Time,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Mag(1),Mag(2),Mag(3)
2020-05-11 13:23:40.113802,0.041629,-1.026142,0.068922,0.001252,0.281518,-0.004273,1.666663,-31.331247,-15.506298
2020-05-11 13:23:40.166655,0.009281,-1.052834,0.029973,0.300728,-0.163497,-0.046423,1.742175,-31.051027,-15.775885
2020-05-11 13:23:40.219431,-0.028661,-1.015662,0.03332,0.113193,-0.137993,0.005653,1.774586,-30.973223,-15.811411
2020-05-11 13:23:40.272241,-0.0108,-1.027621,0.045857,-0.002333,-0.131031,0.008712,2.114114,-31.069548,-15.793344
2020-05-11 13:23:40.325077,-0.022831,-1.028916,0.108297,-0.070597,-0.162644,0.014363,1.960136,-30.841669,-15.813756
2020-05-11 13:23:40.377940,-0.138555,-1.019237,0.056203,0.05127,0.034208,0.026886,1.993754,-30.671562,-15.920157
2020-05-11 13:23:40.430725,-0.073561,-1.032244,0.089127,-0.230644,0.053755,0.003062,2.031848,-30.401304,-16.159271
2020-05-11 13:23:40.483535,-0.093469,-1.001237,0.05103,0.02989,0.043676,0.028718,2.168724,-30.142406,-16.272114
2020-05-11 13:23:40.536354,-0.079453,-1.03508,0.105559,-0.112441,0.060322,-0.000756,2.451825,-29.953585,-16.324615
2020-05-11 13:23:40.589173,-0.079639,-1.009621,0.056203,-0.060212,0.061086,0.017723,3.014305,-29.729342,-16.456688
2020-05-11 13:23:40.641939,-0.014707,-1.022011,0.147186,0.001638,0.023212,0.000924,3.671489,-29.68412,-16.152666
2020-05-11 13:23:40.694835,0.000177,-1.013319,0.048108,-0.11351,0.009926,0.007949,4.264437,-29.654041,-16.208719
2020-05-11 13:23:40.747614,-9E-06,-1.009867,0.069896,0.003207,0.026129,0.004584,4.929194,-30.014202,-16.172207
2020-05-11 13:23:40.800446,0.025363,-1.036436,0.058454,-0.017863,0.014924,0.006202,5.780201,-30.643862,-16.08198
2020-05-11 13:23:40.853239,0.036596,-1.014367,0.060402,-0.004424,0.073477,0.00821,6.360206,-31.64769,-15.835467
2020-05-11 13:23:40.906111,0.002161,-1.024477,0.136292,0.002143,0.022317,-0.000953,6.745811,-32.950851,-15.754478
2020-05-11 13:23:40.958879,-0.038584,-1.009374,0.039162,-0.000148,0.040032,0.00485,6.813494,-34.139751,-15.463056
2020-05-11 13:23:41.011701,0.04077,-1.031936,0.098073,-0.001981,0.042934,-0.001411,6.96844,-35.499493,-15.2735
2020-05-11 13:23:41.064483,0.007557,-1.045313,0.071113,-0.004277,0.008287,0.007051,6.817997,-36.697063,-14.991108
2020-05-11 13:23:41.117398,-0.009126,-1.01745,0.067401,0.006495,0.016425,0.000468,6.540843,-37.923466,-14.750667
2020-05-11 13:23:41.170153,-0.008381,-1.025525,0.074582,-0.031071,0.029016,0.004733,5.98872,-39.050957,-14.877921
2020-05-11 13:23:41.222980,0.046601,-1.018374,0.081459,0.042844,0.012523,0.00061,5.552621,-39.85537,-14.878032
2020-05-11 13:23:41.275777,0.084904,-1.026943,0.102577,-0.060594,0.024949,0.00118,4.923742,-40.511097,-14.901364
2020-05-11 13:23:41.328588,0.049548,-1.015662,0.061984,-0.006685,0.023575,0.005303,4.555039,-41.285728,-14.940369
2020-05-11 13:23:41.381335,0.018427,-1.021395,0.092596,0.157255,-0.00777,0.002027,3.929677,-41.691978,-15.052927
2020-05-11 13:23:41.434157,0.022539,-1.025772,0.061071,-0.047134,-0.003525,0.002402,3.502186,-41.870605,-15.128446
2020-05-11 13:23:41.486945,0.076863,-1.015908,0.055229,0.037471,0.011289,0.00286,3.109794,-41.903732,-15.421303
2020-05-11 13:23:41.539810,0.002223,-1.016956,0.076834,0.072596,0.011289,0.003624,2.812681,-41.881439,-15.385375
2020-05-11 13:23:41.592589,0.10915,-1.028977,0.000383,0.001735,0.011441,-0.000194,2.59179,-41.94289,-15.705296
2020-05-11 13:23:41.645459,0.036228,-1.023984,0.127346,-0.038735,-0.015589,0.002707,2.756677,-42.187214,-15.871161
2020-05-11 13:23:41.698167,0.021005,-1.017141,0.082737,-0.037148,0.017851,0.002174,2.709387,-42.602226,-15.783033
2020-05-11 13:23:41.751316,0.055195,-1.028114,0.067218,0.121016,0.00146,0.002987,2.688355,-43.147694,-16.061193
2020-05-11 13:23:41.804078,0.024626,-1.03656,0.063749,-0.015733,0.024146,0.001412,2.458729,-43.718243,-15.987358
2020-05-11 13:23:41.856957,0.011736,-1.011408,0.009528,0.038481,0.006125,0.00019,2.314229,-44.247868,-16.378647
2020-05-11 13:23:41.910150,-0.039514,-1.018806,0.02979,-0.020162,0.029491,0.000343,2.030628,-44.56179,-16.714922
2020-05-11 13:23:41.963049,-0.039142,-1.039149,0.084745,-0.290622,0.019564,-0.000574,1.887748,-45.038582,-16.82995
2020-05-11 13:23:42.015882,0.009097,-1.022196,0.091866,0.008243,0.056063,-0.003017,1.644643,-45.310238,-16.974272
2020-05-11 13:23:42.068910,-0.014521,-1.018867,0.073486,0.02155,-0.006775,0.000479,1.37736,-45.521461,-17.072296
2020-05-11 13:23:42.121887,0.0563,-1.004751,0.065149,-0.080464,0.006053,-0.001354,1.101933,-45.659946,-17.063549
2020-05-11 13:23:42.174817,0.027389,-1.013073,0.069835,0.011236,0.028881,0.004154,0.987992,-45.691452,-17.37616
2020-05-11 13:23:42.227898,-0.007699,-1.008388,0.082128,-0.014825,0.016846,0.001358,0.852039,-45.716656,-17.254341
2020-05-11 13:23:42.280830,0.105836,-1.123973,0.091379,-0.000928,0.037769,0.00823,0.704076,-45.651436,-17.029043
2020-05-11 13:23:42.333593,0.020268,-1.025648,0.075312,-0.006273,0.036241,-0.003529,0.473706,-45.507778,-17.142262
2020-05-11 13:23:42.386396,0.006937,-1.022073,0.070017,-0.003259,0.021009,-0.001345,0.07101,-45.319668,-17.180538
2020-05-11 13:23:42.439177,0.001417,-1.022998,0.065818,-0.005808,0.016027,0.000176,-0.015947,-45.278957,-17.190821
2020-05-11 13:23:42.492004,0.002347,-1.018128,0.077686,-0.024067,0.013574,0.000318,0.060088,-45.301277,-17.042149
2020-05-11 13:23:42.544866,0.002409,-1.03095,0.058028,-0.32217,0.032511,-0.00182,-0.047084,-45.264244,-16.870911
2020-05-11 13:23:42.597638,0.167218,-1.010607,0.031312,-0.226722,0.717291,-0.04626,-0.188822,-45.350494,-16.963457
2020-05-11 13:23:42.650418,-0.051297,-1.008264,0.079694,0.397277,0.60535,-0.041068,-0.503813,-45.309715,-17.17696
2020-05-11 13:23:42.703252,0.015173,-1.028361,0.004319,-0.006047,0.06336,0.007343,-0.643805,-45.234402,-17.705141
2020-05-11 13:23:42.756095,0.026222,-1.0246,0.06667,-0.236801,0.110702,-0.000751,-0.755799,-45.216843,-18.005653
2020-05-11 13:23:42.809023,0.024074,-1.03132,0.06381,0.219515,-0.046902,-0.003042,-0.470194,-45.251587,-18.432018
2020-05-11 13:23:42.861793,-0.029715,-1.01221,0.043544,-0.011697,0.140023,-0.003958,-0.37051,-45.059826,-18.886425
2020-05-11 13:23:42.914605,0.000487,-1.028299,0.064297,-0.012046,0.018731,-0.001021,-0.184362,-44.686859,-19.49111
2020-05-11 13:23:42.967575,-0.001374,-1.012826,0.046587,-0.353367,-0.385661,0.020054,0.070955,-44.21772,-19.716265
2020-05-11 13:23:43.020469,-0.002986,-1.012641,0.066548,0.113487,0.194661,-0.007282,0.605609,-43.598457,-19.910917
2020-05-11 13:23:43.073208,0.061272,-1.018004,0.125946,0.093787,0.258496,-0.004992,1.027733,-42.987171,-20.046301
2020-05-11 13:23:43.126005,-0.041064,-1.033909,0.108236,-0.072369,0.004376,-0.000563,1.270231,-42.455452,-19.834999
2020-05-11 13:23:43.178764,0.032667,-1.027374,0.00444,0.06813,-0.01731,0.001575,1.35223,-42.023975,-19.790895
2020-05-11 13:23:43.231565,-0.005033,-1.028854,0.040623,0.004753,0.035988,0.004324,1.37303,-41.727585,-19.374989
2020-05-11 13:23:43.284292,-0.073127,-1.035203,0.000988,-0.003188,-0.08481,0.005698,1.305669,-41.941784,-19.600124
2020-05-11 13:23:43.337117,-0.014893,-1.027991,0.077381,-0.005937,-0.199806,0.007531,1.08938,-42.235119,-19.786043
2020-05-11 13:23:43.389857,-0.047514,-1.024847,0.058698,-0.000867,-0.015552,0.000489,0.75955,-42.396603,-19.885386
2020-05-11 13:23:43.442741,-0.082616,-1.033539,0.078598,-0.003201,0.041212,0.002983,0.551685,-42.507492,-20.560492
2020-05-11 13:23:43.496098,0.015296,-1.012949,0.11986,-0.005033,-0.098981,0.004815,0.424593,-42.455933,-21.11801
2020-05-11 13:23:43.549001,-0.054522,-1.027313,0.056507,-0.003048,0.198357,-0.005875,0.39012,-42.445179,-21.622135
2020-05-11 13:23:43.601733,0.037517,-1.01973,0.07233,0.00077,-0.112268,0.003593,0.457741,-42.320698,-21.923742
2020-05-11 13:23:43.654550,-0.061344,-1.02423,-0.032138,-0.003964,0.101382,-0.002515,0.595838,-42.007656,-22.5718
2020-05-11 13:23:43.707365,0.080792,-0.995627,0.165078,-0.007629,0.675748,-0.022827,0.219116,-41.732826,-22.936255
2020-05-11 13:23:43.760176,0.058939,-1.014984,0.091926,-0.012822,-0.425489,0.023599,0.085738,-41.494667,-23.352755
2020-05-11 13:23:43.812934,0.022969,-1.019669,0.067461,-0.0313,-0.204203,0.023752,0.007035,-41.267548,-23.497097
2020-05-11 13:23:43.865790,0.012779,-1.027683,0.103976,-0.052844,-0.180272,0.035508,0.100874,-41.116344,-23.661964
2020-05-11 13:23:43.918547,-0.011358,-1.027929,0.096369,-0.000447,-0.000212,0.003471,0.248744,-40.867306,-23.671825
2020-05-11 13:23:43.971383,0.02168,-1.015785,0.098134,0.011083,-0.098966,-0.001812,0.42304,-40.527805,-23.647755
2020-05-11 13:23:44.024135,-0.022645,-1.019176,0.053951,-0.018238,0.290002,0.000937,0.439278,-40.433071,-23.695324
2020-05-11 13:23:44.077021,-0.004474,-1.038532,0.059124,-0.033426,0.087684,0.010945,0.323467,-40.290195,-23.524181
2020-05-11 13:23:44.129776,-0.002552,-1.041183,0.050664,0.007349,-0.268451,0.001171,0.398819,-40.096611,-23.166449
2020-05-11 13:23:44.182610,0.058448,-0.977873,0.161487,0.026591,0.44901,-0.02754,0.2855,-39.795372,-23.342241
2020-05-11 13:23:44.235402,-0.000195,-1.037361,0.034476,-0.049156,-0.203394,0.026827,0.222846,-39.499493,-23.343409
2020-05-11 13:23:44.288229,-0.005033,-1.008079,0.146395,-0.038772,0.587219,-0.000815,0.144722,-39.348171,-23.364681
2020-05-11 13:23:44.340975,0.011245,-1.049443,0.165382,0.303313,0.196112,0.005447,-0.147377,-38.970966,-23.532787
2020-05-11 13:23:44.393785,0.009465,-1.019977,0.042205,0.059272,-0.415669,-0.021737,-0.280257,-38.717991,-23.632406
2020-05-11 13:23:44.446528,0.015849,-0.995381,0.077625,-0.041908,-0.14214,-0.019388,-0.30256,-38.649784,-23.537769
2020-05-11 13:23:44.499317,-0.029715,-1.022936,0.067583,-0.045115,0.558981,-0.004117,-0.326003,-38.674503,-23.799101
2020-05-11 13:23:44.552061,0.015235,-1.049012,0.041049,-0.233109,-0.731167,0.043531,-0.445557,-38.639389,-23.859985
2020-05-11 13:23:44.604910,0.004766,-1.044265,0.093691,-0.004645,-0.845246,0.026732,-0.194,-38.580803,-23.972614
2020-05-11 13:23:44.657708,0.001851,-0.990387,0.218147,0.028494,-0.587919,0.016347,-0.031955,-38.46685,-24.1063
2020-05-11 13:23:44.710545,0.008851,-1.006662,0.111888,-0.248991,0.029208,0.011613,0.237681,-38.369587,-23.905262
2020-05-11 13:23:44.763334,0.002037,-1.03132,0.103733,-0.032834,0.02602,-0.005751,0.39739,-38.377159,-23.593344
2020-05-11 13:23:44.816153,0.006813,-1.022751,0.102698,0.015205,0.022643,-0.007774,0.469157,-38.425911,-23.416449
2020-05-11 13:23:44.868929,0.006813,-1.03656,0.080242,-0.016156,0.021298,-0.001609,0.554571,-38.501503,-23.582918
2020-05-11 13:23:44.921743,0.021434,-1.019484,0.120043,-0.244925,0.027864,0.009844,0.107702,-38.610767,-23.431353
2020-05-11 13:23:44.974533,0.00836,-1.032923,0.09503,-0.079391,0.022507,-0.007904,0.366207,-38.527412,-22.819065
2020-05-11 13:23:45.027421,0.044085,-1.023244,0.171833,-0.459197,0.015024,-0.001795,0.589811,-38.777866,-22.593637
2020-05-11 13:23:45.080175,-0.002986,-1.027991,0.130328,0.107686,0.011053,0.051045,0.555894,-38.77087,-22.32613
2020-05-11 13:23:45.132981,0.084966,-0.994394,0.177189,-0.006088,0.02663,0.013629,0.97116,-38.826263,-22.059826
2020-05-11 13:23:45.185762,0.103565,-0.99834,0.144325,0.341495,0.010442,0.003245,1.107373,-38.833984,-21.939758
2020-05-11 13:23:45.238908,0.050591,-1.011408,0.156984,0.429918,0.048469,0.000648,1.305944,-38.84626,-21.820459
2020-05-11 13:23:45.291666,0.025977,-0.988908,0.254175,0.587826,0.013038,-0.006377,1.336001,-38.758499,-22.073685
2020-05-11 13:23:45.344538,-0.011978,-1.003764,0.070748,-0.044267,0.029074,0.009964,1.533646,-38.474834,-22.491274
2020-05-11 13:23:45.397349,-0.100166,-0.996798,0.137814,0.116085,0.022812,-0.004849,1.540562,-38.223507,-22.395327
2020-05-11 13:23:45.450186,0.05587,-1.010299,0.063627,0.042782,0.0474,-0.016609,1.837295,-37.937061,-22.463846
2020-05-11 13:23:45.502958,-0.113686,-0.955434,0.237256,-0.000743,0.035793,-0.000726,1.861881,-37.77499,-22.472172
2020-05-11 13:23:45.555805,-0.070522,-1.005737,0.155158,0.048738,0.043429,-0.02287,1.74715,-37.657532,-22.417816
2020-05-11 13:23:45.608573,-0.040506,-1.022258,0.044396,0.013918,0.035946,-0.004086,1.795365,-37.368404,-22.290071
2020-05-11 13:23:45.661391,-0.012537,-1.018128,0.106228,0.028579,0.012886,-0.010194,1.805938,-37.1493,-22.23727
2020-05-11 13:23:45.714150,0.039911,-1.046361,0.052977,0.02247,0.020674,-0.008667,1.719195,-36.998413,-22.116581
2020-05-11 13:23:45.767027,0.025793,-1.011532,0.078659,0.03427,0.026628,-0.013841,1.599401,-36.755726,-22.075233
2020-05-11 13:23:45.819807,-0.004971,-1.025957,0.072634,-0.020609,0.007287,0.004041,1.503566,-36.567677,-21.603422
2020-05-11 13:23:45.872613,0.033465,-1.008388,0.101542,0.043532,0.026988,-0.003137,1.611698,-36.508717,-21.51943
2020-05-11 13:23:45.925394,-0.038646,-1.002285,0.123208,-0.086887,0.010494,-0.006649,1.491004,-36.443253,-21.55393
2020-05-11 13:23:45.978204,-0.056569,-0.90957,0.031068,0.017723,0.030195,-0.006497,1.663248,-36.159126,-21.479837
2020-05-11 13:23:46.031100,0.041629,-0.996244,-0.033713,0.053153,0.016145,-0.020394,1.504244,-35.913532,-21.109671
2020-05-11 13:23:46.083953,0.038069,-1.000497,0.188022,0.02933,0.0024,-0.011536,1.29864,-35.893921,-20.836782
2020-05-11 13:23:46.136749,0.009588,-1.004011,0.076529,0.028413,0.025766,-0.009857,0.988558,-35.719662,-20.664961
2020-05-11 13:23:46.189579,-0.035917,-1.015662,-0.022085,0.000619,0.10808,-0.002373,0.706891,-35.513168,-20.539125
2020-05-11 13:23:46.242350,-0.075174,-1.037053,0.062045,-0.013125,0.01584,0.002208,0.291158,-35.591927,-20.380346
2020-05-11 13:23:46.295238,-0.0317,-1.01184,0.099534,0.028719,0.007287,-0.010162,0.171372,-35.685425,-20.04122
2020-05-11 13:23:46.348017,-0.232138,-1.026635,0.093326,0.06308,0.026988,-0.017187,-0.103657,-35.394299,-19.697279
2020-05-11 13:23:46.400854,-0.140911,-1.067444,0.088518,0.027497,0.024544,-0.013674,-0.424481,-35.34436,-19.724302
2020-05-11 13:23:46.453639,0.026161,-1.043587,0.07586,-0.082153,0.029126,0.000986,-0.681139,-35.322708,-19.580305
2020-05-11 13:23:46.506468,0.171024,-0.921036,0.027112,-0.094371,0.0108,0.002361,-0.936866,-35.360275,-19.436052
2020-05-11 13:23:46.559230,0.007805,-1.012641,0.144265,-0.144309,0.023628,-0.002068,-1.287048,-35.341537,-19.146318
2020-05-11 13:23:46.612054,-0.100414,-1.004381,0.057055,0.051779,0.024239,-0.009551,-1.718393,-35.399731,-19.039469
2020-05-11 13:23:46.664867,-0.051421,-1.022998,0.079268,0.048725,0.022559,-0.005428,-2.136269,-35.415794,-19.076021
2020-05-11 13:23:46.717695,-0.145377,-1.030827,0.07726,-0.050541,0.009273,-0.001304,-2.29697,-35.465237,-18.983231
2020-05-11 13:23:46.770495,0.017567,-1.011778,0.05389,0.028566,0.011563,0.003735,-2.520731,-35.706051,-18.917715
2020-05-11 13:23:46.823326,0.053353,-1.000374,0.134649,-0.120027,0.032791,0.001292,-2.68294,-35.770626,-19.025106
2020-05-11 13:23:46.876127,0.003464,-0.964003,0.202019,0.261306,-0.01226,-0.00726,-2.913507,-36.005249,-19.05291
2020-05-11 13:23:46.929021,0.001851,-1.016278,0.076042,0.028566,0.021795,-0.016423,-3.11476,-36.046577,-19.01123
2020-05-11 13:23:46.982328,-0.00925,-1.031628,0.121747,0.108284,-0.172154,0.008164,-3.169363,-36.036949,-19.114447
2020-05-11 13:23:47.035092,-0.007017,-1.020532,0.099047,0.000451,-0.1363,0.008335,-2.837845,-36.053642,-19.185398
2020-05-11 13:23:47.087851,-0.048072,-1.010915,0.196542,0.007323,0.556879,-0.02007,-2.858231,-35.896229,-19.152088
2020-05-11 13:23:47.140709,-0.06153,-1.00734,0.001715,-0.001382,0.098272,-0.006173,-2.667339,-35.745903,-19.503159
2020-05-11 13:23:47.193462,-0.003048,-1.018991,0.064114,0.006712,0.046196,-0.002966,-2.917826,-35.607346,-19.327847
2020-05-11 13:23:47.246326,0.005758,-1.023984,0.079085,0.000583,0.128065,-0.004639,-2.978216,-35.453812,-19.219559
2020-05-11 13:23:47.299081,-0.019358,-1.018004,0.067157,0.008536,0.045554,-0.005665,-3.082527,-35.355377,-19.252054
2020-05-11 13:23:47.351969,-0.052537,-0.999511,0.225936,0.016477,-0.1571,-0.002,-3.244377,-35.197346,-19.90855
2020-05-11 13:23:47.404782,0.044576,-1.047039,-0.070534,0.036025,-0.432753,0.005483,-3.401856,-35.046528,-19.521412
2020-05-11 13:23:47.457630,0.155003,-1.011655,0.265494,-0.002002,0.599456,-0.01605,-3.44384,-35.047848,-19.542931
2020-05-11 13:23:47.510488,-0.00466,-1.033231,0.001776,0.014033,0.087246,-0.002916,-3.572626,-34.835445,-19.324799
2020-05-11 13:23:47.563416,0.032974,-1.013319,0.154245,0.012812,0.071821,-0.00032,-3.720456,-34.732609,-19.231647
2020-05-11 13:23:47.616288,0.000301,-1.026326,-0.001858,0.006856,-0.040731,-0.002,-3.91152,-34.381996,-19.203615
2020-05-11 13:23:47.669167,0.004022,-1.009621,0.137022,0.009452,0.232479,-0.008567,-3.82357,-34.17469,-19.195717
2020-05-11 13:23:47.721988,-0.005901,-1.022566,-0.009549,-0.005209,0.104044,-0.004138,-4.033211,-33.868572,-19.073177
2020-05-11 13:23:47.774912,0.13401,-1.022936,0.166721,0.003496,0.37817,-0.015592,-4.217724,-33.62368,-19.134949
2020-05-11 13:23:47.827735,0.010938,-1.011655,0.122538,0.00594,0.00707,-0.002611,-4.415734,-33.2509,-18.995506
2020-05-11 13:23:47.880784,0.057527,-1.016771,-0.017967,-0.020175,0.233395,-0.008261,-4.658142,-32.873394,-18.715433
2020-05-11 13:23:47.933639,-0.017064,-1.034957,0.003593,0.030527,-0.421605,0.013272,-4.734468,-32.425018,-18.68314
2020-05-11 13:23:47.986471,0.00427,-1.02534,0.106654,-0.001085,0.365037,-0.009483,-4.84593,-32.023624,-18.573044
2020-05-11 13:23:48.039306,-0.029591,-1.024909,0.030703,0.017088,0.033948,-0.00368,-4.772698,-31.665918,-18.752275
2020-05-11 13:23:48.092386,0.018856,-1.019299,0.076773,0.0009,0.177654,-0.008414,-4.848514,-31.349258,-18.985733
2020-05-11 13:23:48.145243,0.007867,-1.025525,0.033502,0.01017,0.176013,-0.007248,-4.769166,-31.065437,-19.166687
2020-05-11 13:23:48.198260,0.05673,-1.027991,0.118765,0.001465,0.378209,-0.013051,-4.565687,-31.033541,-19.41605
2020-05-11 13:23:48.251041,0.021803,-1.011778,0.187048,0.018112,0.07293,-0.009691,-4.358105,-31.069012,-19.525469
2020-05-11 13:23:48.304047,-0.055576,-1.019977,0.088518,-0.003269,0.065141,-0.004194,-4.141639,-31.353537,-19.58976
2020-05-11 13:23:48.356914,-0.00987,-1.016833,0.025287,0.008796,-0.095517,0.003442,-3.794866,-31.642145,-19.446522
2020-05-11 13:23:48.409998,0.03058,-1.021888,0.054438,0.01677,-0.055279,-0.012764,-3.332648,-31.842537,-19.779383
2020-05-11 13:23:48.462802,0.018979,-1.013196,0.054499,0.007353,-0.101267,0.003901,-2.761273,-32.149223,-19.961411
2020-05-11 13:23:48.515706,-0.000381,-1.022751,0.059245,0.010061,0.04383,-0.010549,-2.192173,-32.571434,-19.799047
2020-05-11 13:23:48.568530,0.055809,-1.032799,0.096673,-0.020483,0.385151,-0.001081,-1.647293,-33.018982,-19.584896
2020-05-11 13:23:48.621453,-0.025746,-1.029717,0.030946,0.012351,0.017104,-0.013298,-1.222589,-33.352627,-19.561758
2020-05-11 13:23:48.675889,-0.011978,-1.025895,0.058941,0.007806,0.126515,-0.004293,-0.826826,-33.491467,-19.22945
2020-05-11 13:23:48.728634,0.009956,-1.013997,0.074886,0.00917,-0.132209,0.003084,-0.308616,-33.407379,-18.678862
2020-05-11 13:23:48.781438,-0.051607,-1.0246,0.096247,0.006421,-0.035692,-0.001039,-0.062047,-33.242527,-18.113453
2020-05-11 13:23:48.834242,0.000115,-1.039149,-0.010821,0.019249,0.026005,-0.015394,0.202407,-33.019165,-17.841269
2020-05-11 13:23:48.887202,-0.009436,-1.014675,0.059306,0.002603,-0.233765,0.005222,0.352371,-32.858772,-17.356213
2020-05-11 13:23:48.940211,-0.05353,-1.029162,0.066488,0.001687,-0.794234,0.024006,0.416342,-32.669468,-17.066957
2020-05-11 13:23:48.993014,0.001231,-1.010422,0.061254,-0.026566,0.413294,-0.000886,0.932319,-32.402149,-16.475267
2020-05-11 13:23:49.046028,0.045988,-1.014306,0.071721,0.00581,0.509047,-0.018296,1.0931,-32.066319,-16.333145
2020-05-11 13:23:49.099178,-0.023824,-1.037423,-0.001979,0.036659,-0.249953,-0.006995,1.064926,-31.602491,-16.303707
2020-05-11 13:23:49.152159,0.011552,-0.971092,0.016645,-0.047793,0.061436,0.015149,1.283186,-31.310715,-16.245291
2020-05-11 13:23:49.204997,-0.051545,-1.064485,0.098134,0.039255,-0.179551,-0.018449,1.328994,-31.29685,-16.143353
2020-05-11 13:23:49.258112,0.015603,-0.954818,0.038249,-0.019388,-0.179856,0.017134,1.37124,-31.194277,-16.256472
2020-05-11 13:23:49.310959,-0.038025,-1.06017,0.064297,0.037575,-0.279275,-0.010508,1.589838,-31.002439,-16.358589
2020-05-11 13:23:49.363856,0.061088,-1.0246,0.128441,-0.043823,0.330369,0.020188,1.512715,-31.031933,-16.521639
2020-05-11 13:23:49.416745,0.00582,-1.052587,0.064236,0.049334,-0.275609,-0.027154,1.501418,-30.93965,-16.303415
2020-05-11 13:23:49.469690,-0.019793,-1.023306,0.15102,-0.042906,-0.039204,0.020188,1.733179,-30.914614,-16.323507
2020-05-11 13:23:49.522536,0.022539,-1.010484,-0.011366,0.101869,0.319832,0.002168,1.716989,-30.662832,-16.20302
2020-05-11 13:23:49.575452,-0.032196,-1.053944,0.017497,0.08171,-0.00805,-0.048992,1.827236,-30.583382,-16.164742
2020-05-11 13:23:49.628250,-0.017188,-1.025463,0.056324,-0.003048,0.007985,0.006139,1.921034,-30.477131,-16.22419
2020-05-11 13:23:49.683262,-0.005157,-1.020717,0.05888,0.005912,0.017167,-0.008091,1.861673,-30.422623,-16.106133
2020-05-11 13:23:49.736108,-0.00863,-1.033231,0.056568,-0.006243,0.017333,0.002956,1.819783,-30.21435,-15.892561
2020-05-11 13:23:49.788965,-0.009622,-1.020778,0.061193,-0.020355,0.016312,0.015553,1.926272,-30.017239,-16.035501
2020-05-11 13:23:49.841804,-0.081375,-1.024415,0.064905,-0.033488,0.021352,0.031283,2.033863,-29.926636,-16.181814
2020-05-11 13:23:49.894722,-0.102337,-1.007463,0.071478,-0.030453,0.011487,0.014592,2.108736,-29.933437,-16.342447
2020-05-11 13:23:49.947549,-0.065065,-1.033724,0.056507,-0.021466,0.025276,0.01012,2.359034,-29.823002,-16.241417
2020-05-11 13:23:50.000384,-0.054398,-1.010607,0.103307,-0.0065,0.016266,0.003553,2.587272,-29.704159,-16.372696
2020-05-11 13:23:50.053167,-0.066429,-1.00734,0.120226,-0.021341,0.039196,0.006682,2.993863,-29.5359,-16.498058
2020-05-11 13:23:50.106081,-0.053096,-1.01745,0.067096,-0.07861,0.030797,0.006529,3.307936,-29.456182,-16.952822
2020-05-11 13:23:50.158900,-0.060972,-1.022751,0.025591,-0.007343,-0.013927,0.001292,3.682394,-29.489988,-16.930197
2020-05-11 13:23:50.211752,-0.028723,-1.026142,0.082798,-0.001387,0.019365,0.002209,4.27316,-29.498737,-16.761011
2020-05-11 13:23:50.264562,-0.050925,-1.061587,0.09856,-0.036033,0.029349,0.002873,5.031374,-29.6887,-16.532684
2020-05-11 13:23:50.317515,-0.004102,-1.047902,0.075373,-0.0707,-0.008372,0.004706,5.598744,-30.212694,-16.010077
2020-05-11 13:23:50.370338,0.017506,-1.0201,0.077929,-0.032175,-0.032451,0.002925,6.20944,-30.790459,-15.754701
2020-05-11 13:23:50.423577,0.002037,-1.030518,0.097708,0.052454,0.045839,0.003123,6.720397,-31.630795,-15.163964
2020-05-11 13:23:50.476408,-0.047638,-1.002778,-0.026445,0.135379,0.007812,-0.00039,7.050763,-32.778767,-15.074905
2020-05-11 13:23:50.529240,0.009342,-1.040258,0.059124,0.146069,0.031636,0.002665,7.191856,-34.258232,-14.817704
2020-05-11 13:23:50.582018,-0.017622,-1.022566,0.08651,0.010404,0.025119,0.000804,6.95753,-35.624771,-14.609037
2020-05-11 13:23:50.634916,-0.02649,-1.018991,0.044031,0.010352,0.006862,0.001663,6.602069,-36.864372,-14.520554
2020-05-11 13:23:50.687685,0.001665,-1.015847,0.022365,0.007202,-0.015658,0.001903,6.138501,-37.868248,-14.504972
2020-05-11 13:23:50.740562,0.022417,-1.031505,0.027903,0.010505,0.019113,0.000659,5.823646,-38.756733,-14.727854
2020-05-11 13:23:50.793321,-0.048072,-1.022936,0.059854,-3.2E-05,0.006743,0.002949,5.123762,-39.656582,-14.714395
2020-05-11 13:23:50.846129,-0.004784,-1.023984,0.094117,0.007756,-0.001504,0.000964,4.703855,-40.156906,-14.880864
2020-05-11 13:23:50.898867,-0.021405,-1.021518,0.103672,0.000412,-0.008244,0.004623,4.115929,-40.697437,-15.080867
2020-05-11 13:23:50.951671,-0.071018,-1.053019,0.071539,0.003466,0.023521,0.003095,3.684788,-41.239639,-15.293169
2020-05-11 13:23:51.004453,-0.017374,-0.992237,0.251314,0.000412,0.019856,0.003248,3.407076,-41.447746,-15.335167
2020-05-11 13:23:51.057272,0.02524,-1.013566,0.089675,0.005757,0.009624,0.000499,3.179306,-41.864285,-15.740673
2020-05-11 13:23:51.110041,0.04298,-1.041676,-0.007672,0.002397,0.070099,-0.000875,3.12029,-41.935268,-15.835541
2020-05-11 13:23:51.162878,0.025302,-1.009682,0.038675,0.005146,-0.010077,0.00279,3.073077,-42.333584,-16.059616
2020-05-11 13:23:51.215706,0.033036,-1.022073,0.066427,0.003203,0.038828,-0.000108,3.091307,-42.676632,-16.369627
