Time,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Mag(1),Mag(2),Mag(3)
2020-05-15 10:33:39.220523,-0.045778,-1.033169,-0.012819,-0.021256,0.131088,0.008581,1.256414,-33.642284,-18.819489
2020-05-15 10:33:39.273362,-0.036351,-1.039395,-0.026385,0.096963,-0.023122,-0.001006,1.005555,-33.476402,-18.554878
2020-05-15 10:33:39.326569,-0.123175,-0.980956,0.043361,-0.055448,0.030329,0.006019,0.553987,-33.312527,-18.321489
2020-05-15 10:33:39.379431,-0.030211,-0.9976,-0.087733,0.125215,0.069577,0.00495,0.091324,-33.469021,-18.092144
2020-05-15 10:33:39.432131,-0.087391,-1.011223,0.074521,0.131477,0.009865,0.007394,-0.345791,-33.447971,-18.08634
2020-05-15 10:33:39.484918,0.015358,-1.008326,-0.087188,0.208599,0.017348,-0.003907,-0.541727,-33.595417,-18.149981
2020-05-15 10:33:39.537648,0.061456,-0.958393,-0.13176,-0.080341,-0.051985,-0.0091,-1.074336,-33.721321,-18.170254
2020-05-15 10:33:39.590387,0.131801,-1.029655,-0.061873,0.135753,0.030634,0.003576,-1.49108,-33.874649,-18.229195
2020-05-15 10:33:39.643125,-0.017684,-1.024354,0.049812,-0.378596,-0.034117,-0.007573,-1.934497,-33.954784,-18.002552
2020-05-15 10:33:39.695959,0.072935,-1.009867,0.012019,-0.299641,-0.079016,-0.006045,-2.343405,-34.154495,-17.886988
2020-05-15 10:33:39.748693,0.005758,-1.023244,0.043361,0.069779,0.002382,-0.002075,-2.667233,-34.526451,-17.66984
2020-05-15 10:33:39.801521,0.067717,-1.018806,-0.023236,0.08444,-0.170493,-0.009558,-3.076324,-34.92873,-17.198303
2020-05-15 10:33:39.854279,0.055625,-1.022998,-0.045098,0.288469,-0.042059,-0.0007,-3.459083,-35.506248,-17.591383
2020-05-15 10:33:39.907071,0.114491,-1.018929,-0.052365,0.125674,-0.07474,0.000369,-3.833117,-35.895412,-17.89456
2020-05-15 10:33:39.959799,0.205951,-1.036683,-0.088762,0.045192,-0.068631,0.000521,-4.161068,-36.400124,-18.041521
2020-05-15 10:33:40.017662,0.022232,-1.029101,-0.020208,-0.241456,0.132954,0.005561,-4.51488,-36.869411,-18.364725
2020-05-15 10:33:40.070423,0.31779,-1.021395,-0.017785,-0.00047,0.09111,0.003423,-4.676404,-37.417149,-18.453218
2020-05-15 10:33:40.123296,0.017445,-1.023429,-0.022327,-0.054684,0.310258,0.011364,-4.890328,-37.645298,-18.766933
2020-05-15 10:33:40.176040,0.096444,-1.023984,-0.07017,0.221427,0.019181,0.006172,-5.057389,-38.036026,-19.133791
2020-05-15 10:33:40.228818,-0.052413,-1.024539,-0.021964,-0.070109,-0.006781,-0.000395,-5.162982,-38.522007,-19.32098
2020-05-15 10:33:40.281546,-0.004288,-1.022196,-0.10899,-0.018491,0.026358,0.002965,-5.405642,-38.929279,-19.247265
2020-05-15 10:33:40.334301,0.029046,-1.031628,-0.027717,-0.11012,-0.017166,-0.00238,-5.437709,-39.288872,-19.448322
2020-05-15 10:33:40.387134,0.000425,-1.026265,-0.007308,-0.010641,0.045852,0.003752,-5.71269,-39.531673,-19.271635
2020-05-15 10:33:40.440053,0.011797,-1.022073,-0.052123,0.026178,-0.01325,0.003774,-5.752368,-39.873226,-19.03673
2020-05-15 10:33:40.492848,-0.010986,-1.025895,-0.038618,0.073136,0.042994,0.001139,-5.750204,-40.386978,-19.227333
2020-05-15 10:33:40.545778,0.015603,-1.034649,-0.033834,0.048702,-0.009223,-0.007166,-5.611876,-40.798,-19.142729
2020-05-15 10:33:40.598551,0.010877,-1.024354,-0.03771,0.041911,-0.001239,-0.00176,-5.636462,-41.0989,-19.423239
2020-05-15 10:33:40.651350,0.011368,-1.025648,-0.03662,-0.006431,0.002936,0.004499,-5.787401,-41.043697,-19.506813
2020-05-15 10:33:40.704105,0.012718,-1.022135,-0.020208,-0.111769,0.009039,0.01173,-5.853018,-41.347446,-19.523462
2020-05-15 10:33:40.756998,0.013823,-1.020347,-0.012274,-0.088261,0.006375,0.013553,-5.928952,-41.509224,-19.622808
2020-05-15 10:33:40.809936,0.013455,-1.025895,-0.021116,-0.103625,0.007934,0.01753,-6.063359,-41.674442,-19.640505
2020-05-15 10:33:40.862702,0.01591,-1.022566,-0.006763,-0.050568,0.003832,0.010155,-6.097819,-41.825863,-19.373981
2020-05-15 10:33:40.915460,0.014744,-1.023737,-0.010518,-0.005628,-0.00043,0.001107,-6.120698,-41.833748,-19.379606
2020-05-15 10:33:40.968172,0.014866,-1.02047,-0.006642,0.029694,-0.000711,-0.007788,-6.103852,-42.160309,-19.639936
2020-05-15 10:33:41.021195,0.013516,-1.022566,-0.01288,0.058377,-0.010135,-0.014909,-6.128557,-42.199528,-19.671192
2020-05-15 10:33:41.073993,0.01456,-1.029409,-0.013849,0.146342,-0.150634,-0.021323,-6.010897,-42.123524,-19.720001
2020-05-15 10:33:41.126758,0.011184,-1.023552,-0.008035,0.196738,-0.019145,-0.000249,-6.009092,-42.144958,-19.895613
2020-05-15 10:33:41.179485,0.013086,-1.012086,-0.16095,0.28287,0.211151,0.017314,-5.844409,-41.938305,-19.677792
2020-05-15 10:33:41.232319,0.009465,-1.002531,-0.058603,-0.610215,0.096461,0.003264,-5.718267,-41.664921,-19.722151
2020-05-15 10:33:41.285106,-0.004784,-1.036251,0.08365,-0.575243,0.025906,0.004028,-5.656617,-41.633366,-19.676779
2020-05-15 10:33:41.337864,0.047645,-1.021087,0.024313,-0.188107,0.217412,0.001431,-5.853322,-41.822212,-19.28084
2020-05-15 10:33:41.390583,-0.013715,-1.019299,-0.033228,-0.191009,-0.037166,-0.005746,-5.823166,-42.010963,-18.773691
2020-05-15 10:33:41.443339,0.013086,-1.032244,0.034841,0.069525,-0.241195,-0.007884,-6.102441,-42.103954,-18.215414
2020-05-15 10:33:41.496224,0.015542,-1.018559,-0.052608,0.236597,0.014452,-0.000554,-5.954139,-42.143593,-18.102879
2020-05-15 10:33:41.549026,0.013271,-1.02534,-0.102752,0.278136,0.011856,0.002806,-6.009155,-42.212936,-18.168056
2020-05-15 10:33:41.601855,-0.010304,-1.031381,0.003169,0.343804,-0.209582,-0.008037,-5.999238,-42.197933,-18.410542
2020-05-15 10:33:41.657086,-0.006335,-1.04556,0.176398,-0.560277,0.451068,0.02663,-5.959728,-42.166286,-18.033792
2020-05-15 10:33:41.709839,-0.020289,-1.030272,-0.034016,-0.268436,0.321259,-0.002997,-6.061774,-42.219803,-17.711489
2020-05-15 10:33:41.762652,0.005758,-1.022381,0.029547,-0.205517,0.157548,-9.6E-05,-6.178986,-42.344658,-17.131533
2020-05-15 10:33:41.815476,0.02389,-1.024539,0.049143,0.036649,0.109632,0.004484,-6.202656,-42.345249,-16.7288
2020-05-15 10:33:41.868262,-0.010428,-1.034895,-0.028989,-0.040472,0.285714,-0.001014,-6.372833,-42.498249,-16.364735
2020-05-15 10:33:41.921092,0.018979,-1.029409,-0.05291,-0.028789,-0.03279,-0.003785,-6.481259,-42.530384,-16.11264
2020-05-15 10:33:41.973917,-0.019979,-1.036251,0.111279,-0.037952,-0.062723,0.00324,-6.602343,-42.542194,-15.840813
2020-05-15 10:33:42.027118,-0.044537,-1.028484,0.044335,0.00099,-0.291186,-0.004091,-6.649923,-42.455551,-15.48859
2020-05-15 10:33:42.079923,0.052494,-1.012641,-0.039769,-0.054904,0.06113,-0.003327,-6.734153,-42.507446,-15.609491
2020-05-15 10:33:42.132686,0.011122,-1.012086,0.019748,-0.039327,-0.087463,-0.001494,-6.686983,-42.500786,-15.335888
2020-05-15 10:33:42.185424,-0.007637,-1.026511,0.027417,0.02192,-0.170466,0.002098,-6.679465,-42.62178,-15.309613
2020-05-15 10:33:42.238216,-0.028041,-1.02682,0.038797,0.004663,-0.198565,-0.002178,-6.567948,-42.596653,-15.134038
2020-05-15 10:33:42.290954,0.063359,-1.011532,-0.023902,-0.126826,0.595712,-0.002636,-6.451744,-42.562515,-14.437802
2020-05-15 10:33:42.343828,0.077845,-1.028731,0.055411,0.030472,0.225986,0.003626,-6.307076,-42.869305,-14.335656
2020-05-15 10:33:42.396768,-0.019917,-1.02984,-0.025053,-0.002056,-0.235828,-4E-05,-6.201566,-43.026405,-14.051545
2020-05-15 10:33:42.449693,0.032667,-1.066951,-0.112805,-0.026033,0.310438,0.016912,-6.051339,-42.989063,-13.857852
2020-05-15 10:33:42.502514,0.02745,-1.042231,-0.091064,-0.036385,0.011186,-0.007567,-5.71306,-43.050644,-13.555776
2020-05-15 10:33:42.555342,-0.029529,-1.04556,0.036728,0.008208,-0.216055,0.014577,-5.610599,-43.153461,-13.241015
2020-05-15 10:33:42.608091,0.00458,-1.023306,0.002502,-0.039286,0.155656,0.00129,-5.459166,-43.076675,-12.749253
2020-05-15 10:33:42.660966,0.016524,-1.022689,0.041901,0.033622,0.139396,0.001395,-5.038616,-43.130062,-12.436531
2020-05-15 10:33:42.713809,0.04212,-1.036375,0.041231,-0.018607,0.327695,0.000173,-4.732648,-43.134594,-11.911623
2020-05-15 10:33:42.766949,0.043716,-1.024046,0.016523,-0.012651,0.268288,0.00109,-4.312768,-43.112392,-11.366686
2020-05-15 10:33:42.819737,0.000859,-1.026758,0.027051,0.005781,-0.002986,-0.001456,-3.924788,-42.965446,-10.973246
2020-05-15 10:33:42.872499,0.031256,-1.019545,-0.002282,-0.012392,0.567868,0.00679,-3.504559,-42.94416,-10.406378
2020-05-15 10:33:42.925359,-0.037033,-1.027868,-0.017059,0.001352,0.028168,-0.003136,-3.115198,-42.794071,-10.248013
2020-05-15 10:33:42.978209,-0.015203,-1.030765,-0.016877,-0.011476,-0.404172,-0.008176,-2.6905,-42.765697,-10.0076
2020-05-15 10:33:43.030948,-0.003916,-1.028299,-0.004946,0.021969,-0.230228,0.007707,-2.125673,-42.760181,-9.688842
2020-05-15 10:33:43.083759,0.090797,-1.027806,0.023278,-0.030108,0.61857,0.000529,-1.503843,-42.853016,-9.658438
2020-05-15 10:33:43.136625,0.022417,-1.020655,-0.017604,0.010515,0.12835,0.008012,-0.934493,-42.838474,-9.539083
2020-05-15 10:33:43.189534,0.063297,-1.013381,0.128137,-0.134718,0.816643,-0.015354,-0.468012,-42.75811,-9.404289
2020-05-15 10:33:43.242263,0.036105,-1.010915,-0.093123,-0.069203,0.055352,-0.0039,0.190348,-42.872082,-9.506552
2020-05-15 10:33:43.295042,0.003526,-1.021888,0.027234,0.030063,-1.10407,0.005416,0.850329,-42.999081,-9.552944
2020-05-15 10:33:43.347782,0.006999,-1.032861,-0.011911,-0.04034,-0.372407,0.003889,1.589489,-43.01564,-9.757263
2020-05-15 10:33:43.400578,0.004456,-1.017634,0.071174,-0.005062,0.009537,0.009234,2.345863,-43.25631,-9.881481
2020-05-15 10:33:43.453307,-0.019606,-1.043032,-0.006763,0.017845,-0.14379,0.003736,2.841897,-43.242287,-10.093857
2020-05-15 10:33:43.506266,0.025302,-1.016463,0.030033,-0.004909,0.228074,0.004041,3.57449,-43.317898,-10.176763
2020-05-15 10:33:43.559051,0.019654,-1.025648,0.099899,-0.249866,0.726235,-0.011688,4.240753,-43.341843,-10.151652
2020-05-15 10:33:43.611887,-0.007637,-1.026388,-0.062903,0.267995,-0.435326,-0.004511,4.657735,-43.245716,-10.187904
2020-05-15 10:33:43.664715,-0.161501,-1.047964,0.000625,-0.003993,-1.135988,-0.0039,5.147845,-43.295765,-10.672945
2020-05-15 10:33:43.717630,0.050591,-1.023861,0.060158,-0.364251,1.110011,-0.004969,5.797141,-43.410065,-10.626026
2020-05-15 10:33:43.770383,0.02389,-1.026018,0.013845,0.020747,0.006941,0.00114,6.260464,-43.449467,-10.980645
2020-05-15 10:33:43.823116,-0.164788,-1.086184,-0.024084,-0.377079,-0.588347,0.013204,6.674565,-43.50631,-11.253608
2020-05-15 10:33:43.875896,-0.004784,-0.991867,-0.008701,-0.171981,-0.998849,0.046497,7.200413,-43.662552,-10.990571
2020-05-15 10:33:43.928725,0.002037,-1.007956,0.029912,0.288917,0.00129,0.005721,7.811763,-43.860329,-11.444177
2020-05-15 10:33:43.981506,0.013577,-1.002531,0.119191,-0.715957,-0.004513,0.011219,8.274411,-44.044025,-11.550939
2020-05-15 10:33:44.034393,0.014253,-1.015539,0.05742,-0.030718,-0.043456,0.000682,8.553947,-44.0867,-11.42877
2020-05-15 10:33:44.087631,0.007371,-1.024477,0.077442,0.056962,0.018815,-0.002589,8.87464,-44.098251,-11.450651
2020-05-15 10:33:44.140382,-0.04001,-1.058382,0.045065,0.82711,0.219942,-0.015875,9.195802,-44.150959,-11.419002
2020-05-15 10:33:44.193132,0.012166,-1.020717,0.019809,0.849559,-0.014019,0.032994,9.387132,-44.040302,-12.244996
2020-05-15 10:33:44.246062,0.01057,-1.02645,0.013176,-0.015945,-0.002923,-0.000731,9.623837,-43.963131,-13.04636
2020-05-15 10:33:44.298871,0.011306,-1.024107,0.015488,-0.003456,-0.00194,0.002246,9.783921,-43.8055,-13.379255
2020-05-15 10:33:44.351744,0.009772,-1.023429,0.017375,-0.011755,-0.002613,0.00099,9.675514,-43.65427,-13.555116
2020-05-15 10:33:44.404510,0.010815,-1.023861,0.013176,0.005023,-0.001197,0.001843,9.744332,-43.519608,-13.807962
2020-05-15 10:33:44.457265,0.010631,-1.023737,0.013784,-0.011088,-0.001453,0.002224,9.684302,-43.345032,-13.594793
2020-05-15 10:33:44.510458,0.009219,-1.023799,0.013054,-0.004666,-0.001552,0.001855,9.737461,-43.27623,-13.704044
2020-05-15 10:33:44.563222,0.010692,-1.024046,0.016766,-0.013811,-0.002681,0.002088,9.874207,-43.118336,-13.973565
2020-05-15 10:33:44.615953,-0.015203,-1.018867,0.024252,-0.021912,0.031067,-0.00182,9.793736,-43.066917,-14.049517
2020-05-15 10:33:44.668841,-0.022397,-1.022196,0.009406,0.038902,0.007149,0.010937,9.666942,-43.063801,-14.27135
2020-05-15 10:33:44.721634,-0.058181,-1.026203,0.017558,0.009851,0.00322,0.004372,9.424064,-42.885391,-14.26949
2020-05-15 10:33:44.774443,-0.021963,-1.025895,0.002745,0.072116,-0.015045,0.00585,9.175731,-42.620434,-14.485275
2020-05-15 10:33:44.827233,-0.045592,-1.024107,0.017375,-0.057541,-0.002881,0.001374,8.705367,-42.216152,-14.790894
2020-05-15 10:33:44.880040,-0.034925,-1.024292,0.022122,0.005199,0.016702,0.003838,8.176478,-41.796822,-14.865375
2020-05-15 10:33:44.932784,-0.02432,-1.025895,-0.003432,0.000301,-0.002456,0.002234,7.811901,-41.230835,-15.228547
2020-05-15 10:33:44.985616,-0.033808,-1.031628,-0.027233,0.176536,0.004722,0.00315,7.229305,-40.573879,-15.75074
2020-05-15 10:33:45.038381,-0.017064,-1.017881,0.006439,-0.000594,-0.004441,0.001126,6.557477,-39.783691,-16.146271
2020-05-15 10:33:45.091188,0.065078,-0.999942,0.098377,-0.039537,0.011442,0.000668,6.243101,-39.019299,-16.377245
2020-05-15 10:33:45.143976,0.044085,-1.018744,0.026504,-0.138803,-0.01116,0.000668,6.015087,-38.161697,-16.569878
2020-05-15 10:33:45.196722,0.016708,-1.031196,-0.024023,-0.069775,-0.012229,0.000973,5.805762,-37.342262,-16.788494
2020-05-15 10:33:45.249532,0.044514,-1.029224,0.036119,-0.119408,0.001973,-0.00987,5.905917,-36.506474,-17.065191
2020-05-15 10:33:45.302331,0.039174,-1.021087,0.01488,0.025112,0.002055,0.007879,6.109636,-35.947052,-17.128109
2020-05-15 10:33:45.355113,0.007309,-1.03132,-0.008883,-0.013812,0.02605,-0.000798,6.369458,-35.781513,-17.246115
2020-05-15 10:33:45.407962,0.102521,-1.036375,0.023948,0.008637,0.011389,0.004394,6.957682,-35.605728,-17.214636
2020-05-15 10:33:45.460716,0.048995,-1.03021,0.014271,0.011691,-0.00877,0.002714,7.157689,-35.696815,-17.066891
2020-05-15 10:33:45.513463,-0.004909,-1.012765,0.045492,0.007568,0.000851,0.003631,7.461434,-35.977478,-16.743362
2020-05-15 10:33:45.566290,0.037394,-1.016093,0.004804,-0.020532,-0.025263,0.001492,7.799674,-36.518925,-16.618586
2020-05-15 10:33:45.619035,0.03457,-1.011038,0.02054,0.032265,-0.021321,0.005133,7.985911,-36.992935,-16.44171
2020-05-15 10:33:45.671775,0.064464,-1.02232,0.008619,0.046985,0.009653,9.1E-05,8.127228,-37.521294,-16.295071
2020-05-15 10:33:45.724639,0.076802,-1.0201,0.010559,0.126908,-0.002479,0.002302,8.050467,-38.156338,-15.948865
2020-05-15 10:33:45.777424,0.011306,-1.019484,-0.012032,0.003361,-0.018056,0.003676,7.924694,-38.620987,-15.730083
2020-05-15 10:33:45.830305,0.001417,-1.01745,0.009951,-0.073664,0.00159,0.001044,7.831173,-39.044582,-15.513511
2020-05-15 10:33:45.883197,0.003588,-1.02682,-0.004099,0.003195,0.005523,-0.000762,7.826119,-39.632614,-15.049113
2020-05-15 10:33:45.935995,0.026284,-1.022628,-0.006158,-0.112355,0.000467,-0.000146,7.737887,-40.119846,-14.456017
2020-05-15 10:33:45.988785,0.044821,-1.038286,0.00335,-0.056203,-0.005011,-0.005751,7.56587,-40.492565,-13.981822
2020-05-15 10:33:46.041582,0.013516,-1.02497,0.028634,0.022731,0.002242,0.006841,7.346309,-40.679367,-13.942403
2020-05-15 10:33:46.094340,0.019041,-1.020285,0.000383,0.106858,-0.005657,0.002332,7.329927,-41.043018,-13.678914
2020-05-15 10:33:46.147286,0.040095,-1.021148,-0.006582,0.029336,-0.014473,-0.000255,7.119967,-41.519978,-13.632826
2020-05-15 10:33:46.200025,0.031194,-1.01708,0.00874,-0.107753,-0.001,0.001968,6.978324,-41.983707,-13.618275
2020-05-15 10:33:46.253092,0.033097,-1.034957,0.00983,-0.014405,0.011582,0.003231,6.656894,-42.498833,-13.632406
2020-05-15 10:33:46.305947,0.000673,-1.026573,0.019201,-0.006543,-0.002091,0.000613,6.378113,-42.83876,-13.374978
2020-05-15 10:33:46.358772,0.019716,-1.022073,-0.001313,0.026743,-0.007926,0.005317,6.132182,-43.167095,-13.183891
2020-05-15 10:33:46.411516,0.003712,-1.014121,0.01275,0.038104,-0.008548,-0.000618,5.904159,-43.592613,-13.509567
2020-05-15 10:33:46.464330,0.014928,-1.018189,0.010741,0.017052,-0.005753,0.002208,5.801231,-43.646839,-13.376118
2020-05-15 10:33:46.517111,-0.014831,-1.023244,0.005531,-0.05541,-0.009252,0.003758,5.612195,-43.834419,-13.330814
2020-05-15 10:33:46.570007,-0.00156,-1.016525,0.020296,-0.040572,0.017186,9E-05,5.365665,-44.11396,-13.620865
2020-05-15 10:33:46.622859,0.011736,-1.027066,0.006499,-0.011761,-0.01114,-0.002571,5.113956,-44.159901,-13.564525
2020-05-15 10:33:46.675769,0.035123,-1.021148,0.012993,-0.003102,-0.021103,-0.033043,4.839548,-44.11644,-13.324528
2020-05-15 10:33:46.728791,0.043287,-1.035327,0.018896,0.002907,-0.002094,-0.003007,4.824841,-44.285091,-13.45202
2020-05-15 10:33:46.781861,0.14242,-0.977134,0.010741,0.009321,0.005848,-0.074326,4.642708,-44.287197,-13.187798
2020-05-15 10:33:46.834588,0.098408,-1.014367,0.010741,0.021385,-0.015685,-0.0757,4.38401,-44.310593,-12.856389
2020-05-15 10:33:46.887503,0.013884,-1.024046,0.011472,-0.001217,0.007069,-0.022555,4.038834,-44.259319,-12.713522
2020-05-15 10:33:46.940303,-0.005467,-1.009805,0.005107,0.010929,-0.0004,0.023518,4.026134,-44.549675,-12.662509
2020-05-15 10:33:46.993167,0.006193,-1.032491,0.036545,-0.053948,0.001975,-0.026425,3.895511,-44.354908,-12.567412
2020-05-15 10:33:47.045889,0.030703,-1.015045,0.003229,0.012216,-0.00621,-0.049017,3.890097,-44.170063,-12.499683
2020-05-15 10:33:47.098595,5.3E-05,-1.034833,0.014758,-0.010336,0.001674,0.005467,3.675541,-44.049431,-12.235799
2020-05-15 10:33:47.151284,0.025302,-1.016648,0.013297,-0.008515,0.007228,-0.030884,3.591109,-44.121319,-12.370985
2020-05-15 10:33:47.205487,0.000239,-1.019669,0.01135,-0.025004,-0.00789,-0.025229,3.562892,-44.187244,-12.549374
2020-05-15 10:33:47.258283,0.010631,-1.008634,-0.002827,-0.006524,-0.001628,0.027606,3.374755,-44.132839,-12.65699
2020-05-15 10:33:47.311245,0.009035,-1.01708,0.031129,-0.164558,-0.000559,0.057529,3.223086,-44.1385,-12.391543
2020-05-15 10:33:47.364062,0.002285,-1.020347,0.021331,-0.011687,-0.001017,0.005147,3.2133,-44.191723,-12.498175
2020-05-15 10:33:47.416969,0.00427,-1.025587,0.017314,0.006943,-0.001628,0.004993,3.179488,-44.162151,-12.350725
2020-05-15 10:33:47.469840,0.003588,-1.031135,0.026504,-0.028177,-0.000559,0.004381,3.456304,-44.203758,-12.58989
2020-05-15 10:33:47.522719,-0.006459,-1.007216,0.008922,-0.198881,0.034102,0.137222,3.596992,-44.327198,-12.331697
2020-05-15 10:33:47.575503,0.0199,-1.031196,0.022426,0.070511,0.409784,0.049563,3.432097,-44.612961,-12.239667
2020-05-15 10:33:47.628273,0.01947,-1.012518,-0.030866,-0.028297,0.081139,0.017034,3.354985,-44.718941,-12.298891
2020-05-15 10:33:47.681064,0.010447,-1.006847,-0.00858,0.361894,-0.061651,0.0039,3.289842,-44.720394,-11.987701
2020-05-15 10:33:47.733838,0.024319,-1.027251,-0.00422,-0.005999,-0.055533,0.003747,3.357167,-44.805386,-12.082253
2020-05-15 10:33:47.786710,0.007557,-1.021395,-0.027233,0.003927,0.037312,-0.002056,3.387115,-44.844437,-12.316465
2020-05-15 10:33:47.839427,0.012043,-1.024046,-0.024992,0.119361,-0.052782,0.007411,3.270856,-45.075691,-12.579869
2020-05-15 10:33:47.892303,0.00836,-1.028361,0.016036,0.050782,-0.056743,0.013212,3.455899,-45.300632,-13.02357
2020-05-15 10:33:47.945106,0.025424,-1.017141,-0.011245,-0.045879,-0.022836,0.000537,3.463959,-45.391586,-13.272046
2020-05-15 10:33:48.001074,-0.001436,-1.037792,0.000201,0.011845,-0.046957,0.013668,3.406205,-45.46212,-13.649607
2020-05-15 10:33:48.053924,0.041138,-1.031505,-0.022085,-0.009839,-0.045575,0.005726,3.392522,-45.606956,-13.99523
2020-05-15 10:33:48.106719,-0.002428,-1.022011,0.060524,0.237409,-0.018086,0.011071,3.263125,-45.643627,-14.562843
2020-05-15 10:33:48.159584,-0.040816,-1.008264,-0.065325,-0.17126,0.107447,-0.002368,3.336217,-45.714268,-15.412724
2020-05-15 10:33:48.212421,0.048873,-1.026326,0.024678,0.238784,0.099811,0.004352,3.232704,-45.796574,-16.112717
2020-05-15 10:33:48.265208,0.043594,-1.022135,-0.011548,0.000546,0.065897,0.012291,3.312801,-45.722153,-16.730013
2020-05-15 10:33:48.318031,0.030765,-1.027436,0.037884,-0.091847,-0.05872,0.012138,3.222467,-45.799976,-17.497559
2020-05-15 10:33:48.371004,0.017506,-1.004073,-0.001252,0.022533,0.010764,-0.001301,3.363988,-45.609398,-18.130295
2020-05-15 10:33:48.423776,0.071707,-1.029594,0.046891,0.193881,-0.048642,0.008931,3.149855,-45.260868,-18.671783
2020-05-15 10:33:48.476668,0.119094,-1.026758,0.101785,0.266727,-0.028636,0.007862,2.922773,-44.999554,-19.563799
2020-05-15 10:33:48.529511,-0.05322,-1.003209,-0.069867,0.495801,0.104532,0.023592,2.712297,-44.589962,-20.615063
2020-05-15 10:33:48.582535,0.021373,-1.014614,-0.091306,-0.00297,0.049707,-0.038411,2.639934,-44.145893,-22.140377
2020-05-15 10:33:48.635330,0.064709,-1.014737,-0.114258,0.270087,0.197384,0.017331,2.445639,-43.257828,-23.124727
2020-05-15 10:33:48.688042,0.006999,-1.054683,0.026017,0.375308,-0.101788,0.005266,2.355936,-42.443871,-24.219902
2020-05-15 10:33:48.740780,0.076004,-0.97362,-0.098997,-1.036707,-0.400042,0.051386,2.430891,-41.953262,-24.700981
2020-05-15 10:33:48.793648,-0.146245,-1.043834,-0.069322,0.347972,0.170811,0.002059,2.370751,-41.50227,-25.067305
2020-05-15 10:33:48.846397,0.028125,-1.016278,-0.096211,0.199837,0.097049,0.014887,2.206792,-40.995045,-25.08567
2020-05-15 10:33:48.899231,-0.003296,-1.028053,-0.032986,0.323385,0.03917,0.000837,2.391443,-40.339558,-25.575821
2020-05-15 10:33:48.952234,-0.00863,-1.025648,-0.043463,0.21969,-0.008478,0.004502,2.272676,-39.671246,-25.590157
2020-05-15 10:33:49.005040,0.028432,-1.029594,-0.056786,0.105288,-0.070774,0.004502,2.270452,-39.09705,-25.796194
2020-05-15 10:33:49.057809,0.065814,-1.017634,-0.105356,-0.040556,-0.079632,0.003433,2.33894,-38.514351,-25.877731
2020-05-15 10:33:49.110596,0.04519,-1.04482,0.059124,0.127127,0.101337,0.030005,2.399074,-37.892616,-25.872808
2020-05-15 10:33:49.163307,0.009281,-1.057272,-0.006945,-0.080568,0.296814,0.016414,2.3831,-37.472378,-25.882818
2020-05-15 10:33:49.216017,-0.009746,-0.995874,-0.027354,-0.273601,-0.376818,-0.03047,2.397099,-37.020073,-25.544827
2020-05-15 10:33:49.268739,0.151013,-1.02497,0.105559,0.288853,0.346905,0.034281,2.265767,-36.844723,-25.088669
2020-05-15 10:33:49.321525,-0.017436,-1.04858,-0.069383,0.181646,-0.062833,0.015345,2.195256,-36.661736,-24.92281
2020-05-15 10:33:49.374282,-0.000815,-0.997415,-0.046915,0.048936,-0.236013,-0.021155,2.172568,-36.410034,-25.090967
2020-05-15 10:33:49.427112,0.027082,-1.027744,-0.045401,0.040377,-0.039003,0.002669,2.123461,-36.129234,-24.818129
2020-05-15 10:33:49.479981,0.104731,-1.008326,-0.017664,-0.234665,-0.22211,-0.019628,2.21178,-36.015106,-24.591898
2020-05-15 10:33:49.533129,0.029905,-1.01036,-0.065446,-0.031094,0.0427,0.003432,2.285576,-36.02404,-24.721478
2020-05-15 10:33:49.585949,0.05673,-1.008079,0.032285,0.066797,-0.201798,-0.010923,2.324629,-35.897213,-24.751488
2020-05-15 10:33:49.638816,0.026959,-1.023552,-0.066052,-0.068204,0.047587,0.034586,2.425489,-35.88475,-24.61853
2020-05-15 10:33:49.691618,-0.017002,-1.035203,-0.046915,0.057014,-0.042661,-0.01199,2.412705,-35.834763,-24.461359
2020-05-15 10:33:49.744684,0.024319,-1.023552,-0.162949,0.392837,0.189621,0.03016,2.410316,-35.951767,-24.502361
2020-05-15 10:33:49.797452,-0.085096,-1.007031,-0.099966,0.65673,0.09005,-0.023291,2.415369,-35.730213,-24.665396
2020-05-15 10:33:49.850167,0.000301,-1.025155,-0.080163,0.061137,-0.357867,-0.033676,2.156904,-35.200665,-25.015112
2020-05-15 10:33:49.902903,0.013271,-0.963633,-0.151988,-0.120137,-0.173233,-0.017183,2.106262,-35.073856,-25.373207
2020-05-15 10:33:49.955765,-0.001808,-0.989278,-0.091003,-0.486809,-0.504475,-0.124695,2.194479,-34.952873,-25.163618
2020-05-15 10:33:50.008989,0.020514,-1.029347,-0.089247,-0.327068,-0.010896,-0.014586,2.095151,-34.989845,-24.887293
2020-05-15 10:33:50.061928,0.019838,-1.018744,-0.105174,0.072273,0.001321,0.014275,1.985535,-35.081993,-24.795227
2020-05-15 10:33:50.114733,0.022294,-1.041121,-0.096756,-0.093256,-0.009367,0.018395,2.061645,-35.044075,-24.752041
2020-05-15 10:33:50.167607,0.019163,-1.003826,-0.112199,-0.065909,-0.004174,0.004802,2.179341,-35.009335,-24.472311
2020-05-15 10:33:50.220340,0.022601,-1.014675,-0.079073,-0.189425,-0.009976,0.011825,2.094025,-35.161827,-24.281309
