Time,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Mag(1),Mag(2),Mag(3)
2020-05-15 11:01:28.350153,0.14021,-0.0871,0.951246,-0.019866,-0.03183,-1.217751,17.401636,-2.87313,44.015034
2020-05-15 11:01:28.402851,0.043348,-0.044934,0.984901,0.000751,0.100728,-1.283572,17.036692,-4.265468,43.948101
2020-05-15 11:01:28.455731,-0.101965,-0.0166,0.986665,-0.023379,-0.013656,-0.003962,16.713436,-5.28989,44.091484
2020-05-15 11:01:28.508500,0.008728,-0.03914,1.002306,-0.029793,-0.025568,-0.023357,16.771124,-6.225431,44.08897
2020-05-15 11:01:28.561266,0.00613,-0.029893,1.004071,-0.017432,-0.000505,-0.014459,16.791969,-6.522171,44.292358
2020-05-15 11:01:28.614031,0.00489,-0.033283,1.002549,-0.003122,-0.000193,-0.004233,17.018351,-6.811487,44.434277
2020-05-15 11:01:28.666811,-0.072321,-0.032482,1.00754,-0.019157,-0.002484,-0.000416,17.126698,-7.154135,44.53384
2020-05-15 11:01:28.719513,-0.155671,-0.040496,0.983196,-0.012285,-0.001262,-0.006219,17.140394,-7.343829,44.594921
2020-05-15 11:01:28.772338,-0.239456,-0.065894,1.017703,-0.003733,0.006221,0.045399,17.426741,-7.435446,44.703316
2020-05-15 11:01:28.825252,-0.253906,-0.050729,0.977537,0.007168,0.005718,0.116075,17.224373,-7.714169,44.940971
2020-05-15 11:01:28.878119,0.385188,0.082539,1.017216,-9E-06,-0.00207,0.197473,16.665676,-7.851914,45.156929
2020-05-15 11:01:28.930880,-0.014769,-0.079517,1.005957,0.004572,-0.001765,-0.457833,16.277594,-7.806803,44.97142
2020-05-15 11:01:28.983711,0.194411,-0.021386,1.02105,-0.014212,-0.007263,-0.011596,15.650229,-7.9464,45.181744
2020-05-15 11:01:29.036554,0.07852,0.018868,1.017521,0.026563,0.001595,-0.01969,15.007039,-7.588884,45.504372
2020-05-15 11:01:29.089352,-0.076848,-0.09986,1.01113,0.022898,0.000984,-0.020453,14.515296,-7.247882,45.581841
2020-05-15 11:01:29.142077,-0.096507,0.076251,0.934084,-0.032691,-0.003903,0.013297,13.898023,-6.864745,45.677425
2020-05-15 11:01:29.194936,-0.177377,0.009345,1.032674,-0.006424,0.000831,-0.059854,13.008696,-6.460653,45.90609
2020-05-15 11:01:29.247748,-0.287829,-0.066387,1.002671,0.047027,-0.000849,0.014977,12.065265,-6.212933,45.817749
2020-05-15 11:01:29.300724,-0.114554,-0.001949,0.951794,0.016026,-0.006652,-0.015872,11.568129,-5.600276,46.134415
2020-05-15 11:01:29.353531,0.236949,0.012519,0.985631,-0.01467,-0.008179,0.315981,11.881804,-4.4762,46.346992
2020-05-15 11:01:29.406424,0.155678,-0.035194,0.992204,0.022593,-0.011386,-0.313211,11.754636,-3.384373,46.407848
2020-05-15 11:01:29.459211,-0.039328,-0.007137,0.982649,0.06123,-0.006652,-0.027784,11.718909,-2.369186,46.663372
2020-05-15 11:01:29.512090,-0.096383,-0.000667,0.957514,0.036032,0.012896,0.052087,11.767241,-1.489731,46.412186
2020-05-15 11:01:29.564850,0.078275,-0.064537,1.011556,-0.043839,-0.00039,0.060639,11.650602,-0.76449,46.440933
2020-05-15 11:01:29.617906,0.153837,0.055007,1.05294,-0.004286,-0.001765,0.111188,11.793075,-0.041982,46.446877
2020-05-15 11:01:29.670598,-0.149036,-0.009885,1.000724,0.015262,-0.00543,-0.169046,12.199979,0.807311,46.400959
2020-05-15 11:01:29.723355,0.208836,-0.040249,1.012348,0.004572,-0.01047,0.003676,12.612982,1.338138,46.36993
2020-05-15 11:01:29.776185,-0.134586,-0.036982,1.009426,-0.030858,-0.008637,-0.017094,12.932354,1.821622,46.439045
2020-05-15 11:01:29.828943,-0.042615,-0.030571,0.998594,-0.006118,0.01427,-0.01969,13.35336,2.208951,46.231457
2020-05-15 11:01:29.881699,-0.248201,-0.008603,1.036995,-0.052697,-0.003445,0.005356,13.478883,2.520248,46.254269
2020-05-15 11:01:29.934609,-0.529137,0.095542,0.971451,-0.02307,-0.006499,0.406694,13.621664,2.924301,46.546223
2020-05-15 11:01:29.987547,0.005572,-0.020153,0.963722,-0.015739,0.01595,-0.00961,13.905838,3.184301,46.48325
2020-05-15 11:01:30.040344,0.020452,-0.057325,0.993238,-0.009478,0.029542,-0.182333,14.000864,3.42924,46.559837
2020-05-15 11:01:30.093139,-0.002738,-0.028845,0.984231,-0.001485,-0.003477,-0.016819,13.995648,3.564886,46.418255
2020-05-15 11:01:30.145995,0.016401,0.012703,0.79131,0.003096,0.014543,-0.025371,14.233797,3.657711,45.970852
2020-05-15 11:01:30.198690,0.011736,-0.023112,1.027501,-0.001027,-0.003172,-0.00506,14.007999,3.503334,46.650494
2020-05-15 11:01:30.251453,0.004704,-0.026934,1.013504,-0.009851,0.002839,-0.002529,14.048416,3.162667,46.68774
2020-05-15 11:01:30.304230,0.005014,-0.035872,0.988491,0.012179,-0.008771,-0.00584,14.044198,3.060628,46.942253
2020-05-15 11:01:30.357022,0.011552,-0.01373,1.020624,0.001439,-0.001835,-0.004169,13.991301,3.136636,47.085114
2020-05-15 11:01:30.409844,0.010815,-0.03877,1.006384,-0.002004,-0.001774,-0.004473,14.10997,3.032242,47.058746
2020-05-15 11:01:30.462946,0.008667,-0.028352,1.004071,-0.006809,-0.002453,-0.001372,13.985855,3.094363,47.215748
2020-05-15 11:01:30.515791,0.009219,-0.026934,1.023424,-0.00924,0.002943,-0.004131,13.971481,3.143627,47.128647
2020-05-15 11:01:30.568633,0.017567,-0.031126,0.997863,0.002583,-0.002174,-0.005027,14.010811,3.102875,46.702213
2020-05-15 11:01:30.621411,0.006937,-0.071195,0.964635,-0.029334,0.012487,0.002915,14.069827,3.272572,46.695637
2020-05-15 11:01:30.674218,0.008544,-0.035626,0.991291,0.012388,-0.005645,-0.006188,13.687716,2.869218,46.865925
2020-05-15 11:01:30.726966,0.005758,-0.030879,0.990865,0.005037,-0.00339,-0.000667,13.645369,2.708293,46.69883
2020-05-15 11:01:30.779703,0.006317,-0.027365,0.999324,-0.021999,0.004843,0.001275,13.780264,2.795888,46.727787
2020-05-15 11:01:30.832467,0.000611,-0.040188,0.985935,0.068786,0.001876,-0.022831,13.661321,3.041041,46.96254
2020-05-15 11:01:30.885312,0.009465,-0.039941,0.976685,0.073136,0.010671,-0.003469,13.710838,3.085734,47.199669
2020-05-15 11:01:30.938045,0.013393,-0.065524,0.885884,-0.071486,-0.001851,-0.008967,13.758752,3.192459,46.920521
2020-05-15 11:01:30.990758,0.001541,-0.041359,0.911566,0.079261,-0.005037,-0.002468,13.534923,3.161032,46.85947
2020-05-15 11:01:31.043581,0.011859,-0.031496,1.011191,0.02749,-0.002441,-0.003079,13.681309,3.242225,46.475239
2020-05-15 11:01:31.096560,0.020268,-0.02792,0.966765,-0.047239,-0.006051,-0.008143,13.604769,3.297285,46.515594
2020-05-15 11:01:31.149333,0.009342,-0.027242,1.016121,-0.026317,-0.003149,0.002395,13.483237,3.199183,46.325855
2020-05-15 11:01:31.202256,0.041384,-0.086298,1.026162,0.013236,-0.020253,-0.015168,13.594147,3.230834,46.271767
2020-05-15 11:01:31.255106,0.013209,-0.024345,0.985874,-0.0338,0.000669,-0.231567,13.689128,3.324995,46.24688
2020-05-15 11:01:31.307984,0.0501,-0.007076,0.985874,-0.002558,-0.00762,0.039959,13.683213,3.226896,46.290974
2020-05-15 11:01:31.360883,0.018365,-0.095113,0.992264,0.008132,0.005361,-0.292504,13.673874,3.188148,46.215382
2020-05-15 11:01:31.413672,0.044392,-0.096716,0.96573,0.098693,0.011927,-0.371917,13.738161,3.112792,46.134701
2020-05-15 11:01:31.466566,0.025793,-0.018797,1.02525,0.084643,0.007957,-0.720262,13.785858,2.95028,46.228909
2020-05-15 11:01:31.519388,0.034263,-0.076866,0.994942,-0.030963,1.5E-05,-0.781044,14.084262,2.655711,46.209198
2020-05-15 11:01:31.572132,0.057282,-0.136169,0.980519,-0.05662,-0.010217,-1.556995,14.158352,2.064931,45.966534
2020-05-15 11:01:31.624988,0.159546,-0.014646,0.992873,0.053947,-0.010522,-1.636255,14.086066,1.230801,45.710018
2020-05-15 11:01:31.677835,-0.052041,-0.022002,1.003767,0.075175,0.007957,-1.546458,14.014832,0.236229,45.502789
2020-05-15 11:01:31.730629,0.021926,-0.110956,0.983683,-0.011416,0.032849,-1.40489,13.80123,-0.781081,45.3274
2020-05-15 11:01:31.783375,-0.019482,-0.073723,0.985266,-0.037988,-0.007926,-1.695203,13.544357,-2.16243,44.833344
2020-05-15 11:01:31.836165,0.134379,-0.010922,1.007357,-0.096784,-0.008537,-1.53027,12.89611,-3.681884,44.254002
2020-05-15 11:01:31.888844,-0.152136,-0.021078,0.979362,-0.014012,0.139293,-1.251104,12.24309,-5.073807,43.84684
2020-05-15 11:01:31.941579,-0.465694,0.238512,1.032918,0.127098,-0.255174,-3.908216,11.52075,-6.627476,43.207291
2020-05-15 11:01:31.994304,-0.143826,0.075702,0.945586,0.012714,-0.00594,-3.222061,10.481378,-8.207884,42.65995
2020-05-15 11:01:32.047225,0.027818,-0.03353,1.026223,0.046006,-0.011438,-1.947491,9.552102,-9.582442,42.151619
2020-05-15 11:01:32.100023,0.067165,0.075092,1.022146,0.193072,0.001237,-1.853876,8.852639,-10.546031,41.795929
2020-05-15 11:01:32.152807,-0.10581,-0.091785,0.95082,0.400308,0.07057,-2.773075,8.098568,-11.595814,41.252716
2020-05-15 11:01:32.205571,0.03856,-0.055352,0.997072,-0.126258,0.043692,-1.607239,7.065261,-12.774735,40.796665
2020-05-15 11:01:32.258336,0.003712,-0.16841,0.787598,-0.148097,0.01941,-1.04173,6.209652,-13.580978,40.84256
2020-05-15 11:01:32.311057,0.090858,-0.034516,1.042168,-0.085788,-0.01098,-0.01059,5.203536,-14.27688,40.950314
2020-05-15 11:01:32.365258,0.004828,-0.036674,1.013626,-0.02516,-0.011896,-0.013186,4.469093,-14.567211,41.009563
2020-05-15 11:01:32.418097,-0.013653,-0.023913,1.014782,-0.062556,-0.011352,-0.011122,3.649247,-14.957058,41.377563
2020-05-15 11:01:32.470824,-0.00342,-0.029954,1.003341,-0.019579,-0.002412,-0.003961,3.00335,-15.310415,41.581188
2020-05-15 11:01:32.523542,-0.009994,-0.025886,0.997376,-0.000621,-0.003069,-0.003534,2.526767,-15.613113,41.667728
2020-05-15 11:01:32.576250,-0.005281,-0.022927,1.001515,-0.008424,0.006333,-0.000759,2.484722,-15.960226,41.730507
2020-05-15 11:01:32.629027,-0.007141,-0.033283,1.000115,-0.005929,0.000955,-0.004719,2.287655,-16.033688,41.729256
2020-05-15 11:01:32.681859,-0.005467,-0.031002,1.001028,-0.005731,0.000185,-0.005005,2.030889,-16.029373,41.743279
2020-05-15 11:01:32.734573,-0.007203,-0.031249,1.003767,-0.00554,0.001803,-0.006314,1.808809,-16.108374,42.163338
2020-05-15 11:01:32.787460,-0.008009,-0.030263,0.999628,-0.031633,0.001891,-0.008023,1.618387,-16.321941,42.297134
2020-05-15 11:01:32.840244,-0.003296,-0.027735,1.000298,-0.024821,0.003452,-0.003179,1.316645,-16.599146,42.479416
2020-05-15 11:01:32.893050,-0.007017,-0.02977,0.991777,0.012322,-0.003011,0.002832,0.936665,-16.848574,42.523338
2020-05-15 11:01:32.945808,-0.189905,-0.036057,0.936336,0.038284,0.034251,0.019325,0.893226,-16.908115,42.408447
2020-05-15 11:01:32.998579,-0.008505,-0.013608,1.017034,-0.009974,-0.001332,-0.006484,0.686004,-17.083004,42.509506
2020-05-15 11:01:33.051269,-0.025002,-0.056893,0.980032,0.026067,0.001112,-0.022061,0.621146,-16.989033,42.27668
2020-05-15 11:01:33.103962,-0.024692,-0.026009,1.014112,0.010435,-0.000697,0.025472,0.604435,-17.02013,41.983494
2020-05-15 11:01:33.156906,0.038744,-0.022002,0.991291,0.005701,-0.000239,-0.009806,0.38813,-17.063292,41.660793
2020-05-15 11:01:33.209720,-0.028289,0.051162,1.00754,-0.042557,-0.000849,-0.010569,0.174421,-17.246284,41.252235
2020-05-15 11:01:33.262493,0.121734,-0.026502,1.03876,-0.01965,0.002358,0.01188,-0.042812,-17.474188,40.441799
2020-05-15 11:01:33.315229,-0.190773,0.056106,0.966339,-0.003615,0.003885,0.004855,-0.380789,-17.867233,39.645775
2020-05-15 11:01:33.368129,-0.022273,-0.030078,1.011922,0.012268,0.002816,-0.001406,-0.529272,-18.144421,38.717388
2020-05-15 11:01:33.420849,-0.03077,-0.135923,1.014295,-0.008196,0.00755,-0.001253,-0.482841,-18.49308,37.590595
2020-05-15 11:01:33.473548,0.070356,-0.090922,1.005897,0.02418,0.001136,0.008215,0.028735,-19.008385,36.242218
2020-05-15 11:01:33.526412,-0.014211,0.029612,1.016364,-0.004531,0.004648,-0.022634,0.738421,-19.496107,34.959782
2020-05-15 11:01:33.579197,-0.059607,0.078693,1.034257,0.021278,6.7E-05,-0.019121,1.691415,-19.786415,33.954742
2020-05-15 11:01:33.632172,-0.015885,0.053176,0.940657,-0.019192,-0.001766,-0.006751,2.694345,-20.14711,33.125568
2020-05-15 11:01:33.684906,0.008605,-0.146711,0.955141,0.00112,0.0019,-0.024466,3.8664,-20.247171,32.685669
2020-05-15 11:01:33.737727,0.008421,-0.063305,0.957088,-0.036754,0.000525,-0.008431,5.127777,-20.240124,32.509521
2020-05-15 11:01:33.790484,0.047461,0.032237,1.04229,-0.021941,-8.6E-05,-0.013776,6.355189,-20.20413,32.651928
2020-05-15 11:01:33.843301,-0.203362,0.071185,1.046854,0.018987,0.009688,-0.028284,7.484231,-19.694065,33.595585
2020-05-15 11:01:33.896078,0.058448,0.005133,1.079292,0.013184,0.006634,-0.002781,8.151564,-19.283745,34.467854
2020-05-15 11:01:33.949026,-0.138679,0.008735,0.894222,0.014253,0.002816,0.003939,8.672452,-18.673508,35.868755
2020-05-15 11:01:34.001847,0.050898,-0.023482,0.948872,-0.013847,0.003579,0.017225,8.769016,-17.89805,36.888489
2020-05-15 11:01:34.054679,-0.057933,0.0149,0.961835,-0.030493,-0.001918,-0.014845,8.657553,-17.338753,38.174824
2020-05-15 11:01:34.107445,-0.073313,0.125699,1.01326,-0.009571,-0.000391,-0.013471,8.265211,-16.775274,39.426033
2020-05-15 11:01:34.160238,0.093805,-0.085928,0.973216,-0.016137,0.0019,-0.030728,7.877923,-16.071276,40.671299
2020-05-15 11:01:34.212950,-0.167145,-0.016722,0.997681,0.013337,0.004038,-0.00049,7.289267,-15.625202,41.658787
2020-05-15 11:01:34.265685,0.040218,-0.019043,1.031518,-0.006211,0.001289,-0.005835,6.978418,-15.234828,42.727604
2020-05-15 11:01:34.318421,0.225532,-0.070394,0.969929,0.009366,0.00251,0.021043,6.469085,-14.970386,43.742378
2020-05-15 11:01:34.371296,0.050468,-0.096716,1.002793,-0.010334,0.003885,0.011575,6.217423,-14.784903,44.51693
2020-05-15 11:01:34.424115,-0.021343,-0.037907,0.997863,0.007686,0.002205,-0.027215,5.760417,-14.926878,45.219234
2020-05-15 11:01:34.476971,-0.034304,-0.008969,1.014965,-0.005709,-0.004364,-0.021584,5.321429,-14.99134,45.65099
2020-05-15 11:01:34.529738,0.077784,-0.038646,1.000176,0.018573,0.006937,-0.027082,4.776808,-15.078414,45.986061
2020-05-15 11:01:34.582475,-0.108725,-0.0249,0.999385,0.022086,-8.8E-05,-0.007381,4.279145,-15.252808,46.420361
2020-05-15 11:01:34.635238,0.137325,-0.053503,0.993908,0.011396,0.001745,-0.00616,3.802624,-15.267904,46.668457
2020-05-15 11:01:34.688000,-0.006335,-0.040434,1.001576,0.000247,0.000981,-0.006923,3.403337,-15.388951,46.7794
2020-05-15 11:01:34.740796,-0.031018,-0.008908,0.991717,0.015887,0.003901,-0.016141,3.189499,-15.380896,47.055664
2020-05-15 11:01:34.793525,-0.070832,-0.034331,1.001454,0.03012,0.009233,-0.01265,3.119314,-15.455112,47.231403
2020-05-15 11:01:34.846254,-0.004102,-0.028845,0.978997,-0.002866,0.001139,-0.00593,2.869017,-15.331541,47.327171
2020-05-15 11:01:34.899293,-0.019669,-0.019167,1.021781,-0.013695,0.002282,-0.009276,2.689502,-15.330024,47.628105
2020-05-15 11:01:34.952064,0.1442,-0.027859,1.016973,-0.006212,-0.000467,-0.011872,2.500438,-15.362376,47.656254
2020-05-15 11:01:35.004892,-0.171052,-0.122422,1.038091,0.020361,0.005794,-0.062727,2.353674,-15.471852,48.090069
2020-05-15 11:01:35.057630,-0.226805,0.006232,1.018981,-0.020415,-0.004743,0.007828,2.095608,-15.497187,48.020142
2020-05-15 11:01:35.110419,-0.005963,-0.057325,0.98131,0.0535,0.006405,-0.002404,2.29062,-15.626873,47.81176
2020-05-15 11:01:35.163257,-0.033312,-0.031804,0.990439,-0.006448,-0.000304,-0.007786,2.022103,-15.618005,48.065769
2020-05-15 11:01:35.216180,0.100925,-0.035194,1.006505,-0.022483,0.000613,-0.022294,1.823451,-15.671405,47.982422
2020-05-15 11:01:35.268909,-0.084538,-0.039509,0.997437,-0.00263,0.002751,-0.004579,1.792977,-15.751241,47.734745
2020-05-15 11:01:35.321640,0.274086,-0.069099,0.985813,-0.005531,0.001987,0.005348,1.736948,-15.63344,47.752247
2020-05-15 11:01:35.374352,-0.002056,-0.032359,1.004984,-0.012556,-0.000609,-0.003204,1.735811,-15.605704,47.653374
2020-05-15 11:01:35.427150,0.001975,-0.030633,1.003401,-0.001509,-0.002803,-0.002802,1.765245,-15.613111,47.690575
2020-05-15 11:01:35.479887,-0.003234,-0.033345,1.000906,-0.020502,-0.001824,-0.007876,1.667813,-15.677894,47.416264
2020-05-15 11:01:35.532643,-0.000381,-0.02866,1.005288,-0.014061,0.001337,-0.005399,1.627131,-15.706258,47.541874
2020-05-15 11:01:35.585487,-0.000133,-0.031927,0.999446,0.00176,0.000259,-0.001233,1.695688,-15.764345,47.492153
2020-05-15 11:01:35.638352,0.008237,-0.026009,0.966582,0.007607,0.005417,-0.001487,1.845073,-15.831306,47.723473
2020-05-15 11:01:35.691393,-0.000567,-0.035256,1.004801,-0.009033,0.000513,-0.002914,1.81678,-15.762197,47.83802
2020-05-15 11:01:35.744154,-0.003792,-0.027242,0.995612,0.004554,0.000496,-0.001488,1.775285,-15.802853,48.046741
2020-05-15 11:01:35.796958,-0.008878,-0.029215,0.99263,-0.005193,-0.002178,-0.002619,1.605218,-15.925935,48.180489
2020-05-15 11:01:35.849825,0.00272,-0.032605,1.006018,-0.000887,-0.001072,0.000125,1.700959,-15.991331,48.251705
2020-05-15 11:01:35.902606,0.000487,-0.028968,1.000419,-0.007057,-0.002513,-0.001503,1.554064,-16.140322,48.364841
2020-05-15 11:01:35.955374,-0.00187,-0.028043,1.001393,-0.010218,-0.0011,-0.004405,1.548637,-16.268717,48.031372
2020-05-15 11:01:36.008225,0.000921,-0.02866,1.005714,-0.002348,-0.000178,-0.001749,1.505785,-16.06142,48.170807
2020-05-15 11:01:36.060959,-0.000505,-0.031372,1.002915,-0.005813,-0.001648,-0.004348,1.484432,-16.133572,48.093853
2020-05-15 11:01:36.113745,-7.1E-05,-0.027119,1.002732,-0.002814,-0.000412,-0.002579,1.456263,-16.213224,48.098579
2020-05-15 11:01:36.166565,-0.000195,-0.029893,1.005531,-0.005673,0.000192,-0.002641,1.302018,-16.201971,47.922829
2020-05-15 11:01:36.219309,0.000797,-0.029091,1.001697,0.002488,-0.00011,-0.000633,1.13753,-16.183979,47.918678
2020-05-15 11:01:36.272090,-0.001498,-0.029523,1.007296,-0.007191,0.00137,-0.002384,1.068293,-16.337067,47.506554
2020-05-15 11:01:36.324908,-0.022273,-0.021324,0.999263,0.002645,0.001915,-0.001123,1.08411,-16.449841,47.466812
2020-05-15 11:01:36.377726,0.008421,-0.0384,1.012774,0.001523,0.002589,0.000243,1.13719,-16.397186,47.606434
2020-05-15 11:01:36.430536,-0.001684,-0.02718,1.005288,-0.007828,0.002208,-0.001832,1.254821,-16.321192,47.400673
2020-05-15 11:01:36.483671,-0.000195,-0.026441,1.004132,0.001143,0.000658,-0.002362,1.159471,-16.251785,47.78833
2020-05-15 11:01:36.536401,0.000425,-0.029954,1.001211,7.1E-05,-0.000545,-0.002578,1.277667,-16.166761,48.08165
2020-05-15 11:01:36.589267,0.022355,-0.059544,1.004801,0.006417,0.001245,-0.083096,1.122729,-16.178566,48.11763
2020-05-15 11:01:36.642284,0.001417,-0.036304,1.004801,0.003057,-0.001657,-0.157163,1.07023,-16.29604,48.071625
2020-05-15 11:01:36.695031,-0.005281,-0.021756,1.001515,0.015122,-0.002879,-0.203436,1.149203,-16.314159,48.302929
2020-05-15 11:01:36.747813,-0.002614,-0.028413,1.004497,0.009008,0.00017,-0.085345,1.015821,-16.428349,48.329899
2020-05-15 11:01:36.800542,0.003092,-0.029954,1.008574,-0.045914,-0.004265,-0.034522,0.928028,-16.337334,48.25005
2020-05-15 11:01:36.853319,-0.011234,-0.026441,0.997376,0.0033,0.000897,-0.032928,0.959718,-16.563738,48.163357
2020-05-15 11:01:36.906125,0.003402,-0.036427,0.995794,0.030205,0.006329,0.005666,0.820088,-16.67757,48.191948
2020-05-15 11:01:36.958862,-0.013219,-0.04703,1.000906,0.039385,0.004347,0.021864,0.864539,-16.922365,48.032269
2020-05-15 11:01:37.011670,-0.000319,-0.036242,1.001332,0.018733,-0.001999,0.006963,0.795478,-17.1341,48.096565
2020-05-15 11:01:37.064640,0.000363,-0.035626,1.003158,0.031395,0.00043,0.005845,0.620637,-17.042498,48.321362
2020-05-15 11:01:37.117670,-0.003234,-0.020215,1.012165,0.025034,-0.004751,0.003288,0.625004,-16.905159,48.106998
2020-05-15 11:01:37.170399,-0.000381,-0.034948,1.007905,0.018589,-0.001345,0.005541,0.820053,-16.920719,47.956757
2020-05-15 11:01:37.223167,0.00272,-0.042838,1.008757,-0.099245,0.002095,0.000632,0.907287,-16.76079,48.077156
2020-05-15 11:01:37.275942,0.00396,-0.049619,1.026223,-0.031129,0.000401,-0.014299,0.88503,-16.788845,48.183735
2020-05-15 11:01:37.328744,0.02745,-0.048818,1.000541,0.01438,-0.002347,-0.193741,0.911597,-16.810013,47.985172
2020-05-15 11:01:37.381465,0.093559,-0.192266,1.003706,-0.037238,0.003914,-0.594621,0.777139,-16.823572,47.908535
2020-05-15 11:01:37.434242,-0.025746,-0.241521,0.987396,0.040647,-0.034723,-1.857891,0.327119,-16.836088,48.204861
2020-05-15 11:01:37.487081,-0.160447,0.110498,0.991169,0.002621,-0.014259,-1.669286,-0.091076,-17.092381,48.158943
2020-05-15 11:01:37.540141,-0.003792,-0.030448,1.000602,0.040037,0.007732,-0.244443,-0.639416,-17.296602,48.205894
2020-05-15 11:01:37.593007,-0.006521,-0.062565,1.031518,0.044164,0.007917,-0.048515,-1.181795,-17.350065,48.334122
2020-05-15 11:01:37.646412,0.030335,-0.067188,1.03523,0.013926,0.100921,-0.387392,-1.670697,-17.482836,48.305141
2020-05-15 11:01:37.699166,-0.064755,-0.011533,0.922338,0.1277,0.14246,-1.523754,-2.387165,-17.582081,48.371555
2020-05-15 11:01:37.751972,0.020207,0.054031,0.992569,-0.03983,0.035559,-1.43976,-2.845861,-17.536808,48.230175
2020-05-15 11:01:37.804704,-0.097872,-0.067435,0.998228,-0.021657,-0.053475,-0.806293,-3.736814,-17.286541,48.282429
2020-05-15 11:01:37.857583,-0.099732,-0.052147,0.955445,-0.116035,0.169949,-2.667752,-4.750337,-17.05328,48.226929
2020-05-15 11:01:37.910367,0.163658,0.180335,1.004558,-0.114508,0.15315,-2.474413,-6.006556,-16.709103,48.294334
2020-05-15 11:01:37.963194,-0.225006,0.037243,0.947107,-0.034943,-0.018656,-1.014904,-7.440999,-16.359282,48.230499
2020-05-15 11:01:38.016261,-0.216944,0.19755,1.042168,0.193215,-0.139149,-1.288571,-8.74669,-15.81171,48.194439
2020-05-15 11:01:38.069015,-0.223828,0.046583,0.998776,0.10632,0.034031,-2.381562,-9.85946,-15.394219,47.986748
2020-05-15 11:01:38.121760,0.123207,-0.086976,1.005714,0.182067,-0.063707,-2.625297,-11.340759,-14.359805,47.894943
2020-05-15 11:01:38.174591,0.00582,0.020944,1.019225,0.42962,-0.013463,-1.509246,-12.5084,-13.330977,47.939793
2020-05-15 11:01:38.227436,-0.127702,-0.093942,0.92392,0.40488,0.217138,-1.878973,-13.553172,-12.39997,48.538662
2020-05-15 11:01:38.280168,0.028309,-0.139683,0.94796,0.212916,0.074501,-1.348283,-14.510881,-11.692492,48.50034
2020-05-15 11:01:38.332893,-0.033808,-0.194301,0.938283,-0.0241,-0.31798,-0.834087,-15.161282,-11.08447,47.99786
2020-05-15 11:01:38.385749,-0.025746,-0.050297,0.973398,-0.551582,-0.005827,-0.484367,-15.955709,-10.027986,47.961891
2020-05-15 11:01:38.438510,0.003712,-0.082045,1.0118,-0.048687,0.015553,-0.272397,-16.866072,-9.101447,47.549793
2020-05-15 11:01:38.491308,0.00396,-0.083956,1.003827,-0.143907,-0.000171,0.015991,-17.904381,-8.662814,47.586773
2020-05-15 11:01:38.544067,0.015112,-0.095422,0.997194,-0.299678,0.013726,0.002094,-19.069609,-8.609459,47.697987
2020-05-15 11:01:38.596933,0.007309,-0.027057,1.035961,-0.149099,0.003952,0.026376,-20.19982,-8.879976,47.534153
2020-05-15 11:01:38.649743,-0.003482,-0.062935,1.016243,0.38327,-0.030103,0.046381,-20.656143,-8.285474,47.556828
2020-05-15 11:01:38.702626,-0.000939,-0.076435,0.998289,0.005858,0.007806,0.014277,-20.6308,-7.762682,47.511158
2020-05-15 11:01:38.755364,0.005448,-0.057756,1.014599,-0.208542,0.01847,0.063256,-20.976706,-7.698436,47.469437
2020-05-15 11:01:38.808191,0.023521,-0.046414,0.917409,-0.584071,-0.004284,0.009347,-21.674692,-8.008789,47.531479
2020-05-15 11:01:38.860910,0.010263,-0.017515,1.023302,-0.30964,0.024121,0.038668,-22.907589,-8.584087,47.376526
2020-05-15 11:01:38.913687,0.002223,-0.026564,1.006566,-0.045107,-0.001189,0.039299,-23.723385,-8.988671,47.489178
2020-05-15 11:01:38.966460,0.000797,-0.022989,1.005227,0.057077,-0.011778,0.034298,-24.448843,-9.422078,47.766838
2020-05-15 11:01:39.019279,-0.055948,-0.037414,1.001211,0.154358,-0.009182,0.018263,-24.536587,-9.150855,48.055962
2020-05-15 11:01:39.072084,0.003836,-0.013303,1.021598,0.001489,0.005326,0.027273,-24.467106,-8.915107,47.962021
2020-05-15 11:01:39.124922,0.006193,-0.031742,0.977232,-0.157997,-0.000461,0.01913,-24.640347,-8.730774,47.949848
2020-05-15 11:01:39.177784,-0.023265,-0.012326,1.012652,0.007148,-0.003989,0.021593,-24.94438,-8.62641,47.886906
2020-05-15 11:01:39.230768,-0.054708,-0.004635,1.009974,0.01311,-0.002232,0.014377,-25.23979,-8.356078,47.815178
2020-05-15 11:01:39.283507,0.01591,-0.021016,0.996098,0.014638,-0.000705,0.045837,-25.389521,-7.993377,47.976166
2020-05-15 11:01:39.336396,0.036166,-0.067311,0.971025,-0.012851,-0.00773,0.012087,-25.535276,-7.63681,47.540714
2020-05-15 11:01:39.389202,-0.00373,-0.033283,0.998107,0.07832,0.010291,0.022013,-25.694845,-7.514837,47.363701
2020-05-15 11:01:39.441930,-0.095701,0.018014,0.969625,0.044417,-0.000705,0.018653,-25.935141,-7.148634,46.91114
2020-05-15 11:01:39.494678,0.017322,-0.064537,0.906819,-0.016364,-0.011853,-0.000131,-26.070105,-6.823081,46.716267
2020-05-15 11:01:39.547551,-0.065127,-0.029461,1.015817,-0.007659,-0.00773,0.004298,-26.455528,-6.43789,46.589439
