Time, AccX, AccY, AccZ, GyrX, GyrY, GyrZ, Mag(1), Mag(2), Mag(3)
2020-05-15 10:47:56.499732, -0.002924, -1.013936, -0.003977, 0.183056, -0.006064, 0.000563, -22.674109, -37.862549, 2.776536
2020-05-15 10:47:56.552603, -0.017126, -1.022998, -0.045704, 0.371508, -0.011256, 0.009726, -22.552469, -37.891380, 2.259145
2020-05-15 10:47:56.605667, -0.004288, -1.025710, -0.048550, 0.275297, -0.006828, 0.003312, -22.076664, -37.955563, 1.414189
2020-05-15 10:47:56.658357, 0.064034, -1.017573, -0.056241, 0.122733, -0.007133, 0.000716, -21.815390, -37.835228, 1.295883
2020-05-15 10:47:56.711316, 0.017199, -1.014367, -0.064417, 0.046601, -0.013539, -0.005656, -21.508961, -37.832695, 0.912362
2020-05-15 10:47:56.764093, 0.055686, -1.020470, -0.051275, -0.104202, -0.102844, -0.011816, -21.352192, -37.918423, 0.531996
2020-05-15 10:47:56.816938, 0.025117, -1.045806, -0.041707, -0.114163, -0.107092, -0.008174, -21.248159, -38.043892, 0.155664
2020-05-15 10:47:56.869684, 0.216325, -0.976579, -0.055515, -0.077969, -0.057154, -0.004509, -21.387615, -37.916676, 0.198781
2020-05-15 10:47:56.922582, 0.017813, -1.022874, -0.033955, 0.203640, 0.027756, 0.004654, -21.253019, -37.973518, 0.057401
2020-05-15 10:47:56.975412, 0.015971, -1.036868, -0.059451, 0.304127, 0.116790, 0.001753, -21.320795, -37.993706, -0.276573
2020-05-15 10:47:57.028284, 0.004084, -0.987490, -0.055393, -0.358815, 0.019815, -0.013519, -21.186859, -38.006638, -0.262855
2020-05-15 10:47:57.081048, 0.010017, -0.991867, 0.012811, -0.443419, 0.007903, -0.000080, -21.109024, -38.188934, -0.381686
2020-05-15 10:47:57.133932, 0.016831, -1.026018, -0.032138, 0.047258, 0.003322, 0.005418, -21.237850, -38.181080, 0.232990
2020-05-15 10:47:57.186784, 0.011368, -1.046731, 0.013723, 0.224715, 0.004544, 0.006029, -21.437599, -38.152172, 0.733390
2020-05-15 10:47:57.239466, 0.020575, -1.040382, -0.034742, -0.051244, 0.002100, -0.007563, -21.542898, -38.182068, 0.578569
2020-05-15 10:47:57.292183, 0.011982, -1.030087, -0.116257, 0.427675, 0.004544, 0.000684, -21.571060, -38.184338, 0.691014
2020-05-15 10:47:57.345061, 0.021373, -1.042601, -0.018754, -0.188536, 0.009583, 0.004349, -21.674273, -38.164433, 0.786203
2020-05-15 10:47:57.397959, 0.006627, -0.945078, -0.005007, 0.479598, -0.009354, 0.001447, -21.776937, -38.181713, 0.892706
2020-05-15 10:47:57.450835, 0.009281, -1.029039, -0.095182, 0.686681, 0.001947, -0.000233, -21.772844, -38.118492, 0.347705
2020-05-15 10:47:57.503583, 0.012657, -1.012271, -0.100148, 0.178989, 0.003949, -0.000225, -21.712452, -38.152924, -0.270817
2020-05-15 10:47:57.556348, 0.015910, -1.016833, -0.112078, -0.095509, 0.005737, 0.010116, -21.773270, -38.119793, -0.362414
2020-05-15 10:47:57.609127, 0.012534, -1.024046, -0.051275, -0.311908, -0.019462, 0.002480, -21.720369, -38.225166, -0.397144
2020-05-15 10:47:57.662094, 0.015971, -1.028731, -0.036196, -0.353599, 0.004973, 0.001259, -21.650375, -38.328297, -0.431789
2020-05-15 10:47:57.714972, -0.023886, -1.016956, -0.022691, -0.322140, 0.003140, -0.000268, -21.830906, -38.212780, -0.331713
2020-05-15 10:47:57.768070, 0.173725, -1.026018, 0.024130, -0.183779, 0.016580, -0.007446, -21.771217, -38.245575, -0.104415
2020-05-15 10:47:57.820821, 0.016647, -1.038656, -0.033107, 0.051099, -0.003121, 0.023250, -21.728304, -38.219234, 0.150104
2020-05-15 10:47:57.873521, 0.039051, -1.055238, 0.051273, -0.018845, 0.004057, -0.007751, -21.629807, -38.285385, 0.715338
2020-05-15 10:47:57.926319, 0.014375, -1.023367, -0.004159, 0.176326, 0.006042, 0.003855, -21.744106, -38.279018, 0.739843
2020-05-15 10:47:57.979246, 0.013700, -1.000189, 0.046891, -0.250363, 0.035364, -0.010348, -21.717361, -38.307701, 0.963681
2020-05-15 10:47:58.032112, 0.021926, -1.024600, 0.123999, 0.061178, 1.158439, 0.025083, -21.794027, -38.508789, 1.228191
2020-05-15 10:47:58.084932, 0.029844, -1.027868, 0.024739, 0.230235, 0.702428, 0.029053, -21.995266, -38.746460, 1.695457
2020-05-15 10:47:58.149747, 0.066305, -1.030580, 0.081276, 0.289031, 0.939444, 0.045699, -22.006701, -38.783524, 2.090594
2020-05-15 10:47:58.202526, 0.005324, -1.055485, -0.104690, -0.090011, 0.466024, 0.015920, -22.139807, -38.771851, 2.407174
2020-05-15 10:47:58.255373, 0.059737, -1.033539, 0.079207, -0.406286, 0.933641, 0.018974, -22.087936, -38.884319, 2.932177
2020-05-15 10:47:58.308179, 0.087851, -0.998648, 0.139152, 0.104855, 1.165770, 0.022181, -21.902214, -38.928593, 3.604437
2020-05-15 10:47:58.361044, -0.011978, -1.029409, -0.107657, -0.007391, 0.330412, 0.000495, -21.907003, -39.001072, 4.221097
2020-05-15 10:47:58.413883, 0.071216, -1.019792, 0.090162, 0.024068, 1.743496, 0.014851, -21.881098, -39.121017, 5.125229
2020-05-15 10:47:58.466674, -0.212789, -1.017573, -0.077316, -0.044043, 0.628667, -0.002559, -21.695700, -39.012074, 5.990139
2020-05-15 10:47:58.519413, 0.000797, -0.984284, 0.010863, 0.024832, 0.093090, 0.005535, -21.531139, -39.073242, 6.984329
2020-05-15 10:47:58.572172, 0.007185, -1.033477, 0.004077, -0.288542, 0.075375, -0.042265, -21.337650, -39.085403, 7.763322
2020-05-15 10:47:58.624936, 0.007309, -1.046238, 0.013906, -0.160971, 0.048652, 0.002398, -21.152403, -38.963219, 8.558106
2020-05-15 10:47:58.677799, -0.123609, -1.034895, 0.011654, -0.417382, 0.279865, 0.022251, -20.976522, -38.865864, 9.349605
2020-05-15 10:47:58.730668, -0.003978, -1.031875, 0.136962, -0.517869, 0.768557, -0.055940, -20.804016, -38.810951, 10.231436
2020-05-15 10:47:58.783607, -0.187424, -0.975531, -0.002645, 0.348491, 0.050943, -0.000657, -20.617998, -38.581203, 11.535478
2020-05-15 10:47:58.836842, 0.312511, -1.127178, 0.121078, 0.827256, 0.948151, -0.045250, -20.544773, -38.374542, 11.982345
2020-05-15 10:47:58.889729, -0.003792, -0.980401, 0.035267, 0.181419, 0.009710, 0.005147, -20.349316, -38.129993, 12.397044
2020-05-15 10:47:58.942486, 0.020759, -1.024662, 0.058393, -0.143256, 0.029868, 0.014768, -20.298870, -38.074501, 13.235754
2020-05-15 10:47:58.995252, 0.016156, -1.041799, 0.029912, 0.035127, 0.001266, -0.003882, -20.116972, -38.087051, 13.469616
2020-05-15 10:47:59.047982, 0.106511, -0.995812, 0.090953, -0.402252, 0.126036, -0.023736, -19.973566, -38.004295, 13.741635
2020-05-15 10:47:59.100854, 0.001665, -1.002593, 0.133432, -0.698827, 0.205601, -0.022819, -19.859135, -37.729675, 14.132180
2020-05-15 10:47:59.154313, 0.010999, -1.032244, 0.127224, -0.062591, 0.139992, -0.012758, -19.807835, -37.591938, 14.742790
2020-05-15 10:47:59.207203, -0.287767, -1.001483, 0.053768, 0.433584, 0.321878, -0.014896, -19.676170, -37.435833, 15.105981
2020-05-15 10:47:59.259967, 0.384206, -1.027374, 0.116452, 0.399681, 1.823384, -0.106984, -19.334272, -37.552883, 15.563148
2020-05-15 10:47:59.312711, -0.068290, -1.022073, 0.172138, 0.588591, 0.071728, -0.049563, -18.991716, -37.507217, 15.822856
2020-05-15 10:47:59.365429, 0.108721, -1.085321, 0.013176, 1.291086, 2.157069, 0.017938, -18.777409, -37.700817, 16.379354
2020-05-15 10:47:59.418320, -0.043855, -1.022751, -0.059875, 1.282229, 0.932590, 0.046954, -18.081919, -37.707001, 16.691881
2020-05-15 10:47:59.471064, -0.130493, -1.033108, -0.103842, 0.522771, 0.492614, 0.051383, -17.140783, -37.831562, 16.843954
2020-05-15 10:47:59.523787, -0.016010, -1.113863, -0.177968, -0.590531, 2.108200, 0.153244, -16.607681, -38.017750, 16.859356
2020-05-15 10:47:59.576559, -0.058801, -1.003764, -0.008943, -0.939946, 1.913182, 0.079024, -15.811522, -38.139740, 17.036814
2020-05-15 10:47:59.629614, 0.076495, -1.079958, 0.167938, -0.396276, 1.590950, -0.039484, -14.675223, -37.872211, 18.942957
2020-05-15 10:47:59.682475, -0.031080, -1.032984, 0.016340, -0.308311, 0.948473, -0.035666, -13.379899, -37.399979, 20.110962
2020-05-15 10:47:59.735216, 0.081712, -0.952044, -0.031956, -1.620450, 2.632323, -0.215260, -11.808006, -36.908325, 21.757223
2020-05-15 10:47:59.787922, 0.047890, -0.989031, 0.144447, 0.277203, 0.478259, -0.062849, -10.457562, -36.364960, 23.042856
2020-05-15 10:47:59.840704, -0.018490, -1.098205, 0.288681, 0.146172, 0.694811, -0.085146, -9.166449, -36.040638, 23.932833
2020-05-15 10:47:59.893790, 0.133642, -0.980216, 0.217477, -0.027008, 1.300026, -0.159824, -7.780557, -35.660992, 24.844131
2020-05-15 10:47:59.946873, 0.011736, -1.051848, 0.065210, 0.679152, -0.013335, -0.010467, -6.613396, -35.604259, 25.281181
2020-05-15 10:48:00.000033, 0.020759, -0.998155, 0.121078, 0.471000, -0.015320, -0.003748, -5.493358, -35.650032, 25.577267
2020-05-15 10:48:00.052708, 0.018672, -1.041799, 0.033381, 0.704961, -0.019138, -0.004053, -4.821584, -35.621529, 25.958698
2020-05-15 10:48:00.105479, 0.009710, -1.071143, 0.016219, 0.432821, -0.012418, 0.011829, -4.320480, -35.752834, 26.161413
2020-05-15 10:48:00.158357, 0.017567, -1.027621, 0.024374, 0.016556, -0.004328, 0.001544, -3.829629, -36.048405, 26.121416
2020-05-15 10:48:00.211128, 0.017874, -1.019299, 0.028390, 0.028405, -0.002412, -0.001017, -3.458036, -36.066959, 25.823872
2020-05-15 10:48:00.264019, 0.017322, -1.017450, 0.014758, 0.028048, -0.005284, -0.001574, -3.243400, -36.150116, 25.858131
2020-05-15 10:48:00.316901, 0.021128, -1.025772, 0.025956, -0.000640, 0.000649, -0.002555, -3.064979, -36.403038, 25.622379
2020-05-15 10:48:00.369744, -0.059173, -1.017943, 0.036424, 0.049604, -0.005459, 0.006303, -2.961413, -36.520470, 25.739141
2020-05-15 10:48:00.422580, -0.064011, -1.033847, 0.032590, -0.003424, -0.002768, 0.007569, -2.795510, -36.828224, 25.540171
2020-05-15 10:48:00.475415, -0.066429, -1.029717, 0.025043, 0.019277, -0.001199, 0.002445, -2.673930, -36.953232, 25.346064
2020-05-15 10:48:00.528129, -0.039080, -1.038347, 0.037276, 0.040336, -0.011050, -0.006051, -2.657051, -37.174721, 25.288202
2020-05-15 10:48:00.581006, -0.001560, -1.027683, 0.012445, 0.000756, -0.021459, 0.013637, -2.815886, -37.304970, 24.855713
2020-05-15 10:48:00.633697, -0.041809, -1.074410, 0.025347, 0.008545, -0.002369, -0.000260, -2.873584, -37.221764, 24.692743
2020-05-15 10:48:00.686489, -0.086833, -1.043710, 0.009951, 0.013737, -0.025429, 0.005238, -2.813859, -37.029171, 24.491388
2020-05-15 10:48:00.739175, -0.071391, -1.019176, 0.014515, 0.016379, -0.016167, -0.004090, -2.642519, -36.987164, 24.091749
2020-05-15 10:48:00.791901, -0.012661, -0.938174, -0.098876, -0.005001, 0.029801, 0.006753, -2.670936, -36.764221, 24.033278
2020-05-15 10:48:00.844645, 0.013823, -1.008511, 0.208835, 0.026764, 0.000174, 0.001866, -2.626135, -36.556618, 23.768446
2020-05-15 10:48:00.897692, -0.034863, -1.006908, 0.059428, -0.311808, 0.011933, 0.009808, -2.567562, -36.305752, 23.517511
2020-05-15 10:48:00.950448, 0.103258, -0.992298, 0.120226, -0.617241, 0.002465, 0.008891, -2.375669, -36.041183, 23.701456
2020-05-15 10:48:01.003431, -0.078398, -1.038964, 0.133310, -0.336701, -0.003491, 0.006601, -2.150074, -35.579235, 23.995928
2020-05-15 10:48:01.056247, 0.018365, -1.056163, -0.055696, -0.359303, -0.001048, 0.010724, -1.734827, -35.159138, 24.246897
2020-05-15 10:48:01.109308, -0.006335, -0.997168, 0.227154, -0.495221, -0.012807, 0.014236, -1.274818, -34.835869, 24.441292
2020-05-15 10:48:01.162075, -0.035235, -0.944153, 0.205975, -0.349224, -0.022581, 0.011487, -0.900872, -34.484207, 24.777771
2020-05-15 10:48:01.215107, 0.066735, -0.947975, 0.221250, -0.259427, 0.013002, 0.013778, -0.247554, -34.192173, 25.233423
2020-05-15 10:48:01.267979, -0.066615, -1.017696, 0.137509, 0.698563, 0.010711, -0.009282, 0.438348, -34.117382, 25.559530
2020-05-15 10:48:01.320919, 0.048136, -0.970044, 0.134345, 0.702992, 0.038506, -0.007907, 1.102475, -34.389488, 25.351923
2020-05-15 10:48:01.373668, -0.008816, -1.015908, -0.032380, 1.141898, 0.004755, -0.004090, 1.729600, -35.029148, 24.849527
2020-05-15 10:48:01.426482, 0.112711, -1.031566, 0.016219, -0.074945, -0.006240, -0.015849, 2.163161, -35.785355, 24.339331
2020-05-15 10:48:01.479246, 0.012841, -1.019422, -0.001918, 0.003704, 0.013613, 0.000797, 2.663808, -36.480946, 23.704027
2020-05-15 10:48:01.532139, 0.062254, -1.026388, 0.042388, -0.030505, 0.030259, 0.000950, 3.014254, -37.060944, 23.542749
2020-05-15 10:48:01.584878, 0.001479, -1.029779, -0.004704, 0.007980, -0.020137, 0.000645, 3.365637, -37.581829, 23.246090
2020-05-15 10:48:01.638221, 0.041691, -1.031875, -0.023115, 0.026019, -0.006475, 0.004757, 3.764326, -38.105793, 23.392925
2020-05-15 10:48:01.691014, 0.063604, -1.031998, 0.038128, 0.029990, 0.004520, 0.001397, 4.006111, -38.410839, 23.588381
2020-05-15 10:48:01.744013, 0.033159, -1.026696, 0.034659, 0.011275, 0.000827, -0.001897, 4.261242, -38.734272, 23.577183
2020-05-15 10:48:01.796964, 0.124128, -1.021641, 0.017192, 0.027005, -0.003297, -0.000676, 4.543615, -39.032391, 23.490747
2020-05-15 10:48:01.849673, 0.030151, -1.030703, 0.029729, 0.024256, -0.001464, 0.000699, 4.759970, -39.297550, 23.641191
2020-05-15 10:48:01.902412, 0.033834, -1.028731, 0.031738, 0.020790, -0.002596, 0.000528, 4.876853, -39.492973, 24.054827
2020-05-15 10:48:01.955171, 0.033772, -1.025463, 0.031555, 0.017883, -0.001181, 0.000067, 5.190544, -39.924301, 23.833765
2020-05-15 10:48:02.007925, 0.025424, -1.024847, 0.035572, 0.015220, -0.000994, -0.002002, 5.168943, -40.092335, 23.791496
2020-05-15 10:48:02.060718, 0.026529, -1.026820, 0.024556, 0.032133, -0.001109, -0.000311, 5.164479, -40.331505, 23.693441
2020-05-15 10:48:02.113629, 0.024442, -1.026142, 0.048048, 0.025895, -0.000481, -0.000596, 5.116518, -40.454670, 23.953455
2020-05-15 10:48:02.166548, 0.017383, -1.015415, 0.076834, 0.045256, 0.000421, 0.005181, 5.048271, -40.719307, 24.040741
2020-05-15 10:48:02.219395, 0.026959, -1.024785, 0.023826, 0.042507, -0.001717, -0.000164, 5.129143, -40.801769, 23.912544
2020-05-15 10:48:02.272405, 0.027941, -1.024354, 0.018105, 0.007284, -0.001512, -0.001339, 5.199437, -40.994232, 23.866072
2020-05-15 10:48:02.325468, 0.026345, -1.024539, 0.017984, -0.012888, -0.000576, -0.004690, 5.228796, -41.053093, 24.046803
2020-05-15 10:48:02.378257, 0.024442, -1.025217, 0.030642, 0.027253, -0.000114, -0.000548, 5.182214, -41.174019, 23.792669
2020-05-15 10:48:02.431177, 0.026406, -1.025278, 0.021392, 0.011286, -0.002472, 0.001094, 5.109082, -41.220928, 23.843264
2020-05-15 10:48:02.484281, 0.025363, -1.026696, 0.027356, -0.001195, -0.000471, -0.003371, 5.058436, -41.231243, 23.727348
2020-05-15 10:48:02.537409, 0.024442, -1.020963, 0.040927, 0.032356, -0.002079, 0.001613, 4.927840, -41.251587, 23.666914
2020-05-15 10:48:02.590222, 0.026836, -1.024354, 0.011533, -0.004743, -0.000238, -0.000655, 4.920621, -41.307674, 23.624805
2020-05-15 10:48:02.642907, 0.028002, -1.024046, 0.014575, 0.026121, -0.000673, 0.000695, 4.846216, -41.279434, 23.632504
2020-05-15 10:48:02.696108, 0.027266, -1.023059, 0.009406, 0.030860, 0.000826, 0.003625, 5.038531, -41.247223, 23.695425
2020-05-15 10:48:02.748934, 0.028371, -1.024169, 0.011715, -0.038077, 0.006113, 0.005718, 4.879238, -41.440899, 23.649963
2020-05-15 10:48:02.802042, 0.018058, -1.027929, 0.023887, -0.001425, 0.461665, -0.004514, 4.755315, -41.686218, 23.874496
2020-05-15 10:48:02.854872, 0.002223, -1.042293, -0.142903, -0.057624, 0.934780, -0.011080, 4.963464, -41.791534, 23.839384
2020-05-15 10:48:02.907902, -0.023824, -1.023922, 0.052064, -0.030899, 2.834877, -0.026047, 5.792438, -41.812786, 23.220337
2020-05-15 10:48:02.960808, 0.064709, -1.004751, 0.096795, -0.000050, 2.322513, -0.028948, 6.889539, -41.990723, 22.857161
2020-05-15 10:48:03.013940, -0.021095, -1.041923, 0.057359, -0.170787, 2.824034, -0.025741, 8.269127, -42.120434, 21.750858
2020-05-15 10:48:03.066781, -0.056258, -1.024477, 0.086510, 0.006058, 1.669499, -0.010622, 9.677402, -42.323708, 20.553537
2020-05-15 10:48:03.119786, 0.761219, -0.757307, 0.058393, -0.394669, 0.930657, -0.016578, 10.960222, -42.465755, 19.645954
2020-05-15 10:48:03.172695, -0.018118, -1.020162, -0.018028, 0.596307, 0.292303, 0.057336, 11.986207, -42.746517, 18.882601
2020-05-15 10:48:03.225580, 0.078766, -1.031566, -0.014757, 0.224290, 0.291081, 0.055962, 12.925408, -43.000824, 17.447649
2020-05-15 10:48:03.278364, 0.027634, -1.024847, -0.045038, -0.398793, 0.693031, -0.036584, 13.747768, -43.103836, 16.403847
2020-05-15 10:48:03.331178, 0.082019, -1.010669, 0.079876, -0.516689, 1.493722, -0.058728, 14.708427, -42.971958, 15.667839
2020-05-15 10:48:03.384369, -0.034242, -1.006662, 0.053403, -0.501418, 1.125829, -0.024061, 15.513756, -42.983162, 15.134388
2020-05-15 10:48:03.437354, 0.027082, -1.010977, 0.217964, -0.247603, 1.651478, -0.081025, 16.162325, -42.912750, 14.575763
2020-05-15 10:48:03.490065, 0.087851, -0.962400, 0.146151, 0.261553, 1.137282, -0.050939, 16.825800, -42.834953, 14.215528
2020-05-15 10:48:03.542893, -0.032072, -1.005367, -0.045643, -0.544178, 1.466997, -0.056437, 17.337255, -42.921021, 13.162891
2020-05-15 10:48:03.595602, -0.006645, -0.967702, 0.117183, -0.631685, 1.599096, -0.122716, 17.886288, -43.033504, 12.121398
2020-05-15 10:48:03.648489, 0.385434, -1.045930, 0.014697, 0.054470, 1.602303, -0.179374, 18.339523, -43.276829, 10.877734
2020-05-15 10:48:03.701514, -0.145315, -0.999881, 0.192708, -1.495906, 0.411422, -0.032766, 18.499477, -43.431686, 10.670211
2020-05-15 10:48:03.754345, -0.064135, -0.936509, 0.395792, -1.097470, 0.730751, -0.169142, 18.711277, -43.564117, 10.754600
2020-05-15 10:48:03.807094, 0.174830, -1.043032, 0.213278, -0.656119, 0.788631, -0.210833, 18.951315, -43.722504, 11.268023
2020-05-15 10:48:03.859870, 0.061149, -0.963941, 0.337429, -0.014711, 0.160203, -0.048649, 18.979668, -43.633572, 11.612337
2020-05-15 10:48:03.912541, 0.069436, -0.957839, 0.346071, 0.113113, 0.313072, -0.099656, 19.065697, -43.757130, 11.701310
2020-05-15 10:48:03.965307, 0.053292, -0.877761, 0.312173, 0.404037, 0.042764, 0.030000, 19.205496, -44.004955, 11.601180
2020-05-15 10:48:04.018016, -0.098182, -0.991189, 0.309982, 0.205811, 0.156385, -0.069113, 19.324926, -44.018600, 11.645514
2020-05-15 10:48:04.070820, 0.006813, -1.005305, 0.193742, 0.375937, 0.732126, -0.233283, 19.306017, -44.117397, 11.391568
2020-05-15 10:48:04.123643, 0.005076, -1.002161, 0.302740, 0.489100, 0.808026, -0.230534, 19.375816, -44.437756, 11.085250
2020-05-15 10:48:04.176634, -0.017374, -0.998709, 0.187170, 0.740013, 0.331704, -0.199380, 19.214867, -44.760330, 10.373120
2020-05-15 10:48:04.229743, -0.229595, -0.921221, 0.186318, 0.467873, 0.830781, 0.169430, 19.063148, -45.008198, 9.446199
2020-05-15 10:48:04.282673, 0.221481, -1.074841, 0.234031, -0.104966, 0.767556, -0.152343, 19.006615, -45.380451, 8.214548
2020-05-15 10:48:04.335470, 0.021496, -1.013319, 0.138970, 0.042710, 0.004891, 0.003886, 18.785112, -45.542156, 7.207665
2020-05-15 10:48:04.388251, 0.084168, -0.997292, 0.153089, -0.458657, 0.433107, 0.169583, 18.715874, -45.693508, 6.567643
2020-05-15 10:48:04.440960, 0.029967, -0.994209, 0.144143, -0.483397, -0.067802, -0.044678, 18.644970, -45.924313, 6.680771
2020-05-15 10:48:04.493788, 0.007123, -1.095307, 0.179258, -0.296320, -0.051767, 0.048021, 18.738989, -45.916599, 6.663532
2020-05-15 10:48:04.546554, 0.009649, -0.971955, 0.225145, 0.455808, -0.114533, 0.032138, 18.752169, -45.914574, 6.401690
2020-05-15 10:48:04.599408, 0.038253, -0.998648, 0.208470, 0.091274, 0.110112, -0.102558, 18.810745, -45.943996, 6.241885
2020-05-15 10:48:04.652123, -0.021405, -1.024107, 0.148464, 0.185500, -0.019697, -0.001765, 18.778749, -45.977612, 5.713002
2020-05-15 10:48:04.705017, 0.036105, -1.002346, 0.176885, 0.319127, -0.213188, 0.258464, 18.883581, -45.890617, 5.317443
2020-05-15 10:48:04.757781, 0.074899, -1.002531, 0.223685, 0.297441, -0.007021, 0.155228, 18.973829, -45.954876, 4.840476
2020-05-15 10:48:04.810679, -0.037777, -1.056224, 0.137996, 0.340813, -0.863454, -0.172043, 19.160393, -45.972248, 4.462228
2020-05-15 10:48:04.863477, 0.087482, -1.041245, 0.322884, 0.475356, 0.055134, 0.589400, 19.250212, -45.958492, 4.350819
2020-05-15 10:48:04.916585, 0.021864, -1.043032, -0.115046, 0.967255, -0.375678, -0.301241, 19.715338, -45.831791, 4.144168
2020-05-15 10:48:04.969298, 0.300603, -0.852857, 0.212426, 1.695253, 0.326511, -0.287802, 19.818401, -45.779945, 3.047089
2020-05-15 10:48:05.022118, -0.876307, -0.763533, -0.840682, 0.023468, 0.693947, -0.006957, 19.729691, -45.864788, 1.703754
2020-05-15 10:48:05.074897, 0.027143, -1.035573, -0.040798, 0.719244, -0.036953, 0.013354, 19.326166, -46.305981, 0.592827
2020-05-15 10:48:05.127735, 0.025179, -1.029779, -0.025295, 0.289500, -0.020307, 0.010605, 18.871777, -46.874531, -0.871511
2020-05-15 10:48:05.180844, 0.010877, -1.018867, -0.094334, 0.170839, -0.040466, 0.010453, 18.519329, -47.038212, -2.278751
2020-05-15 10:48:05.233664, 0.019347, -1.018621, -0.050549, -0.321518, -0.008243, 0.003886, 18.647499, -47.115540, -3.225216
2020-05-15 10:48:05.286462, -0.080135, -1.015600, -0.025174, -0.639015, -0.011603, 0.003886, 18.637136, -46.856182, -3.384720
2020-05-15 10:48:05.339232, 0.034141, -1.011778, 0.018592, -0.124667, -0.215173, -0.018258, 18.747551, -46.633072, -3.635553
2020-05-15 10:48:05.392187, -0.068476, -1.019299, -0.007551, -0.032121, 0.218388, 0.002206, 18.841709, -46.599590, -3.951694
2020-05-15 10:48:05.445032, -0.036475, -1.050738, -0.021722, -0.051275, 0.083117, -0.010416, 18.831774, -46.526924, -4.075778
2020-05-15 10:48:05.497813, -0.109779, -1.000251, -0.026869, -0.264009, 0.015769, -0.051191, 18.571899, -46.690933, -4.179204
2020-05-15 10:48:05.550621, 0.019470, -1.025648, 0.075860, -0.080596, 0.025390, -0.002016, 18.144897, -47.063351, -4.267082
2020-05-15 10:48:05.603641, -0.008754, -1.059553, 0.039041, -0.022564, -0.004084, -0.008278, 17.473154, -47.228081, -4.333968
2020-05-15 10:48:05.656421, 0.033281, -0.974729, 0.126737, 0.025083, 0.212162, -0.010110, 16.493677, -47.489597, -4.193616
2020-05-15 10:48:05.709087, 0.102767, -1.060663, 0.027538, 0.466281, 0.031346, 0.013408, 15.471365, -47.756599, -4.334261
2020-05-15 10:48:05.761803, 0.123146, -1.040567, -0.004099, 0.377553, 0.014395, 0.052351, 14.464691, -48.009998, -4.219672
2020-05-15 10:48:05.814763, -0.094709, -1.034340, 0.010437, 0.047685, -0.011262, 0.001038, 13.184376, -48.304924, -3.767620
2020-05-15 10:48:05.867702, 0.071339, -1.022196, 0.033685, -0.024702, 0.002177, -0.011179, 11.824453, -48.446964, -3.309474
2020-05-15 10:48:05.920427, 0.096199, -1.041121, -0.016029, 0.137483, -0.012331, -0.000337, 10.045516, -48.856705, -2.178519
2020-05-15 10:48:05.973323, 0.076863, -1.034957, -0.020632, 0.043882, -0.007343, -0.004311, 8.199029, -49.497364, -0.799001
2020-05-15 10:48:06.026186, 0.017567, -1.033785, 0.005833, 0.193544, 0.003041, -0.003395, 6.265105, -50.398407, 1.206730
2020-05-15 10:48:06.079033, 0.274515, -0.992052, 0.028329, -0.039807, -0.068124, 0.000117, 4.434697, -51.424652, 4.587735
2020-05-15 10:48:06.132004, -0.050925, -1.012641, -0.083736, 1.061889, -1.266184, -0.050890, 2.533220, -52.420883, 7.597219
2020-05-15 10:48:06.184778, 0.197419, -1.094999, -0.147385, -0.510631, 0.214248, 0.003935, 0.840189, -53.358021, 10.808170
2020-05-15 10:48:06.237459, -0.010552, -1.001422, 0.051821, 0.015629, 0.620168, -0.070590, -0.291275, -54.302773, 13.559271
2020-05-15 10:48:06.290181, 0.084229, -1.110226, 0.590478, -0.739706, 1.096948, -0.138396, -0.988898, -55.055923, 16.109716
2020-05-15 10:48:06.342915, 0.018549, -1.046484, 0.058454, -0.005293, 0.000293, 0.004852, -1.998458, -55.926872, 18.189798
2020-05-15 10:48:06.395750, 0.028493, -1.008634, 0.073791, 0.171887, -0.002965, 0.010890, -2.950845, -56.688961, 20.067625
2020-05-15 10:48:06.448416, 0.031747, -1.038347, -0.202495, 1.270528, -0.004339, 0.009363, -3.757382, -57.678230, 21.255527
2020-05-15 10:48:06.501194, 0.027941, -1.012518, -0.056847, -0.285193, 0.004365, 0.000811, -4.785464, -58.877823, 21.740572
2020-05-15 10:48:06.553841, 0.027450, -1.020655, -0.038618, 0.154052, -0.005376, 0.008903, -5.513484, -59.865059, 22.216208
2020-05-15 10:48:06.606636, 0.028064, -1.028854, -0.116015, 0.515989, -0.008125, 0.008445, -5.872822, -60.541039, 22.519634
2020-05-15 10:48:06.659446, 0.120874, -0.997292, -0.255728, 0.358844, -0.253387, -0.099831, -6.306494, -60.918564, 22.746252
2020-05-15 10:48:06.712314, 0.051819, -1.027251, -0.165674, -0.296614, 0.827234, 0.013332, -7.085398, -61.523693, 22.295872
2020-05-15 10:48:06.765012, -0.011048, -1.059615, -0.160829, -0.374041, 0.868772, 0.108016, -7.330208, -61.831997, 22.059452
2020-05-15 10:48:06.817756, 0.032545, -1.000251, -0.028807, -0.294018, 0.003176, 0.012874, -7.401039, -62.006893, 22.396927
2020-05-15 10:48:06.870848, 0.031010, -1.018374, -0.103236, -0.004162, 0.000427, -0.005147, -7.430229, -62.280350, 22.710350
2020-05-15 10:48:06.924471, 0.028678, -1.022504, -0.115227, 0.225523, -0.001558, 0.003100, -7.837837, -62.685745, 22.885397
2020-05-15 10:48:06.977220, -0.007327, -1.008511, -0.198437, 0.123203, 0.064721, 0.041279, -8.632193, -63.506882, 23.184240
