Time,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Mag(1),Mag(2),Mag(3)
2020-05-15 10:46:24.262936,0.027204,-1.016895,0.089614,-0.000385,1.101276,-0.017923,11.776644,-42.758678,18.185881
2020-05-15 10:46:24.316189,-0.03294,-1.040936,0.028573,-0.010464,0.726968,-0.007691,12.396695,-42.724174,17.95118
2020-05-15 10:46:24.369492,0.047461,-1.046176,-0.009307,0.036878,0.438945,0.004069,12.947843,-42.76392,17.620173
2020-05-15 10:46:24.422776,0.030887,-1.027128,0.039284,0.054745,0.002329,-0.001582,13.448467,-42.926903,17.172445
2020-05-15 10:46:24.476133,0.032483,-1.025957,0.039284,-0.000372,-0.007491,0.001719,13.821665,-42.911034,16.939322
2020-05-15 10:46:24.529413,0.055686,-0.968442,-0.094455,0.099657,0.576801,-0.044096,14.250348,-42.889229,16.61121
2020-05-15 10:46:24.582863,0.010815,-1.003209,0.134101,-0.256325,1.24356,-0.023785,14.591315,-42.798908,16.066601
2020-05-15 10:46:24.636268,-0.020909,-1.016586,0.059306,-0.009841,0.323292,-0.009582,14.970069,-42.893974,15.575863
2020-05-15 10:46:24.689746,-0.042863,-1.030087,0.04397,0.212972,0.064591,-0.002863,15.314957,-42.926838,15.107325
2020-05-15 10:46:24.743023,0.02788,-1.022998,0.017132,-0.008924,0.047486,0.015768,15.561707,-43.113796,14.572693
2020-05-15 10:46:24.796533,0.032483,-1.020162,0.025773,-0.001984,-8E-06,0.001071,15.759612,-43.237991,14.47597
2020-05-15 10:46:24.849885,0.032176,-1.02232,0.03052,-0.014171,-0.014918,-0.000294,15.965136,-43.376659,14.093351
2020-05-15 10:46:24.903348,0.028309,-1.025648,0.032468,0.047862,-0.01014,-0.003974,16.101938,-43.322803,14.086884
2020-05-15 10:46:24.957095,0.033404,-1.022381,0.030946,0.000945,-0.003749,0.003835,16.149431,-43.295223,13.854626
2020-05-15 10:46:25.010584,0.026898,-1.024909,0.028512,0.015233,-0.010267,-0.007956,16.352642,-43.258316,13.790997
2020-05-15 10:46:25.063763,0.024013,-1.02497,-0.076408,-0.061125,0.001492,-0.017577,16.384516,-43.291588,13.613677
2020-05-15 10:46:25.116926,0.016585,-1.027806,0.120469,-0.200097,0.374883,-0.005665,16.636332,-43.161476,13.785927
2020-05-15 10:46:25.169701,0.031808,-1.003579,0.075799,-0.224989,0.366942,-0.007497,16.740007,-43.132179,13.97983
2020-05-15 10:46:25.222498,0.444239,-0.965113,0.070443,0.074945,0.426654,-0.006123,16.879562,-43.219124,13.621448
2020-05-15 10:46:25.275277,-0.065685,-1.034279,0.065514,0.533552,0.336857,-0.022769,17.015192,-43.377182,13.213193
2020-05-15 10:46:25.328077,0.040647,-1.018806,0.006802,0.003627,0.02501,0.012966,17.104923,-43.422489,12.824501
2020-05-15 10:46:25.380901,0.025056,-1.024169,0.028147,0.007935,-0.009334,-0.005624,17.126623,-43.453922,12.80057
2020-05-15 10:46:25.433782,-0.054336,-1.034464,-0.052729,-0.012376,0.007464,-0.014787,17.297222,-43.57518,12.587334
2020-05-15 10:46:25.486524,-0.025498,-1.093643,0.099838,0.18982,0.465766,-0.01158,17.411419,-43.517593,12.938709
2020-05-15 10:46:25.539428,-0.040878,-1.046053,0.059915,-0.050556,0.253032,0.007357,17.453386,-43.628555,12.612453
2020-05-15 10:46:25.592171,0.167034,-1.03095,0.057663,0.12797,0.217449,-0.00318,17.531466,-43.782661,12.406975
2020-05-15 10:46:25.644926,0.01548,-1.025833,0.034902,-0.023372,0.140786,0.004456,17.741262,-43.827255,12.305542
2020-05-15 10:46:25.697701,0.030151,-1.024415,0.025347,0.019037,0.005887,-0.003074,17.807913,-43.816174,12.35364
2020-05-15 10:46:25.750890,0.029291,-1.025094,0.029851,0.005117,-0.005529,-0.0012,17.898848,-43.864811,11.885496
2020-05-15 10:46:25.803675,0.03365,-1.0246,0.029973,-0.000664,-0.009478,0.000464,17.665827,-43.68906,11.824121
2020-05-15 10:46:25.856610,0.024197,-1.024785,0.027417,0.003787,0.000729,0.000153,17.622818,-43.804356,11.691304
2020-05-15 10:46:25.909509,0.039481,-1.028176,0.021878,0.002037,-0.000624,-0.000443,17.676428,-43.929165,11.726912
2020-05-15 10:46:25.962369,0.028923,-1.023059,0.025165,0.019389,-0.009609,-0.004709,17.72971,-43.904846,11.497392
2020-05-15 10:46:26.015190,0.030949,-1.023799,0.031372,-0.003992,-0.009436,0.001353,17.859325,-43.981403,11.42814
2020-05-15 10:46:26.068014,0.018795,-1.025772,0.037519,-0.005187,-0.000559,0.002489,17.906769,-44.041573,11.094501
2020-05-15 10:46:26.120747,0.032974,-1.020285,0.026625,0.028054,0.004331,0.000192,17.803328,-44.004478,11.198735
2020-05-15 10:46:26.173542,0.018795,-1.022936,0.03898,-0.028093,-0.001718,0.003285,17.993439,-43.90538,11.013977
2020-05-15 10:46:26.226391,0.02524,-1.025278,0.031798,-0.013575,-0.006237,-0.001844,17.830391,-43.843685,10.819998
2020-05-15 10:46:26.279279,0.041691,-1.019422,0.028877,0.004297,-0.007063,-0.001339,17.796154,-43.770023,10.776802
2020-05-15 10:46:26.332093,0.030212,-1.03545,0.040988,-0.027733,-0.010813,-0.005576,17.940416,-43.743683,10.719562
2020-05-15 10:46:26.384916,0.029107,-0.997538,0.056385,-0.023152,0.513767,-0.015655,18.036314,-43.536354,10.819966
2020-05-15 10:46:26.437705,-0.242867,-1.070341,0.039101,0.08268,0.026297,0.01611,18.158243,-43.472927,10.603668
2020-05-15 10:46:26.490702,0.053967,-0.990141,0.14749,-0.12425,0.417098,-0.010004,18.245167,-43.380497,10.545483
2020-05-15 10:46:26.543606,0.043041,-1.021456,-0.068172,0.157664,0.132129,0.005878,18.246737,-43.726757,10.759294
2020-05-15 10:46:26.596501,0.144875,-1.006045,0.026017,-0.005284,0.475741,-0.011532,18.22352,-43.82164,10.466138
2020-05-15 10:46:26.649388,0.040033,-1.020717,0.030642,-0.015669,0.016828,0.001755,18.420998,-43.938766,10.14758
2020-05-15 10:46:26.702208,-0.069902,-1.03206,0.008922,0.023274,0.044776,-0.002674,18.471994,-43.973923,10.016196
2020-05-15 10:46:26.755050,-0.064631,-1.019422,-0.05715,0.192178,1.044762,0.107587,18.494722,-44.146458,9.696988
2020-05-15 10:46:26.807908,-0.195982,-1.166015,0.042083,-0.175868,1.227869,-0.113241,18.588949,-44.209797,9.205632
2020-05-15 10:46:26.860862,0.133949,-1.017634,0.018105,-0.009407,1.058964,-0.01535,18.764395,-44.407505,8.333753
2020-05-15 10:46:26.913635,-0.021033,-1.040258,0.038189,0.007391,1.005666,-0.010615,18.892946,-44.66391,7.488482
2020-05-15 10:46:26.966384,0.114122,-1.057642,-0.105235,0.153541,0.937708,-0.005881,18.951675,-45.051815,6.664718
2020-05-15 10:46:27.019206,0.108782,-1.05456,-0.150776,-0.00788,1.113942,-0.011073,18.969339,-45.334312,5.651787
2020-05-15 10:46:27.072045,0.023828,-1.016956,0.097038,-0.004826,1.064462,-0.008783,19.108715,-45.602051,4.792818
2020-05-15 10:46:27.124967,-0.03877,-1.040012,-0.066839,0.007086,1.172891,-0.011684,19.179899,-45.827374,3.850969
2020-05-15 10:46:27.177687,0.078336,-1.010052,0.081276,-0.185948,0.974054,-0.020084,19.201235,-46.127972,2.896041
2020-05-15 10:46:27.230415,0.10246,-0.990511,0.063871,0.26426,0.791253,0.106671,19.301357,-46.328609,1.9047
2020-05-15 10:46:27.283222,0.06164,-1.004196,0.039223,0.129412,0.505673,0.067117,19.474133,-46.351765,0.914758
2020-05-15 10:46:27.336065,0.076924,-1.045991,0.089127,0.243643,1.086912,-0.259238,19.487301,-46.267708,-0.167971
2020-05-15 10:46:27.388948,0.124926,-1.182905,-0.371277,0.053359,2.266187,-0.041006,19.248821,-46.439117,-0.912196
2020-05-15 10:46:27.441866,0.030396,-0.999819,-0.042797,-0.265818,0.013469,-0.004965,19.029068,-46.605202,-1.753647
2020-05-15 10:46:27.507529,0.0288,-1.023244,0.064418,-0.421283,0.115941,0.004809,18.683138,-46.935528,-2.375747
2020-05-15 10:46:27.560333,-0.118771,-1.037731,0.060158,0.046792,-0.022725,0.000228,18.23941,-47.208385,-2.941382
2020-05-15 10:46:27.613157,0.013025,-0.992113,-0.019542,0.505247,0.550877,-0.008477,17.901911,-47.525829,-3.446178
2020-05-15 10:46:27.665936,-0.006211,-1.008018,-0.014394,0.582521,0.003542,-0.007256,17.720705,-47.608601,-4.172851
2020-05-15 10:46:27.718789,-0.057561,-1.028422,-0.071684,0.372231,-0.004399,0.004809,17.439682,-47.930058,-5.275822
2020-05-15 10:46:27.771610,-0.061778,-1.036128,-0.037165,-0.060172,-0.006319,0.000368,17.161724,-47.975967,-5.992915
2020-05-15 10:46:27.824421,-0.055638,-1.025155,-0.017725,-0.214569,-0.005556,0.004949,17.140621,-48.016537,-6.367279
2020-05-15 10:46:27.877233,-0.005281,-1.004011,0.024252,-0.325899,0.001927,-0.005436,17.133369,-48.227802,-6.653269
2020-05-15 10:46:27.930041,0.040954,-1.028854,0.030277,-0.102628,-0.012886,0.00052,16.762445,-48.443619,-6.572289
2020-05-15 10:46:27.982776,-0.075112,-1.034772,0.026747,-0.012372,-0.011206,0.001284,16.167593,-48.778198,-6.492001
2020-05-15 10:46:28.035630,0.071216,-1.037176,0.009104,-0.020772,-0.153232,-0.004978,15.76257,-49.091362,-6.613367
2020-05-15 10:46:28.088438,0.015849,-1.020963,0.051821,-0.005653,0.026973,-0.001465,14.958363,-49.309162,-6.619709
2020-05-15 10:46:28.141328,-0.053158,-1.012148,-0.014636,0.033595,0.010021,-0.005894,13.982371,-49.437191,-5.936245
2020-05-15 10:46:28.194089,0.250883,-0.998401,0.055594,0.022447,0.01949,-0.002992,12.561747,-49.690674,-4.868903
2020-05-15 10:46:28.246975,0.095892,-1.033477,0.069896,0.19181,-0.007236,0.001895,10.702965,-50.117203,-3.826685
2020-05-15 10:46:28.299743,0.104915,-1.039334,-0.066537,0.098042,-0.000669,0.001895,8.935219,-50.489857,-2.303257
2020-05-15 10:46:28.352575,0.136097,-1.122185,0.31765,-0.825434,-0.002807,-0.005436,7.03941,-51.035263,0.062855
2020-05-15 10:46:28.405373,-0.00125,-1.028484,0.001897,0.016797,-0.014413,-0.002839,5.39015,-51.7859,2.844064
2020-05-15 10:46:28.458252,-0.028661,-1.03995,-0.077014,0.456467,-0.014413,-9.1E-05,3.895786,-52.600658,5.947127
2020-05-15 10:46:28.511134,0.19435,-1.008573,-0.01294,-0.049177,-0.026783,0.002047,2.752591,-53.70705,9.624909
2020-05-15 10:46:28.563986,-0.423026,-1.041738,-0.096514,0.552067,-0.024187,0.015028,1.868683,-54.640217,13.31785
2020-05-15 10:46:28.616737,0.239773,-1.019484,0.062593,-0.299173,-0.025867,0.003116,1.465443,-55.349941,16.50526
2020-05-15 10:46:28.669479,0.023215,-1.001298,-0.070291,0.346817,-0.11658,-0.003145,1.282306,-55.914368,19.782431
2020-05-15 10:46:28.722268,0.011797,-1.03995,-0.132124,0.911561,-1.168185,-0.056748,0.948585,-56.63586,21.847652
2020-05-15 10:46:28.775093,0.004642,-1.050676,-0.083796,0.014506,0.037358,0.026329,0.427371,-57.339542,23.177635
2020-05-15 10:46:28.827881,-0.208014,-0.995566,-0.103721,-0.243737,-0.088481,0.040227,-0.217287,-57.905685,24.460966
2020-05-15 10:46:28.880695,0.111544,-1.01671,-0.114803,-0.795807,0.280024,0.015181,-0.417227,-58.393669,25.419128
2020-05-15 10:46:28.933537,-0.054708,-1.035635,0.005833,-0.164936,0.82125,0.030911,-0.256347,-58.525928,26.916096
2020-05-15 10:46:28.986303,0.096383,-1.000066,-0.029231,-0.103391,0.74871,0.022511,0.261595,-58.674767,29.095812
2020-05-15 10:46:29.039091,0.032176,-1.028607,-0.046552,0.120949,-0.010595,0.004949,1.244929,-59.185276,31.152975
2020-05-15 10:46:29.091933,0.042489,-1.060231,-0.124069,0.076509,-0.001127,0.023275,1.998914,-59.835419,32.542175
2020-05-15 10:46:29.144682,0.03101,-1.025094,-0.008762,0.088726,-0.007999,0.014112,2.618694,-60.437401,33.598389
2020-05-15 10:46:29.197566,0.010815,-1.040382,0.027173,-0.538327,0.033234,-0.014751,3.075283,-60.903496,34.697094
2020-05-15 10:46:29.250648,0.026038,-1.031998,0.06308,0.131385,-0.014228,0.023828,3.513805,-60.73457,35.460796
2020-05-15 10:46:29.303522,0.034018,-1.024539,-0.053334,0.96094,-0.031027,0.087816,4.077053,-61.105675,36.107769
2020-05-15 10:46:29.356392,-0.245224,-0.991312,-0.096999,0.850679,0.128562,-0.153629,4.426376,-61.639198,36.554066
2020-05-15 10:46:29.409296,0.033834,-1.009744,-0.168097,1.432222,0.041055,0.008709,4.636692,-62.596462,36.238407
2020-05-15 10:46:29.462055,0.035982,-1.000189,-0.119709,1.555617,-0.079132,-0.016031,5.298115,-64.065208,35.616295
2020-05-15 10:46:29.514977,-0.034118,-1.09691,-0.579303,2.322253,-0.144953,-0.083532,5.522601,-66.759018,34.438816
2020-05-15 10:46:29.567763,0.068822,-1.181611,-0.452792,-0.379146,-0.004607,-0.011908,5.529641,-70.043221,32.79842
2020-05-15 10:46:29.620579,-0.138183,-1.010422,-0.429597,-0.821259,-0.099596,-0.024125,5.262872,-72.252716,31.505127
2020-05-15 10:46:29.673362,0.048075,-1.027559,-0.337303,-1.730227,0.143833,0.003364,5.039121,-73.433098,31.229843
2020-05-15 10:46:29.726359,-0.186928,-0.838925,-0.215394,-2.074755,0.042277,0.226024,5.072433,-73.100937,31.693035
2020-05-15 10:46:29.779144,0.049241,-0.991435,-0.040132,-1.935478,-0.075925,0.014207,5.2152,-71.588707,32.647007
2020-05-15 10:46:29.831945,-0.007327,-1.037916,0.053707,-0.616772,-0.271402,0.016956,4.709285,-69.765465,33.971848
2020-05-15 10:46:29.884663,0.025915,-0.990942,0.104889,-0.373801,0.571439,-0.005341,4.4976,-68.040253,35.170036
2020-05-15 10:46:29.937512,0.027941,-1.027374,0.002381,0.347326,0.005472,0.037114,4.718868,-66.668274,35.56815
2020-05-15 10:46:29.990225,0.047645,-1.031012,-0.13394,0.266692,0.008221,0.015276,4.901601,-65.552681,36.033989
2020-05-15 10:46:30.043013,0.129345,-1.014059,0.022183,-0.339287,0.254553,0.009167,5.319743,-64.362297,36.696548
2020-05-15 10:46:30.095758,0.029476,-1.028176,-0.029958,0.054874,0.159869,0.001531,5.893224,-63.070366,36.666546
2020-05-15 10:46:30.148794,0.020023,-1.052834,0.070322,-0.006976,-0.008272,-0.026874,6.581048,-61.981621,36.462635
2020-05-15 10:46:30.201978,0.021741,-1.013443,-0.015545,-0.208104,0.243404,-0.006563,6.916938,-61.323608,36.255356
2020-05-15 10:46:30.255227,0.019593,-1.028484,-0.081192,0.151085,0.32297,0.009472,7.260164,-60.934559,35.96032
2020-05-15 10:46:30.312078,-0.012847,-1.037669,-0.034682,0.055332,0.658793,4E-06,7.769427,-60.438183,35.253456
2020-05-15 10:46:30.365452,-7.1E-05,-1.030149,0.019322,-0.065466,1.229341,-0.013893,8.559507,-59.800133,34.303959
2020-05-15 10:46:30.418637,-0.111453,-1.067629,-0.088278,0.038381,1.628694,-0.007937,9.718755,-59.047115,32.889
2020-05-15 10:46:30.472065,-0.038894,-1.023614,0.082067,0.172924,2.658002,0.089649,11.039676,-58.181824,30.506777
2020-05-15 10:46:30.525370,0.192569,-1.048457,0.06807,0.348853,2.454736,0.264967,12.687995,-56.647247,26.225071
2020-05-15 10:46:30.578696,-0.135888,-1.00247,-0.22569,0.452853,1.301728,0.258858,14.347358,-55.333782,22.126949
2020-05-15 10:46:30.631529,-0.434499,-0.953832,0.059976,-0.431833,2.137087,-0.407596,15.378708,-54.036121,18.118011
2020-05-15 10:46:30.684355,-0.007017,-1.05832,0.132458,0.202703,2.618296,0.072697,15.916986,-52.710243,13.533886
2020-05-15 10:46:30.737452,-0.057065,-1.00099,-0.014273,0.593046,1.582268,0.256262,16.327024,-51.318462,9.340199
2020-05-15 10:46:30.790411,0.056423,-1.070403,-0.206431,0.109546,2.154649,-0.324824,16.311516,-50.104424,5.357223
2020-05-15 10:46:30.843145,-0.019979,-1.027744,-0.031169,-0.54072,1.960547,0.084609,16.09795,-48.950836,1.990859
2020-05-15 10:46:30.896011,-0.028165,-1.035573,0.039223,-0.143046,1.686268,0.029631,15.46208,-47.968967,-0.843251
2020-05-15 10:46:30.948734,-0.065871,-1.038779,0.01774,-0.165954,1.333646,-0.004425,14.546453,-47.185692,-3.319653
2020-05-15 10:46:31.001560,0.011184,-1.019484,0.142743,0.025705,1.23041,-0.008548,13.678311,-46.47715,-5.344822
2020-05-15 10:46:31.054433,-0.069592,-1.073547,-0.060723,0.322586,0.536467,0.002295,12.758101,-45.992142,-7.260494
2020-05-15 10:46:31.107411,0.022846,-1.048704,0.008195,0.033188,1.056313,-0.008701,12.074303,-45.31773,-8.57578
2020-05-15 10:46:31.160245,-0.001994,-1.005182,0.049021,-0.048668,-0.005981,-0.008853,11.382583,-45.027763,-9.427607
2020-05-15 10:46:31.213064,0.010999,-1.025217,0.026078,0.016138,-0.009325,-0.003244,10.683501,-44.767338,-10.463003
2020-05-15 10:46:31.265833,0.040831,-1.05308,0.006499,-0.018649,-0.090799,-0.000626,10.160085,-44.503944,-11.364021
2020-05-15 10:46:31.318664,-0.025498,-1.033354,0.017314,-0.341644,-0.263826,0.001207,10.021583,-44.450012,-11.747307
2020-05-15 10:46:31.371581,0.040033,-0.972942,0.180049,-0.316598,-0.118746,0.00029,9.840125,-44.588188,-12.20079
2020-05-15 10:46:31.424399,0.117498,-1.145795,-0.167915,0.735923,0.132778,-0.005208,9.746631,-44.634621,-12.856158
2020-05-15 10:46:31.477243,0.012657,-1.027251,0.052186,0.081533,0.012743,0.002886,9.679477,-44.583504,-13.052207
2020-05-15 10:46:31.530258,0.007247,-1.044635,-0.018694,-0.054079,0.567408,0.005483,9.400664,-44.592068,-13.79909
2020-05-15 10:46:31.583170,-0.088631,-1.038347,0.021757,-0.078666,-0.00146,-0.007956,9.254898,-44.751312,-14.195175
2020-05-15 10:46:31.636209,-0.064011,-1.020593,0.020905,0.036004,0.001246,0.00589,9.063348,-44.889984,-14.251565
2020-05-15 10:46:31.689106,-0.078398,-1.019422,0.026443,-0.027199,-0.003962,-0.003606,8.90657,-44.75322,-14.28578
2020-05-15 10:46:31.741832,-0.046646,-1.025094,0.037336,0.006481,0.008275,0.002124,8.423222,-44.623516,-14.219614
2020-05-15 10:46:31.794469,-0.039514,-1.046423,0.059793,0.013203,0.012576,0.003972,7.877737,-44.389259,-14.035356
2020-05-15 10:46:31.847255,-0.027049,-1.002038,-0.028141,0.008316,-0.002543,0.003056,7.290176,-44.17873,-14.223739
2020-05-15 10:46:31.900074,-0.000877,-1.04556,0.042449,-0.007108,-0.003918,0.001223,6.603361,-43.67976,-14.071777
2020-05-15 10:46:31.952833,-0.008754,-1.018004,0.021209,-0.011891,-0.010726,0.002954,5.782236,-42.980606,-14.313992
2020-05-15 10:46:32.005642,-0.023079,-1.02121,-0.004886,0.078262,0.0196,0.007727,5.340626,-42.388584,-14.720562
2020-05-15 10:46:32.058601,-0.015637,-1.024292,-0.014333,-0.018384,-0.040989,0.001417,4.819145,-41.611412,-14.925035
2020-05-15 10:46:32.111412,-0.08243,-1.022874,-0.0388,0.224129,-0.024191,0.005235,4.435741,-40.88015,-15.602954
2020-05-15 10:46:32.164235,0.114368,-1.018806,0.055472,0.099818,-0.013348,-0.007288,4.363066,-39.790936,-16.261944
2020-05-15 10:46:32.216984,0.021005,-1.012765,-0.021419,-0.059159,-0.003574,-0.000263,4.353975,-38.829063,-16.633358
2020-05-15 10:46:32.269789,0.001541,-1.023183,0.055107,-0.166824,0.002535,0.00218,4.629127,-38.415482,-17.060596
2020-05-15 10:46:32.322737,-0.019793,-1.024354,0.03405,0.310261,-0.006934,0.0005,4.994639,-38.23061,-17.392132
2020-05-15 10:46:32.375888,0.050837,-1.018744,0.012445,0.116159,-0.002658,-0.000721,5.31382,-38.285465,-17.641464
2020-05-15 10:46:32.428674,0.02033,-1.022751,-0.015363,0.239706,-0.006017,0.002028,5.75827,-38.368977,-17.909224
2020-05-15 10:46:32.481428,0.010508,-1.022751,0.020844,-0.301826,-0.002658,0.000653,6.092879,-38.672722,-17.625372
2020-05-15 10:46:32.534350,0.101907,-1.016586,-0.060481,-0.019148,0.023304,0.002486,6.239252,-39.06937,-17.285013
2020-05-15 10:46:32.587174,0.051451,-1.021272,0.015975,-0.257385,-0.021136,0.00386,6.341559,-39.638401,-16.920931
2020-05-15 10:46:32.639918,0.055502,-1.022196,-0.01827,0.083795,-0.000207,0.004027,6.166964,-40.227856,-16.446615
2020-05-15 10:46:32.692692,0.026406,-1.029101,-0.053819,-0.042413,0.0029,0.00345,6.034276,-40.812164,-15.689222
2020-05-15 10:46:32.745513,0.035123,-1.034032,-0.007611,-0.014279,0.004723,0.001268,6.060721,-41.554653,-14.71277
2020-05-15 10:46:32.798455,0.168937,-0.98749,0.031129,0.169897,-0.02185,-0.004383,5.837999,-42.241631,-14.316979
2020-05-15 10:46:32.851423,0.059246,-1.045375,-0.008277,0.250226,-0.015436,0.038989,5.614979,-42.921314,-14.030209
2020-05-15 10:46:32.904273,0.027695,-1.03021,-0.043039,0.281074,0.002737,0.005697,5.525045,-43.381653,-14.328754
2020-05-15 10:46:32.957057,0.076556,-1.032923,-0.053698,0.077725,-0.022303,-0.002022,5.222553,-43.61475,-14.33214
2020-05-15 10:46:33.009946,0.022355,-1.037361,-0.028626,-0.283297,-0.000464,-0.001106,4.951925,-44.047073,-14.332877
2020-05-15 10:46:33.062848,-0.030956,-1.059122,-0.041525,-0.211673,-0.031771,-0.002633,4.688179,-44.304039,-14.334621
2020-05-15 10:46:33.115687,0.03942,-1.02232,0.038919,-0.363625,-0.003824,0.000879,4.43772,-44.552155,-14.15186
2020-05-15 10:46:33.168399,0.054704,-1.010175,0.013358,-0.081349,0.00147,-0.002102,4.371525,-44.745651,-13.888762
2020-05-15 10:46:33.221121,0.039358,-1.031813,-0.026324,0.022486,0.003045,0.000182,4.18923,-44.916916,-13.753276
2020-05-15 10:46:33.273850,-0.030956,-1.013319,0.025713,-0.162759,-0.001384,-0.003025,4.017006,-45.005745,-13.547626
2020-05-15 10:46:33.326717,0.089385,-1.03434,0.007892,-0.050512,0.011597,-0.002109,3.919534,-45.08411,-13.290963
2020-05-15 10:46:33.379516,0.075574,-1.02497,0.024617,-0.015908,-0.014329,0.002538,3.695837,-45.213245,-13.034255
2020-05-15 10:46:33.432474,-0.008568,-1.025155,0.004562,0.061672,-0.006082,0.00712,3.592336,-45.343681,-12.825006
2020-05-15 10:46:33.485481,0.01634,-1.049567,0.012993,-0.040917,-0.000565,-0.004042,3.462739,-45.48539,-12.608556
2020-05-15 10:46:33.538376,0.016954,-1.029039,0.025469,-0.057121,0.001669,-0.001988,3.27974,-45.571808,-12.493314
2020-05-15 10:46:33.591108,0.021005,-1.02608,0.008316,0.044283,-0.001635,0.003097,3.260404,-45.861824,-12.541305
2020-05-15 10:46:33.643877,0.017997,-1.024169,0.020905,-0.020524,-0.000399,4.2E-05,3.01494,-45.865299,-12.160137
2020-05-15 10:46:33.696636,0.019163,-1.025094,0.018044,-0.028845,-0.000534,-0.000403,2.882021,-45.955147,-12.275486
2020-05-15 10:46:33.749453,0.018734,-1.023922,0.017923,-0.017845,0.002584,-0.003489,2.816274,-45.884201,-12.202371
2020-05-15 10:46:33.802147,-0.028661,-1.019052,-0.065386,0.004451,0.214096,-0.011736,2.76282,-45.842731,-11.876309
2020-05-15 10:46:33.855007,0.019593,-1.018621,0.026869,-0.029757,0.813355,-0.007613,2.642864,-46.010056,-12.078062
2020-05-15 10:46:33.907870,0.009588,-1.032429,-0.021782,0.014225,0.372921,0.000329,2.403192,-45.998466,-12.312921
2020-05-15 10:46:33.961037,0.00613,-1.038656,0.032894,-0.123983,0.842982,-0.021663,2.042805,-46.031254,-12.433627
2020-05-15 10:46:34.013837,0.087359,-1.033539,0.036058,-0.306785,0.626583,-0.019983,1.798393,-45.925636,-12.265719
2020-05-15 10:46:34.066602,0.001355,-1.02423,0.021757,-0.085957,0.45493,-0.006544,1.30019,-46.089462,-12.161504
2020-05-15 10:46:34.119361,-0.014707,-1.017018,-0.025537,0.004909,0.279001,-0.016012,1.092924,-46.311871,-12.119787
2020-05-15 10:46:34.172164,0.077109,-1.035635,0.01275,-0.160482,0.702636,-0.078931,1.043264,-46.46624,-11.926826
2020-05-15 10:46:34.225111,0.074346,-1.009867,0.148707,0.035911,1.318693,-0.060147,0.618633,-46.540943,-11.921619
2020-05-15 10:46:34.277976,0.056177,-1.040998,0.05389,0.204357,0.296869,-0.0125,0.065809,-46.645443,-11.761939
2020-05-15 10:46:34.330792,-0.038646,-1.030025,0.000322,-0.302814,0.238378,-0.012042,-0.241475,-46.80085,-11.788545
2020-05-15 10:46:34.383643,-0.004412,-1.005552,0.040684,-0.603054,0.734248,-0.061369,-0.701277,-47.020638,-11.513309
2020-05-15 10:46:34.436807,-0.074863,-0.978675,0.163617,-0.218973,1.398564,-0.133146,-1.205019,-47.233467,-11.073369
2020-05-15 10:46:34.489733,-0.019669,-1.022874,0.114687,-0.119096,0.389567,-0.015707,-1.573624,-47.278767,-10.685309
2020-05-15 10:46:34.542593,0.09405,-1.152576,0.087727,-0.064118,1.043193,-0.114514,-2.236584,-47.460056,-10.146923
2020-05-15 10:46:34.595420,0.325463,-0.976825,0.319293,-0.087179,2.003626,-0.211947,-3.25946,-47.608093,-9.887049
2020-05-15 10:46:34.648184,0.110685,-1.028422,0.173781,0.215963,0.407893,-0.033575,-4.087202,-47.604443,-9.578783
2020-05-15 10:46:34.701131,0.064832,-1.039703,-0.033834,0.696103,1.249207,-0.099395,-4.910045,-47.647621,-9.764452
2020-05-15 10:46:34.753875,0.12468,-0.989586,0.096795,0.117003,1.08855,-0.065339,-5.629377,-47.67952,-10.010645
2020-05-15 10:46:34.806901,0.160896,-1.016771,0.015184,0.324086,0.391553,-0.021968,-6.452193,-47.60981,-10.053205
2020-05-15 10:46:34.859708,0.230627,-0.979846,-0.002766,-0.399789,2.665193,-0.129786,-7.353766,-47.49979,-9.999418
2020-05-15 10:46:34.912538,-0.002304,-0.98712,0.139152,0.063858,0.718366,-0.033727,-8.081429,-47.426693,-9.679652
2020-05-15 10:46:34.965343,0.106081,-1.05117,0.018166,0.290031,1.908637,-0.082138,-8.897865,-47.090145,-9.349661
2020-05-15 10:46:35.018229,0.121734,-1.048704,-0.005976,-0.527612,2.019203,-0.092828,-9.674077,-46.966885,-8.719667
2020-05-15 10:46:35.071032,0.23032,-1.01523,0.000807,-0.646731,1.76096,-0.146585,-10.794108,-46.908817,-8.055797
2020-05-15 10:46:35.123864,0.072321,-0.978983,0.081459,-0.260206,0.854283,-0.036171,-11.483513,-46.626987,-6.827584
2020-05-15 10:46:35.176608,-0.010986,-1.019422,0.119617,-0.021511,0.474172,-0.050526,-12.175442,-46.550472,-6.022928
2020-05-15 10:46:35.229376,0.204478,-1.024662,0.159479,-1.119236,1.558153,-0.113751,-12.922894,-46.459404,-5.106355
2020-05-15 10:46:35.282138,0.192508,-0.901926,0.278518,-1.048375,1.078471,0.121891,-13.771942,-46.317001,-3.818807
2020-05-15 10:46:35.334972,0.091533,-0.925043,0.175181,-0.159108,0.826947,0.074243,-14.175588,-46.345581,-2.10216
2020-05-15 10:46:35.387752,0.0199,-1.024415,0.179623,0.042478,0.02259,-0.073281,-14.51629,-46.303192,-0.592584
2020-05-15 10:46:35.440592,0.03322,-1.00136,0.277788,0.14098,0.00289,0.011171,-14.661397,-46.314613,0.085187
