Time, AccX, AccY, AccZ, GyrX, GyrY, GyrZ, Mag(1), Mag(2), Mag(3)
2020-05-11 13:24:56.856132, 0.015480, -1.014675, 0.053951, -0.006778, -0.020022, -0.003467, -0.643542, -45.658081, -16.664595
2020-05-11 13:24:56.909292, 0.031256, -1.019484, 0.100507, -0.001585, 0.009451, -0.001176, -0.329989, -45.732651, -16.766443
2020-05-11 13:24:56.962057, -0.061344, -1.010792, 0.039893, -0.003418, 0.027471, -0.001634, 0.133654, -45.834999, -16.664873
2020-05-11 13:24:57.014907, -0.028165, -0.998093, 0.082128, -0.004487, 0.017239, -0.001481, 0.678169, -45.618038, -16.705650
2020-05-11 13:24:57.067799, 0.019409, -1.021272, 0.069348, 0.006661, 0.005785, -0.004688, 0.962580, -45.273701, -16.433191
2020-05-11 13:24:57.120602, -0.067421, -1.012025, 0.080911, -0.001891, 0.033733, -0.002092, 1.402910, -44.821369, -16.113531
2020-05-11 13:24:57.175303, -0.019793, -1.004997, 0.084684, 0.002385, 0.005632, -0.002855, 1.609573, -44.246044, -15.944968
2020-05-11 13:24:57.228151, -0.043731, -1.022443, 0.041110, -0.001739, 0.010366, -0.003008, 1.623703, -43.858971, -16.007694
2020-05-11 13:24:57.280945, 0.037333, -1.016217, 0.103855, -0.007236, 0.007159, 0.000504, 1.612608, -43.372448, -16.078213
2020-05-11 13:24:57.333852, -0.041250, -1.030827, 0.026321, 0.001316, -0.009793, -0.003313, 1.710132, -43.056412, -15.989352
2020-05-11 13:24:57.386725, 0.065016, -1.024970, 0.105133, -0.004946, 0.017696, -0.001175, 1.989751, -42.998745, -16.069351
2020-05-11 13:24:57.439575, 0.007743, -1.018436, 0.075799, -0.006778, 0.018918, -0.003161, 2.163046, -42.794044, -16.188555
2020-05-11 13:24:57.492387, 0.003216, -1.022936, 0.057785, 0.005591, 0.016319, -0.003466, 2.223282, -42.715668, -15.949782
2020-05-11 13:24:57.545241, 0.029721, -1.022443, 0.051638, 0.002994, 0.005934, -0.003923, 2.349871, -42.774940, -15.947623
2020-05-11 13:24:57.598143, -0.059359, -1.021333, 0.059428, -0.004642, 0.017693, -0.004381, 2.467942, -42.596703, -16.294559
2020-05-11 13:24:57.651157, -0.078584, -1.013874, 0.024495, -0.004488, -0.016666, -0.001021, 2.623999, -42.295547, -16.278650
2020-05-11 13:24:57.704078, 0.038069, -1.026018, 0.062714, 0.010631, -0.004448, -0.008199, 2.905644, -42.219288, -16.210718
2020-05-11 13:24:57.756939, -0.108725, -1.021087, 0.008861, 0.009714, 0.003646, -0.005450, 3.242961, -41.950924, -15.961702
2020-05-11 13:24:57.809861, -0.028847, -1.012456, 0.046830, 0.000551, -0.010099, -0.000563, 3.837614, -41.711838, -15.774112
2020-05-11 13:24:57.862638, 0.081712, -1.036251, 0.050299, 0.007424, 0.002118, -0.011253, 4.374936, -41.435184, -15.359636
2020-05-11 13:24:57.915505, 0.068822, -1.031505, 0.063384, -0.010290, -0.000630, -0.001021, 4.759994, -40.793045, -15.025150
2020-05-11 13:24:57.968339, 0.003340, -1.021395, 0.066488, -0.006319, -0.003379, 0.003713, 5.224841, -40.303730, -14.859255
2020-05-11 13:24:58.021158, 0.004084, -1.032553, 0.040258, 0.006661, -0.002615, -0.008350, 5.647118, -39.790302, -14.671333
2020-05-11 13:24:58.073993, 0.010877, -1.023244, 0.074399, 0.002690, -0.002767, -0.003463, 6.908939, -38.867264, -14.747627
2020-05-11 13:24:58.126870, -0.126772, -1.018744, 0.011898, -0.004030, 0.000134, -0.004226, 7.470397, -37.958065, -14.956844
2020-05-11 13:24:58.179714, -0.250681, -1.019730, 0.030460, 0.021016, -0.020177, -0.012320, 7.796363, -37.114830, -14.897587
2020-05-11 13:24:58.232531, -0.014149, -1.006415, 0.026443, -0.004488, 0.016017, 0.005242, 8.073936, -36.226784, -15.309254
2020-05-11 13:24:58.285361, 0.007123, -1.034833, 0.078659, 0.014602, 0.004105, -0.011404, 8.178393, -35.339481, -15.632776
2020-05-11 13:24:58.338156, 0.056668, -1.030272, 0.038006, -0.005099, 0.003952, 0.003562, 8.345960, -34.471073, -15.967138
2020-05-11 13:24:58.390938, 0.067165, -1.015662, 0.090527, -0.002350, 0.003647, -0.000866, 8.289613, -33.837334, -16.170706
2020-05-11 13:24:58.443739, -0.011110, -1.019792, 0.048839, 0.005439, 0.004563, -0.001783, 8.283735, -33.037601, -16.682222
2020-05-11 13:24:58.496510, -0.016506, -1.030272, 0.058211, 0.005132, -0.005515, -0.005294, 8.116633, -32.196556, -17.164076
2020-05-11 13:24:58.549277, -0.128198, -1.032183, 0.010315, -0.010750, -0.012235, 0.002189, 7.786952, -31.542015, -17.296776
2020-05-11 13:24:58.602055, -0.083484, -1.031628, 0.020235, -0.002809, 0.009144, -0.001324, 7.327207, -30.969591, -17.269283
2020-05-11 13:24:58.669842, -0.005963, -1.023552, 0.047500, -0.006321, 0.000592, -0.000865, 6.847411, -30.731209, -17.136879
2020-05-11 13:24:58.722646, 0.009158, -1.027744, 0.051821, 0.000704, -0.015746, -0.002545, 6.317974, -30.381935, -16.998995
2020-05-11 13:24:58.775546, -0.017622, -1.003518, 0.075373, -0.002045, 0.013573, -0.008652, 5.883224, -30.084219, -17.086264
2020-05-11 13:24:58.828348, -0.021219, -1.040073, 0.019383, 0.024070, -0.013458, -0.013081, 5.367425, -29.919231, -17.199661
2020-05-11 13:24:58.881195, -0.021467, -1.016093, 0.047317, -0.003113, 0.005936, 0.000358, 4.904385, -29.951908, -17.421127
2020-05-11 13:24:58.934003, 0.063789, -1.032737, 0.046526, 0.003759, -0.002616, -0.003918, 4.601153, -29.831680, -17.514040
2020-05-11 13:24:58.986828, -0.057313, -1.016956, 0.058454, 0.008493, -0.007656, -0.010637, 4.151368, -29.717201, -17.387888
2020-05-11 13:24:59.039644, -0.014459, -1.026881, 0.043361, -0.004334, -0.004448, 0.002343, 3.774740, -29.796383, -17.472921
2020-05-11 13:24:59.092415, -0.008381, -1.023799, 0.035876, 0.035824, -0.001851, -0.029570, 3.535037, -29.786545, -17.540947
2020-05-11 13:24:59.145196, -0.013591, -1.039025, 0.038919, 0.008945, -0.000171, -0.008646, 3.253675, -29.626204, -17.505297
2020-05-11 13:24:59.197978, -0.006397, -1.026820, 0.042570, -0.011365, 0.001661, 0.005861, 3.207785, -29.674795, -17.380894
2020-05-11 13:24:59.250769, -0.006831, -1.027313, 0.042509, -0.013806, 0.000592, 0.006013, 3.092673, -29.725866, -17.304617
2020-05-11 13:24:59.303543, -0.005467, -1.020532, 0.046587, -0.024339, 0.000439, 0.015937, 3.011784, -29.650846, -17.246500
2020-05-11 13:24:59.356370, -0.005281, -1.029101, 0.043909, -0.013036, 0.001202, 0.007231, 2.801472, -29.615225, -17.051825
2020-05-11 13:24:59.409150, -0.049189, -1.006477, 0.050421, -0.019447, -0.000325, 0.015017, 2.588423, -29.568432, -16.864124
2020-05-11 13:24:59.461934, -0.036475, -1.031320, 0.042631, -0.001273, 0.000897, -0.003462, 2.529984, -29.939615, -16.786602
2020-05-11 13:24:59.514780, -0.047638, -1.015662, 0.050117, -0.000510, 0.007615, 0.003563, 2.567233, -29.919426, -17.035475
2020-05-11 13:24:59.567614, -0.034553, -1.033785, 0.056994, 0.003002, 0.010515, -0.002545, 2.535431, -29.891077, -17.054430
2020-05-11 13:24:59.620391, -0.100849, -1.031751, 0.024982, -0.011353, 0.022274, 0.005549, 2.806790, -29.691534, -17.165478
2020-05-11 13:24:59.673695, -0.109345, -1.029902, 0.085110, 0.010180, -0.014989, -0.007280, 3.147078, -29.580688, -17.341480
2020-05-11 13:24:59.726526, -0.092786, -1.014799, 0.034963, -0.012575, -0.000023, 0.005396, 3.648907, -29.467617, -17.415457
2020-05-11 13:24:59.779339, -0.046708, -1.036744, 0.030460, -0.004328, -0.019265, 0.007228, 4.100771, -29.364964, -17.643158
2020-05-11 13:24:59.832161, -0.054088, -1.006970, 0.046891, 0.008193, -0.007352, 0.001883, 4.742262, -29.447508, -17.534765
2020-05-11 13:24:59.884985, -0.038212, -1.019854, 0.012628, -0.011658, 0.032349, -0.000255, 5.378655, -29.641617, -17.651440
2020-05-11 13:24:59.937804, -0.001188, -1.034340, 0.013115, -0.006159, -0.017892, 0.006311, 5.994169, -29.931076, -17.727345
2020-05-11 13:24:59.990603, -0.056879, -1.005059, 0.068253, -0.003258, 0.005932, 0.001271, 6.503381, -30.437090, -17.692186
2020-05-11 13:25:00.043390, -0.016568, -1.007771, 0.091805, -0.019595, 0.002725, 0.006462, 7.061950, -31.110247, -17.388035
2020-05-11 13:25:00.096192, -0.042987, -1.030703, 0.051273, 0.005450, -0.003689, -0.001784, 7.531205, -31.941513, -16.923893
2020-05-11 13:25:00.148964, 0.015971, -1.024477, 0.047926, -0.014250, 0.007306, 0.006004, 7.794610, -32.844379, -16.633936
2020-05-11 13:25:00.201769, -0.027049, -1.028607, 0.034537, -0.009056, 0.014634, 0.007072, 7.803733, -33.700848, -16.590828
2020-05-11 13:25:00.254546, -0.020661, -1.039950, 0.011228, -0.006917, 0.006081, 0.002643, 7.917432, -34.654366, -16.039158
2020-05-11 13:25:00.307352, -0.020909, -1.028176, 0.067705, -0.005542, 0.003943, 0.002490, 7.605191, -35.764812, -15.693705
2020-05-11 13:25:00.360129, -0.057685, -1.006662, 0.044700, -0.017757, 0.023029, 0.006307, 7.103398, -36.848331, -15.492886
2020-05-11 13:25:00.413522, 0.084045, -1.034587, 0.062714, -0.004470, -0.001559, 0.000962, 6.595563, -37.861515, -15.529807
2020-05-11 13:25:00.466326, 0.032913, -1.028299, 0.016097, -0.004470, -0.000031, 0.000504, 6.211696, -38.818436, -15.646509
2020-05-11 13:25:00.519108, 0.003960, -1.020409, 0.070443, -0.012259, -0.013929, 0.004933, 5.501402, -39.596169, -15.774738
2020-05-11 13:25:00.571883, -0.021467, -1.026142, 0.061193, -0.002332, -0.011636, 0.000046, 5.134767, -40.169563, -15.888943
2020-05-11 13:25:00.624669, 0.043287, -1.010915, 0.006076, -0.006455, -0.005069, 0.001420, 4.662259, -40.762451, -15.942534
2020-05-11 13:25:00.677532, 0.030887, -1.018004, 0.079998, 0.001333, -0.020494, 0.001115, 4.379452, -41.065998, -16.113251
2020-05-11 13:25:00.730358, -0.019296, -1.026080, 0.050056, -0.006914, 0.000734, 0.003864, 3.946007, -41.296638, -15.999949
2020-05-11 13:25:00.783143, 0.017813, -1.039765, 0.056629, -0.001721, 0.005467, 0.003252, 3.644051, -41.554337, -16.115601
2020-05-11 13:25:00.835929, -0.025684, -1.015292, 0.013967, -0.014244, -0.016371, 0.001114, 3.324086, -41.687309, -15.897230
2020-05-11 13:25:00.888777, 0.039481, -1.041491, 0.031798, 0.001333, -0.019425, 0.001725, 3.219314, -41.702206, -15.940448
2020-05-11 13:25:00.941501, 0.040770, -1.033169, 0.040866, -0.003095, -0.013009, 0.003252, 3.006696, -41.628738, -15.722241
2020-05-11 13:25:00.994299, 0.034939, -1.006847, 0.066548, -0.012103, 0.001804, -0.000719, 2.741402, -41.649250, -15.864379
2020-05-11 13:25:01.047107, -0.122120, -1.022135, 0.082250, -0.001260, 0.056782, -0.001024, 2.557167, -41.708351, -15.760174
2020-05-11 13:25:01.099934, 0.012902, -1.029594, 0.010133, -0.000344, -0.000334, 0.001725, 2.566579, -41.767830, -16.115545
2020-05-11 13:25:01.152622, -0.003048, -1.025525, 0.039588, -0.001413, 0.006537, 0.000045, 2.658108, -41.949585, -16.100573
2020-05-11 13:25:01.205470, -0.077344, -1.012456, 0.065088, -0.004925, 0.003788, 0.000350, 2.664132, -42.357235, -16.251305
2020-05-11 13:25:01.258216, -0.010800, -1.002655, 0.094787, 0.005460, 0.018907, 0.000808, 2.780951, -42.915108, -16.586899
2020-05-11 13:25:01.311006, 0.083431, -1.039703, 0.045674, 0.002100, -0.017897, 0.000656, 2.600006, -43.391903, -16.518333
2020-05-11 13:25:01.363777, -0.033932, -1.026758, 0.025895, -0.002940, 0.005926, 0.000197, 2.628850, -43.736744, -16.492537
2020-05-11 13:25:01.416514, 0.107432, -1.042416, 0.045674, 0.000573, -0.014385, 0.000961, 2.545525, -44.146790, -16.681097
2020-05-11 13:25:01.469286, 0.029476, -1.014121, 0.026808, -0.000191, 0.011119, 0.001266, 2.394866, -44.523617, -16.730251
2020-05-11 13:25:01.522077, -0.017994, -1.024785, 0.066122, -0.005841, -0.013469, 0.000961, 2.162338, -45.038536, -17.115332
2020-05-11 13:25:01.574964, -0.006893, -1.018313, 0.055229, 0.003626, -0.004305, 0.001877, 1.903515, -45.395584, -17.034056
2020-05-11 13:25:01.627723, 0.039788, -1.020100, 0.050786, -0.000650, -0.000792, 0.001877, 1.522858, -45.723911, -16.803421
2020-05-11 13:25:01.680526, 0.049793, -1.014182, 0.054742, 0.001488, -0.003083, 0.001418, 1.134331, -45.785316, -16.755472
2020-05-11 13:25:01.733345, 0.076618, -1.025402, 0.023278, -0.002635, 0.001957, 0.002640, 0.952310, -45.810043, -16.635757
2020-05-11 13:25:01.786092, 0.032729, -1.027005, 0.054194, 0.002558, 0.022573, 0.003403, 0.722693, -45.842022, -16.188417
2020-05-11 13:25:01.838759, -0.040320, -1.011223, 0.057967, -0.004467, -0.007970, 0.000807, 0.561400, -45.770027, -16.199547
2020-05-11 13:25:01.891444, -0.142648, -0.995750, 0.049630, -0.004773, 0.012952, -0.005454, 0.359565, -45.816109, -16.228790
2020-05-11 13:25:01.944295, -0.060538, -1.021395, 0.053038, -0.003551, -0.017591, 0.002640, 0.259697, -45.670010, -16.266712
2020-05-11 13:25:01.997234, 0.135115, -1.029347, 0.044396, 0.003321, -0.020187, 0.001418, 0.039803, -45.510441, -16.038458
2020-05-11 13:25:02.050083, 0.000115, -1.028607, 0.041231, -0.002329, 0.010967, 0.008137, -0.281712, -45.394981, -16.256817
2020-05-11 13:25:02.102951, -0.009250, -1.024107, 0.042205, -0.008589, 0.013408, 0.001570, -0.359725, -45.381901, -16.248457
2020-05-11 13:25:02.156115, -0.000071, -1.026080, 0.060889, 0.002559, 0.004550, 0.000196, -0.377334, -45.426323, -16.596243
2020-05-11 13:25:02.208943, 0.002285, -1.022258, 0.048291, 0.003169, -0.001100, -0.000110, -0.352222, -45.309391, -16.621691
2020-05-11 13:25:02.261910, 0.002968, -1.024169, 0.049508, -0.005688, 0.000121, -0.000568, -0.494533, -45.411007, -16.633331
2020-05-11 13:25:02.314697, 0.004208, -1.024230, 0.050725, -0.004465, 0.000274, -0.003163, -0.479581, -45.449608, -16.907047
2020-05-11 13:25:02.367506, 0.121550, -1.025155, 0.051090, -0.011948, -0.000490, -0.005301, -0.501220, -45.474392, -16.972027
2020-05-11 13:25:02.420275, 0.049670, -1.037361, 0.039527, -0.001105, 0.004245, 0.001113, -0.591330, -45.414932, -16.965900
2020-05-11 13:25:02.473098, 0.063911, -1.035697, 0.040197, 0.003628, 0.029132, -0.004384, -0.361019, -45.275887, -16.911606
2020-05-11 13:25:02.525877, -0.048072, -1.009374, 0.017558, -0.001717, 0.012486, -0.001941, -0.406370, -45.457390, -17.077368
2020-05-11 13:25:02.578678, 0.009772, -1.030888, 0.085597, -0.006451, 0.028369, -0.001024, -0.173851, -45.584297, -17.276804
2020-05-11 13:25:02.631486, 0.040095, -1.002716, 0.146029, -0.000495, -0.004160, -0.001330, 0.084965, -45.606537, -17.421825
2020-05-11 13:25:02.684320, -0.068166, -1.013504, 0.043605, -0.002480, 0.024398, -0.003621, 0.594417, -45.740204, -17.508787
2020-05-11 13:25:02.737205, -0.003792, -1.010422, 0.083893, 0.000268, 0.011265, -0.003926, 0.845179, -45.816647, -17.372065
2020-05-11 13:25:02.790068, -0.009746, -1.033354, -0.019844, 0.000268, 0.001185, -0.003621, 1.320188, -45.322811, -17.396341
2020-05-11 13:25:02.842840, 0.059921, -1.001422, 0.123755, -0.009505, 0.011265, -0.001330, 1.582596, -44.830162, -17.386707
2020-05-11 13:25:02.895558, -0.017250, -1.016710, 0.053038, -0.005077, -0.012406, -0.003010, 1.747722, -44.228683, -17.294739
2020-05-11 13:25:02.948388, 0.025670, -1.004997, 0.045065, -0.002785, 0.009889, -0.001940, 1.913423, -43.765797, -16.907368
2020-05-11 13:25:03.001249, -0.005219, -1.014182, 0.044153, -0.002938, -0.022942, -0.001177, 1.911584, -43.657738, -16.902552
2020-05-11 13:25:03.053985, -0.067856, -1.035388, 0.016766, -0.004465, -0.020345, -0.001482, 2.122912, -43.461510, -17.009108
2020-05-11 13:25:03.106800, -0.044785, -0.996428, 0.010255, -0.002326, -0.003241, -0.002398, 2.129575, -43.249638, -16.768934
2020-05-11 13:25:03.159506, 0.027573, -1.041799, 0.015549, -0.002785, -0.002935, -0.004383, 2.218905, -42.958164, -16.829576
2020-05-11 13:25:03.212205, -0.001063, -1.002593, 0.040623, -0.004312, 0.014016, -0.001482, 2.458369, -42.810371, -16.846128
2020-05-11 13:25:03.265034, 0.018795, -1.016895, 0.052064, -0.000341, 0.010044, -0.001940, 2.761941, -42.594555, -16.952347
2020-05-11 13:25:03.318064, 0.038990, -1.028361, 0.066366, 0.000117, 0.006072, -0.007741, 3.167198, -42.574371, -16.729336
2020-05-11 13:25:03.371097, -0.075484, -1.018251, 0.030460, -0.007213, 0.006378, -0.001175, 3.553003, -42.527733, -16.783369
2020-05-11 13:25:03.424198, 0.170288, -1.037731, 0.045065, 0.015236, -0.022638, -0.010796, 3.850448, -42.441631, -16.536043
2020-05-11 13:25:03.477160, -0.018552, -1.021025, 0.067705, 0.003324, -0.006450, -0.005756, 4.222804, -42.189785, -16.454405
2020-05-11 13:25:03.530017, 0.051389, -1.021950, 0.029121, -0.003853, -0.001411, 0.002185, 4.811888, -41.634579, -16.211857
2020-05-11 13:25:03.582742, -0.016940, -1.030272, 0.063323, 0.004546, -0.008436, -0.004687, 5.456756, -40.854980, -16.131134
2020-05-11 13:25:03.635582, 0.000735, -1.038224, 0.049873, -0.005838, -0.009198, 0.002337, 5.922250, -40.054436, -16.278658
2020-05-11 13:25:03.688365, -0.052972, -1.042293, 0.032955, 0.012488, 0.000882, -0.010643, 6.574646, -39.267632, -16.184574
2020-05-11 13:25:03.741036, 0.016217, -1.015107, -0.004341, -0.007518, -0.004005, 0.002185, 6.950962, -38.375938, -16.242962
2020-05-11 13:25:03.794058, -0.060724, -1.020224, 0.043118, -0.003394, 0.015848, 0.003254, 7.285614, -37.229572, -16.530830
2020-05-11 13:25:03.846888, 0.000983, -1.008696, 0.067340, 0.014626, 0.020887, -0.017210, 7.463737, -36.220997, -17.019716
2020-05-11 13:25:03.900111, 0.036903, -1.034525, 0.003471, 0.003631, 0.003783, -0.006367, 7.617435, -35.389740, -17.332376
2020-05-11 13:25:03.952947, -0.057685, -1.019669, 0.082372, 0.011419, 0.003478, -0.008811, 7.617193, -34.291721, -17.483717
2020-05-11 13:25:04.005755, -0.020537, -1.041615, 0.069226, 0.006073, 0.002561, -0.009573, 7.516200, -33.364517, -17.671616
2020-05-11 13:25:04.058497, 0.074469, -1.014737, 0.081641, 0.000117, -0.004159, 0.000048, 7.149806, -32.756927, -17.952684
2020-05-11 13:25:04.111366, 0.047768, -1.030272, 0.052977, 0.011111, -0.004616, -0.009419, 6.783890, -32.069595, -18.070034
2020-05-11 13:25:04.164200, 0.032299, -1.020717, 0.099595, -0.006452, -0.014695, -0.001630, 6.323157, -31.605114, -18.227837
2020-05-11 13:25:04.216975, -0.002428, -0.999757, 0.098012, -0.003855, 0.016456, -0.001172, 5.937771, -31.129848, -18.313400
2020-05-11 13:25:04.269991, -0.061778, -1.040258, 0.026504, 0.016609, -0.010575, -0.011709, 5.651862, -30.761835, -18.317930
2020-05-11 13:25:04.323080, -0.018614, -1.025340, 0.040866, -0.007366, 0.004849, 0.000355, 5.081535, -30.595499, -18.338987
2020-05-11 13:25:04.375907, -0.063266, -1.007401, 0.045918, -0.001257, -0.003855, -0.003309, 4.804473, -30.486824, -18.309345
2020-05-11 13:25:04.428629, 0.021557, -1.010792, 0.055837, -0.001715, 0.004391, -0.003767, 4.241223, -30.454773, -18.111300
2020-05-11 13:25:04.481477, 0.034509, -1.039149, 0.049630, 0.003782, -0.011642, -0.006668, 3.796224, -30.282763, -17.979012
2020-05-11 13:25:04.534243, 0.027266, -1.006292, 0.046283, -0.010266, 0.001950, 0.005090, 3.557824, -30.309820, -18.204412
2020-05-11 13:25:04.587012, -0.004536, -1.029409, 0.041292, 0.037528, -0.000952, -0.032778, 3.092705, -30.447344, -18.242361
2020-05-11 13:25:04.639811, -0.009870, -1.036929, 0.038128, 0.001639, 0.002866, -0.003761, 2.944609, -30.276819, -18.200083
2020-05-11 13:25:04.692636, -0.013343, -1.029594, 0.040623, -0.019585, 0.001338, 0.010440, 2.887733, -30.213585, -18.584656
2020-05-11 13:25:04.745375, -0.008009, -1.021210, 0.045492, -0.023247, 0.005003, 0.017156, 2.674231, -30.364256, -18.485540
2020-05-11 13:25:04.798123, -0.028289, -1.014121, 0.048900, -0.012249, 0.003627, 0.015474, 2.581830, -30.307928, -18.342325
2020-05-11 13:25:04.850896, -0.031514, -1.025278, 0.041779, -0.004002, 0.002405, -0.000561, 2.474309, -30.323854, -18.576418
2020-05-11 13:25:04.903638, -0.000753, -1.032121, 0.043179, 0.000885, 0.006680, -0.005752, 2.427493, -30.452473, -18.865385
2020-05-11 13:25:04.956424, -0.089127, -1.022320, 0.037397, -0.009958, 0.016454, 0.004785, 2.440439, -30.323614, -18.550320
2020-05-11 13:25:05.009095, -0.030645, -1.023552, 0.046465, -0.000642, -0.000650, -0.001629, 2.450797, -30.226625, -18.536520
2020-05-11 13:25:05.062295, -0.082926, -1.026573, 0.055351, -0.003391, 0.003779, -0.000560, 2.660683, -30.063650, -18.409260
2020-05-11 13:25:05.115373, -0.109035, -1.032799, 0.036850, -0.010109, 0.017215, 0.001272, 2.845392, -29.902777, -18.330696
2020-05-11 13:25:05.168258, -0.091918, -1.043217, 0.044153, -0.001709, -0.028290, 0.006158, 3.250758, -29.755781, -18.160341
2020-05-11 13:25:05.221110, -0.055824, -1.013689, 0.017132, -0.009650, 0.002712, 0.005700, 3.832652, -29.552803, -18.012434
2020-05-11 13:25:05.273864, -0.034801, -1.025032, 0.090588, 0.000429, -0.013782, 0.003562, 4.432567, -29.414816, -17.644234
2020-05-11 13:25:05.326644, -0.070150, -1.014182, 0.028573, -0.006749, -0.007062, -0.000409, 4.996499, -29.530081, -17.712864
2020-05-11 13:25:05.379324, 0.062499, -1.021641, 0.023583, -0.000793, 0.027910, 0.001424, 5.593245, -29.701576, -17.895611
2020-05-11 13:25:05.432085, -0.036103, -1.015539, 0.035085, -0.017439, -0.011797, 0.015016, 6.272241, -29.997341, -17.635035
2020-05-11 13:25:05.484881, 0.074408, -1.032614, -0.042736, -0.009039, 0.022106, 0.007685, 6.798638, -30.581583, -17.365559
2020-05-11 13:25:05.537752, -0.088259, -1.025525, 0.086753, -0.010719, -0.014087, -0.003768, 7.169355, -31.207546, -17.327215
2020-05-11 13:25:05.590493, -0.093717, -1.022628, 0.058028, -0.007816, -0.001870, 0.005852, 7.477129, -32.165726, -17.238428
2020-05-11 13:25:05.643593, -0.030832, -1.018374, 0.104037, -0.005831, 0.002712, -0.002548, 7.835349, -33.011551, -16.760626
2020-05-11 13:25:05.696417, 0.038008, -1.014121, 0.027782, -0.014841, -0.001412, 0.011044, 7.774724, -34.060238, -16.683464
2020-05-11 13:25:05.749230, 0.060597, -1.015539, 0.000746, 0.001346, 0.005307, -0.004074, 7.838225, -35.185829, -16.781538
2020-05-11 13:25:05.801978, -0.013467, -1.024662, 0.076955, -0.003082, -0.017600, -0.004685, 7.569825, -36.092403, -16.307947
2020-05-11 13:25:05.855003, 0.065691, -1.021826, 0.049691, -0.016827, -0.004314, 0.015321, 7.159105, -37.092106, -15.923265
2020-05-11 13:25:05.907985, -0.001684, -1.021456, 0.064236, -0.005068, 0.003475, 0.002645, 6.752130, -38.056534, -15.891543
2020-05-11 13:25:05.960900, 0.025731, -1.030457, 0.042449, -0.002166, 0.013399, 0.000813, 6.303349, -38.876869, -15.869072
2020-05-11 13:25:06.013653, -0.002304, -1.015107, 0.100873, -0.009802, -0.013021, 0.004783, 5.737124, -39.728298, -16.028332
2020-05-11 13:25:06.066455, 0.082449, -1.011285, 0.025773, -0.004457, -0.008287, 0.001882, 5.160945, -40.177689, -15.958163
2020-05-11 13:25:06.119203, 0.002844, -1.029840, 0.038006, -0.012092, -0.010425, 0.000813, 4.588001, -40.525002, -16.009533
2020-05-11 13:25:06.172017, 0.039051, -1.032861, 0.037641, 0.010050, -0.016073, 0.005393, 4.191246, -41.022408, -16.216244
2020-05-11 13:25:06.224806, -0.001250, -1.015415, 0.054255, 0.009285, 0.000879, -0.000257, 3.745042, -41.426434, -16.314785
2020-05-11 13:25:06.277632, -0.022273, -1.018066, 0.062167, -0.002932, 0.026683, 0.005240, 3.455279, -41.597183, -16.396524
2020-05-11 13:25:06.330380, 0.068208, -1.025648, 0.033807, -0.005376, -0.001417, 0.003254, 3.055468, -41.855759, -16.723413
2020-05-11 13:25:06.383165, 0.015726, -1.021272, 0.058698, -0.009193, 0.001485, -0.003923, 3.077220, -41.983334, -16.923908
2020-05-11 13:25:06.435964, -0.125841, -0.991004, 0.100812, -0.008735, 0.049743, 0.003713, 2.915421, -41.963417, -16.878012
2020-05-11 13:25:06.488798, 0.077784, -1.024909, 0.082067, -0.004612, -0.008747, 0.001422, 2.791582, -42.112152, -16.573986
2020-05-11 13:25:06.541550, -0.035793, -1.013751, 0.039649, 0.000428, -0.014245, 0.000505, 2.838111, -42.401905, -16.630035
2020-05-11 13:25:06.594337, 0.017997, -1.014737, 0.057724, -0.006139, 0.009884, 0.003865, 2.880934, -42.969143, -16.645819
2020-05-11 13:25:06.647360, 0.027941, -1.014306, 0.075799, -0.003084, 0.004844, 0.002338, 2.954393, -43.276562, -16.675879
2020-05-11 13:25:06.700476, 0.008728, -1.017634, 0.049326, -0.009344, -0.008899, -0.001022, 2.805959, -43.754250, -17.045685
2020-05-11 13:25:06.753264, 0.008728, -1.018498, 0.057237, 0.007912, -0.006149, 0.006155, 2.592013, -44.154697, -17.263081
2020-05-11 13:25:06.806152, 0.026591, -1.027744, 0.053342, -0.004916, 0.008968, 0.003405, 2.504855, -44.261597, -17.544500
2020-05-11 13:25:06.858950, 0.055870, -1.044512, 0.049265, -0.000029, -0.014853, 0.000504, 2.379130, -44.432499, -17.470367
2020-05-11 13:25:06.911805, 0.001913, -1.009004, 0.024374, -0.006290, 0.008665, 0.001725, 2.306549, -44.776581, -17.428495
2020-05-11 13:25:06.964658, 0.052494, -1.027744, 0.017132, -0.002472, -0.007064, 0.003711, 2.041284, -45.057945, -17.665211
2020-05-11 13:25:07.017566, -0.060724, -1.026388, 0.042996, -0.000640, -0.016991, 0.004169, 1.666673, -45.228146, -17.837151
2020-05-11 13:25:07.070360, -0.051483, -1.019484, 0.065088, -0.001556, 0.017520, 0.000809, 1.366983, -45.358208, -17.875914
2020-05-11 13:25:07.123289, 0.013884, -1.034649, 0.047865, -0.000181, -0.010885, 0.000656, 0.948032, -45.596432, -17.781986
2020-05-11 13:25:07.176147, 0.022478, -1.018806, 0.073121, -0.006136, -0.022641, -0.000413, 0.624071, -45.750420, -17.587719
2020-05-11 13:25:07.229008, -0.007017, -1.021641, 0.040805, -0.009494, 0.011261, -0.001482, 0.342502, -45.788227, -17.679274
2020-05-11 13:25:07.281827, -0.054274, -1.020655, 0.036606, -0.003843, -0.009507, -0.000107, 0.117247, -45.909954, -17.711840
2020-05-11 13:25:07.334733, 0.069252, -1.028237, 0.060584, 0.004098, 0.011873, 0.003864, -0.018157, -45.745087, -17.682688
