Time,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Mag(1),Mag(2),Mag(3)
2020-05-15 09:37:08.097568,-0.013157,-0.000239,0.98344,0.001639,0.001856,-0.064166,3.637414,-17.943453,45.401325
2020-05-15 09:37:08.150288,0.062745,-0.12569,1.004923,-0.092739,0.002161,0.01601,3.004539,-18.315031,45.706726
2020-05-15 09:37:08.203079,-0.155857,0.056289,0.949785,0.163061,-0.000893,-0.042633,2.598155,-18.640202,46.03249
2020-05-15 09:37:08.255943,0.105836,-0.045304,1.098219,-0.063418,0.005368,-0.036524,2.365616,-19.195147,46.011925
2020-05-15 09:37:08.308654,0.058387,-0.066325,1.021659,0.014162,0.000176,-0.039731,2.005089,-19.761469,46.0532
2020-05-15 09:37:08.361503,0.030642,-0.071257,1.010583,-0.073852,0.001499,-0.012277,1.676969,-20.00334,46.344387
2020-05-15 09:37:08.414274,-0.017312,-0.016355,0.993482,0.023581,0.000888,-0.069851,1.185276,-20.363962,46.395557
2020-05-15 09:37:08.467297,0.04967,-0.100107,1.011252,0.029995,0.000583,-0.000823,0.883969,-20.537567,46.311657
2020-05-15 09:37:08.520338,0.051082,-0.050112,1.025128,-0.019027,0.000735,-0.030908,0.738517,-20.790829,46.271332
2020-05-15 09:37:08.573219,-0.059235,-0.008175,1.019529,-0.068965,0.002873,0.026666,0.593079,-21.088926,46.341381
2020-05-15 09:37:08.626079,0.063359,-0.034886,0.983683,-0.027579,-0.000486,-0.002045,0.469738,-21.102682,46.387192
2020-05-15 09:37:08.678883,0.222033,-0.119032,0.991169,0.00159,-0.002014,-0.039002,0.309463,-21.215744,46.166046
2020-05-15 09:37:08.731699,-0.018304,-0.045181,1.010461,0.010447,0.001499,-0.00571,0.246241,-21.29735,46.113838
2020-05-15 09:37:08.784484,-0.011482,-0.047523,1.018799,-0.003925,-2.7E-05,-0.012458,0.241454,-21.275379,45.752743
2020-05-15 09:37:08.837266,0.02481,-0.058558,1.005045,0.004916,0.000121,-0.026658,0.17386,-21.258511,45.67902
2020-05-15 09:37:08.890123,-0.042305,-0.049003,1.011861,-0.018756,0.000274,-0.011539,0.124975,-21.395481,45.540634
2020-05-15 09:37:08.942901,-0.001498,-0.051839,1.010644,0.011985,-0.001802,-0.025326,0.060505,-21.428877,45.428116
2020-05-15 09:37:08.995692,0.013762,-0.056277,1.023059,-0.006425,0.002244,-0.013263,0.095203,-21.527267,45.630096
2020-05-15 09:37:09.048613,-0.003978,-0.054921,1.004375,-0.019497,0.001431,-0.004849,-0.002416,-21.756948,45.447964
2020-05-15 09:37:09.101463,-0.004102,-0.055537,1.005653,0.001821,-0.000536,-0.013545,0.035107,-21.814959,45.264107
2020-05-15 09:37:09.154144,-0.004164,-0.054058,1.001271,0.003679,-0.000666,-0.015603,-0.016333,-21.955603,44.995129
2020-05-15 09:37:09.207005,-0.00373,-0.055106,0.999933,-0.008696,-0.004039,-0.018626,0.060323,-22.147106,45.095135
2020-05-15 09:37:09.259783,0.014375,-0.07101,1.015634,-0.021693,-0.002723,-0.034391,-0.061154,-22.064312,45.392052
2020-05-15 09:37:09.312895,0.010508,-0.037968,1.001332,0.033438,-0.001654,-0.174432,-0.007385,-22.00844,45.339931
2020-05-15 09:37:09.366123,0.055563,-0.04401,1.016364,-0.096829,0.003691,-0.208488,-0.073429,-21.992401,45.282787
2020-05-15 09:37:09.419262,-0.035173,-0.011228,0.968104,0.005796,-0.000738,0.158642,-0.084342,-22.010061,45.316975
2020-05-15 09:37:09.472260,-0.398901,-0.642277,1.091585,-0.043226,-0.006236,0.244621,-0.030617,-21.830303,45.575687
2020-05-15 09:37:09.525170,0.038376,0.001714,1.011556,0.012974,2.6E-05,-0.001252,-0.130089,-21.714338,45.62672
2020-05-15 09:37:09.577989,-0.016382,-0.051345,1.006992,0.011447,-0.000127,-0.01912,-0.127657,-21.769831,45.679413
2020-05-15 09:37:09.630994,0.007371,-0.055476,0.979058,-0.038644,-0.003487,-0.289275,-0.240236,-21.588886,45.777252
2020-05-15 09:37:09.683843,-0.600332,-0.6027,0.815106,0.018472,0.017894,1.049284,-0.321197,-21.685104,46.021969
2020-05-15 09:37:09.736763,-0.014459,-0.066387,0.998837,0.012974,0.000789,0.089462,-0.33672,-21.622076,46.058094
2020-05-15 09:37:09.789796,-0.077778,-0.078531,0.982405,-0.057276,-0.010664,0.014936,-0.287885,-21.642363,46.322498
2020-05-15 09:37:09.842984,-0.125593,-0.104607,1.002306,-0.020624,-0.004708,0.168721,-0.204168,-21.619097,46.764729
2020-05-15 09:37:09.895944,-0.096879,-0.064106,0.996829,-7E-06,-0.004109,-0.014939,-0.031471,-21.580713,46.673859
2020-05-15 09:37:09.948733,-0.024196,-0.022064,0.9863,0.016639,-0.001054,-0.128408,0.083453,-21.559523,46.700932
2020-05-15 09:37:10.002108,0.032483,-0.045921,1.004984,0.030995,0.005971,-0.070375,0.17669,-21.500452,46.987511
2020-05-15 09:37:10.054985,0.013209,-0.060715,0.99835,-0.02717,-0.004562,-0.126637,0.234812,-21.491812,47.322178
2020-05-15 09:37:10.107771,-0.237348,-0.11071,1.001758,-0.027322,-0.007617,-0.00706,0.243865,-21.39776,47.420078
2020-05-15 09:37:10.160593,-0.155299,-0.209034,1.012652,0.022921,-0.002424,0.017527,0.271274,-21.272337,47.429073
2020-05-15 09:37:10.213520,-0.074491,-0.054366,0.992934,-0.014189,-0.001661,0.020276,0.433067,-21.103647,47.604591
2020-05-15 09:37:10.266645,-0.103701,-0.090367,1.015391,0.036971,0.004295,-0.030426,0.601357,-20.835283,47.390099
2020-05-15 09:37:10.319612,-0.028351,-0.002742,0.99762,0.012537,-0.004868,0.020581,0.703649,-20.501034,47.593113
2020-05-15 09:37:10.372647,0.044944,0.03651,1.013747,0.002915,0.001241,-0.012558,0.731212,-20.111324,47.547279
2020-05-15 09:37:10.425575,-0.005281,0.026377,1.032613,0.030404,0.00231,0.030203,0.938393,-19.676344,47.651108
2020-05-15 09:37:10.478394,0.026038,-0.00964,0.953924,0.022158,0.000783,-0.017292,1.345932,-19.305573,47.94466
2020-05-15 09:37:10.531136,-0.226433,-0.133087,0.984657,-0.036791,-0.0067,0.074948,1.80155,-18.886332,47.816174
2020-05-15 09:37:10.583939,-0.337257,-0.080319,1.053975,0.021699,-0.000439,-0.087694,2.47368,-18.44591,47.859623
2020-05-15 09:37:10.636698,0.085518,-0.014646,1.032613,0.025212,-0.000286,-0.008893,3.015148,-17.859579,47.65538
2020-05-15 09:37:10.689509,-0.184509,-0.106888,0.932684,-0.006095,0.011015,-0.004922,3.675319,-17.484865,47.305042
2020-05-15 09:37:10.742230,-0.047762,-0.064414,0.999872,-0.01144,-0.004104,0.001187,4.233847,-17.046055,47.38588
2020-05-15 09:37:10.795040,0.104117,-0.04814,1.009366,-0.006248,-0.003646,0.013709,4.99151,-16.656229,47.211281
2020-05-15 09:37:10.847861,-0.187672,-0.072366,1.050688,-0.000597,0.019872,0.130995,5.907798,-16.520788,46.509014
2020-05-15 09:37:10.900677,0.079073,-0.080935,0.979849,-0.0148,-0.001508,0.079225,6.636864,-16.113592,45.86525
2020-05-15 09:37:10.953404,-0.011978,-0.077545,0.983622,0.003832,-0.000897,-0.080975,7.439227,-15.92926,44.958649
2020-05-15 09:37:11.006187,-0.14302,-0.027982,0.980519,-0.015716,-0.00502,0.017833,8.665094,-15.842333,43.469109
2020-05-15 09:37:11.058985,0.211046,0.007025,1.039916,0.060184,0.009946,-0.092887,9.634702,-15.865597,42.090633
2020-05-15 09:37:11.111995,-0.010924,-0.076435,0.99835,0.003679,0.00063,0.125192,10.441792,-15.901456,40.430557
2020-05-15 09:37:11.165056,0.170594,-0.033283,1.041073,-0.012509,0.00231,0.069145,11.32921,-16.059063,38.223221
2020-05-15 09:37:11.218093,-0.263209,0.048598,1.1026,-0.049924,-0.010671,0.061968,11.668508,-16.252901,36.213753
2020-05-15 09:37:11.271399,-0.067235,-0.045736,1.001089,0.01666,0.003379,-0.004311,11.745985,-16.64739,34.242527
2020-05-15 09:37:11.324233,0.013946,-0.046907,1.058356,0.02231,0.004143,-0.286073,11.257622,-16.921852,32.589745
2020-05-15 09:37:11.377031,0.002844,-0.074462,0.996159,0.023532,1.9E-05,-0.146796,10.515917,-17.263693,30.794462
2020-05-15 09:37:11.429839,0.124864,-0.127292,0.999385,0.032084,1.9E-05,-0.058831,9.505106,-17.543062,29.356874
2020-05-15 09:37:11.482680,0.039726,-0.039078,0.98344,-0.128268,-0.002424,0.116029,8.435968,-17.825804,28.384485
2020-05-15 09:37:11.535535,-0.152509,-0.047215,1.028171,-0.015869,-0.004562,-0.00538,7.367699,-18.132223,27.629503
2020-05-15 09:37:11.588350,-0.099422,-0.01605,1.003645,0.022768,0.002768,-0.154584,6.179305,-18.374746,27.244619
2020-05-15 09:37:11.641167,0.028187,-0.102326,0.992751,0.003832,0.003226,-0.200552,4.991514,-18.658222,27.09252
2020-05-15 09:37:11.694134,0.111422,-0.07212,0.995186,0.026281,0.007044,-0.075172,3.726434,-18.734032,27.16045
2020-05-15 09:37:11.747017,-0.101035,-0.114902,1.014965,-0.06428,-0.000592,0.002103,2.572519,-18.79574,27.585329
2020-05-15 09:37:11.800283,-0.031328,-0.045921,0.988126,0.007039,-0.003035,0.02669,1.193046,-18.681183,28.037367
2020-05-15 09:37:11.853011,0.138553,-0.036119,0.986057,-0.038623,-0.002882,-0.019125,0.165044,-18.625164,28.820843
2020-05-15 09:37:11.905923,0.091288,-0.038955,1.006201,0.037124,-0.000286,-0.012253,-0.619689,-18.63356,29.536495
2020-05-15 09:37:11.958871,-0.023328,-0.067496,1.00048,-0.01877,0.002157,0.019512,-1.340132,-18.628862,30.189671
2020-05-15 09:37:12.011762,0.120445,-0.01196,0.983622,-0.012509,-0.000133,-0.011947,-1.75884,-18.504358,31.099995
2020-05-15 09:37:12.064578,0.070172,-0.032728,1.006079,0.024296,0.000325,-0.009962,-2.167011,-18.548372,32.102768
2020-05-15 09:37:12.117347,-0.118957,-0.025948,0.980945,-0.006553,-0.000592,0.069451,-2.396343,-18.485935,32.821999
2020-05-15 09:37:12.170159,0.030335,-0.188383,0.979241,0.021394,0.001699,-0.066161,-2.502466,-18.319178,33.426315
2020-05-15 09:37:12.222900,0.007309,-0.060222,1.008331,0.04308,-0.00105,0.007906,-2.622674,-18.130457,34.130611
2020-05-15 09:37:12.275743,-0.016134,-0.040557,1.014173,-0.023164,-0.005001,0.026243,-2.691602,-18.047733,35.011642
2020-05-15 09:37:12.328510,0.054827,-0.038338,1.032674,0.003714,-0.000572,-0.103871,-2.647059,-18.10293,35.601761
2020-05-15 09:37:12.381369,0.004022,-0.054181,1.008087,-0.010947,0.001108,-0.003536,-2.715499,-18.028515,36.564579
2020-05-15 09:37:12.434133,-0.025808,-0.050975,1.01393,-0.034792,-0.006753,-0.002533,-2.689643,-17.884445,36.903316
2020-05-15 09:37:12.486984,0.074285,-0.044318,0.988309,0.017742,-3.4E-05,0.005561,-2.662356,-17.721697,37.427097
2020-05-15 09:37:12.539801,0.079871,-0.046907,1.0373,-0.047657,-0.007266,-0.024445,-2.343657,-17.573711,37.781494
2020-05-15 09:37:12.592596,-0.010614,-0.054119,1.002063,0.00503,-0.001005,-0.007646,-2.869009,-17.160204,37.948822
2020-05-15 09:37:12.645398,-0.008381,-0.051777,1.006323,0.000138,0.001096,0.000876,-2.553991,-17.131252,38.518764
2020-05-15 09:37:12.698227,-0.006335,-0.053133,1.003888,0.023311,0.001502,-0.001367,-2.544944,-16.998722,38.729118
2020-05-15 09:37:12.751060,-0.022025,-0.072551,1.010278,0.008657,0.00219,-0.000288,-2.40955,-17.021826,38.721764
2020-05-15 09:37:12.803933,-0.00466,-0.042283,0.997011,0.027412,0.001822,0.11295,-2.250532,-17.117559,38.762138
2020-05-15 09:37:12.856797,-0.080011,-0.002071,1.067303,-0.087583,-0.004898,0.24169,-1.978544,-17.196833,38.724541
2020-05-15 09:37:12.909669,-0.021033,-0.081182,1.032187,0.020693,0.003196,0.072175,-2.010739,-17.101891,38.807274
2020-05-15 09:37:12.962420,-0.051855,-0.00146,0.993847,-0.041157,-0.000622,0.021931,-1.934447,-17.221752,38.827328
2020-05-15 09:37:13.015358,-0.119206,0.019662,0.993725,0.014431,0.003654,-0.35314,-1.993722,-17.174065,38.688099
2020-05-15 09:37:13.068077,-0.075794,0.042066,0.960557,0.07002,0.005487,-0.059925,-1.992333,-17.151648,38.361828
2020-05-15 09:37:13.120938,-0.00987,-0.044873,0.981918,0.017333,0.001058,-0.01808,-2.035957,-17.314856,38.175835
2020-05-15 09:37:13.173662,-0.041747,-0.064168,0.984535,0.002583,0.001761,-0.016002,-2.030049,-17.404753,37.593224
2020-05-15 09:37:13.226583,-0.030521,-0.061147,1.004923,0.005892,-0.000512,-0.017092,-2.32882,-17.349188,37.337334
2020-05-15 09:37:13.279326,-0.023079,-0.00146,1.031092,0.026967,-0.001734,-0.020757,-2.411593,-17.617247,36.476768
2020-05-15 09:37:13.332193,-0.166648,0.042798,0.973885,0.094315,0.000557,-0.018619,-2.538092,-17.677656,35.944351
2020-05-15 09:37:13.385019,0.006999,-0.050051,0.993299,0.023913,0.000251,0.004594,-2.674955,-17.850613,34.721474
2020-05-15 09:37:13.437907,0.093927,-0.214027,0.996707,-0.000827,-0.002803,0.016353,-2.751112,-18.100319,33.717457
2020-05-15 09:37:13.490765,-0.117779,-0.022249,0.996585,0.014139,0.001168,-0.021521,-2.827526,-18.143471,32.969902
2020-05-15 09:37:13.543598,-0.094461,0.019662,1.007175,0.051755,0.00231,0.002964,-2.706713,-18.341476,31.830694
2020-05-15 09:37:13.596408,0.014744,-0.083524,1.031761,-0.006735,0.000172,-0.042392,-2.345581,-18.378164,30.657791
2020-05-15 09:37:13.649219,0.014375,-0.091353,1.037665,-0.024521,0.000757,-0.00983,-1.85204,-18.300549,29.351093
2020-05-15 09:37:13.702057,0.072873,-0.109723,0.998289,0.060542,0.000909,-0.008914,-0.977328,-18.517637,28.348551
2020-05-15 09:37:13.754963,-0.089127,-0.028228,1.00827,-0.013525,0.002284,-0.025713,-0.124643,-18.74621,27.479042
2020-05-15 09:37:13.807716,-0.012661,-0.095668,1.039247,-0.071863,-0.001076,-0.020368,0.996266,-18.730249,26.569107
2020-05-15 09:37:13.860599,0.106879,-0.134258,1.024276,0.016254,0.001215,-0.012274,2.299554,-18.848354,25.944063
2020-05-15 09:37:13.913399,-0.18885,-0.022742,0.985266,0.052295,0.002742,-0.012885,3.861771,-18.855028,25.611773
2020-05-15 09:37:13.966248,0.005014,-0.03877,0.984718,0.012131,0.0032,-0.039763,5.466802,-18.657269,25.888639
2020-05-15 09:37:14.019039,0.084597,-0.156081,0.958184,0.090933,0.003964,-0.040068,6.653676,-18.403975,26.588478
2020-05-15 09:37:14.071836,0.140149,-0.106949,1.009122,-0.044679,-0.001076,0.016284,7.732339,-18.279718,27.634674
2020-05-15 09:37:14.124622,0.009772,-0.110032,0.996464,-0.032462,0.004116,-0.013648,8.828986,-18.035889,28.731325
2020-05-15 09:37:14.177502,-0.129252,-0.000789,1.047037,-0.035975,0.007171,-0.078247,9.676814,-17.771763,30.184313
2020-05-15 09:37:14.230267,-0.110771,-0.051037,1.04089,-0.114165,0.001673,0.000707,10.254352,-17.302666,32.018784
2020-05-15 09:37:14.283063,-0.294775,0.050551,0.992143,-0.101184,0.003658,0.016284,10.364339,-16.865032,33.871765
2020-05-15 09:37:14.335912,-0.009622,-0.118847,1.006444,-0.008486,0.002589,-0.002653,10.350142,-16.51741,35.828918
2020-05-15 09:37:14.388696,-0.035731,-0.101894,0.986057,0.007298,0.004274,0.003931,10.098466,-16.483593,37.600544
2020-05-15 09:37:14.441421,-0.125035,0.042737,0.998837,-0.017748,0.00122,0.016149,9.740539,-16.204895,39.210133
2020-05-15 09:37:14.494224,0.196989,-0.184869,1.040038,-0.004461,-0.000307,0.000419,9.093499,-16.099619,40.58741
2020-05-15 09:37:14.547060,0.004146,-0.052948,1.037604,0.011727,0.006107,0.007291,8.348571,-16.031494,41.719009
2020-05-15 09:37:14.599857,-0.101593,-0.009701,0.974433,-0.011334,-0.000307,-0.004163,7.593697,-15.949905,42.778931
2020-05-15 09:37:14.652580,0.003464,0.03297,1.011739,-0.009806,-0.001223,-0.071816,6.981582,-16.032173,43.85157
2020-05-15 09:37:14.705425,-0.080941,-0.064106,0.934571,0.032343,0.01023,-0.00569,5.99162,-16.162239,44.76416
2020-05-15 09:37:14.758215,-0.116043,-0.00964,1.018555,-0.029049,-0.042304,-0.010271,5.359008,-16.379961,45.305874
2020-05-15 09:37:14.811019,0.112097,-0.081428,0.970538,0.064414,0.016644,-0.005079,4.714379,-16.637051,45.955723
2020-05-15 09:37:14.863803,-0.127454,0.018868,0.988309,-0.019122,-0.003514,0.036002,4.145606,-16.909246,46.422352
2020-05-15 09:37:14.916641,-0.302899,0.148103,1.00048,-0.049054,-0.010539,-0.021114,3.6879,-17.306112,46.674141
2020-05-15 09:37:14.969467,-0.125035,0.07149,1.002549,-0.02859,-0.006416,-0.011798,3.208406,-17.646643,46.809143
2020-05-15 09:37:15.022310,0.004642,-0.028413,0.997072,-0.010417,0.003053,-0.024169,2.838167,-18.101885,47.201187
2020-05-15 09:37:15.075135,0.026775,-0.098134,1.012713,-0.014999,-0.002598,0.027755,2.507862,-18.465027,47.401424
2020-05-15 09:37:15.127974,0.067656,-0.111943,1.02531,0.061086,0.008561,-0.003729,2.075322,-18.966364,47.368931
2020-05-15 09:37:15.180740,-0.155361,0.045301,1.00115,0.008857,0.00291,-0.023276,1.838546,-19.253834,47.169533
2020-05-15 09:37:15.233545,0.047154,-0.0609,0.996585,0.047036,0.011157,-0.012892,1.469315,-19.559109,47.170467
2020-05-15 09:37:15.286340,-0.187114,0.028575,1.008148,0.008857,0.004132,-0.001591,1.351053,-19.8717,47.015808
2020-05-15 09:37:15.339165,0.006068,-0.056893,1.000298,0.008093,0.001078,0.001158,1.225184,-20.217989,46.877155
2020-05-15 09:37:15.391896,-0.010304,-0.041975,0.998715,0.000294,0.002813,-0.012905,0.919598,-20.414892,46.744999
2020-05-15 09:37:15.444712,0.013516,-0.053873,1.021659,-0.010492,-0.003481,-0.010113,0.68394,-20.681519,46.737507
2020-05-15 09:37:15.497520,-0.026366,-0.045181,1.005653,0.016726,0.002688,-0.020109,0.467891,-20.859039,46.696388
2020-05-15 09:37:15.550308,0.034509,-0.055044,1.008818,-0.005418,-0.001588,0.001118,0.194735,-21.161463,46.797237
2020-05-15 09:37:15.603042,0.010508,-0.050421,0.985205,0.005687,0.001417,-0.009991,0.231643,-21.178171,46.539162
2020-05-15 09:37:15.655925,0.000673,-0.051715,0.999567,-0.019599,-0.004978,0.004662,0.137562,-21.14179,46.706142
2020-05-15 09:37:15.708671,-0.090616,-0.063366,0.96786,0.04729,0.00617,0.000233,0.128709,-21.153944,46.410675
2020-05-15 09:37:15.761516,0.087298,-0.041667,0.992325,-0.006313,0.002658,-0.013206,-0.046693,-21.187397,46.391975
2020-05-15 09:37:15.814268,0.043655,-0.0429,0.990682,-0.001379,0.001093,0.005244,-0.167354,-21.34236,46.30341
2020-05-15 09:37:15.867185,-0.051483,-0.037537,0.99975,-0.018788,-0.002419,-0.002849,-0.085405,-21.223383,46.169582
2020-05-15 09:37:15.920057,-0.103577,-0.065154,0.992812,0.027027,0.004758,-0.003308,-0.009064,-21.328617,46.280338
2020-05-15 09:37:15.972932,0.007185,-0.052702,1.018433,0.009464,0.004453,-0.005598,-0.053335,-21.269793,46.249374
2020-05-15 09:37:16.025716,0.013762,-0.05714,1.009183,-0.005319,-0.000715,-0.007331,-0.054234,-21.300459,46.08181
2020-05-15 09:37:16.078543,0.025731,-0.054489,1.005775,0.02837,0.00049,-0.007529,-0.141315,-21.394964,45.961498
2020-05-15 09:37:16.131272,-0.040444,-0.049496,0.997437,-0.010267,0.002017,-0.00249,-0.18589,-21.484324,45.744213
2020-05-15 09:37:16.184061,-0.00956,-0.052886,1.00754,-0.002691,-0.000117,-0.006393,-0.242394,-21.502333,45.646488
2020-05-15 09:37:16.236857,0.015358,-0.052578,1.005897,-0.002749,0.000182,-0.007951,-0.110053,-21.589479,45.608337
2020-05-15 09:37:16.289689,-0.073437,-0.055476,0.996646,-0.014814,0.00064,-0.004591,-0.153431,-21.524714,45.537506
2020-05-15 09:37:16.342437,0.065998,-0.04888,1.010948,-0.002291,-0.004705,-0.007188,-0.04199,-21.451929,45.510323
2020-05-15 09:37:16.395300,0.02033,-0.044441,1.012956,-0.013139,-0.002333,-0.019496,-0.169108,-21.392078,45.665558
2020-05-15 09:37:16.448057,-0.004971,-0.049126,1.003462,0.016972,0.002321,-0.003936,-0.007908,-21.285736,45.521778
2020-05-15 09:37:16.500905,-0.019296,-0.050236,0.99762,-0.037035,-0.006171,-0.008234,-0.152442,-21.221674,46.000065
2020-05-15 09:37:16.553654,0.000921,-0.045119,1.017703,-0.024581,-0.004194,-0.00914,-0.099838,-21.235977,45.752365
2020-05-15 09:37:16.606500,-0.040568,-0.057572,0.997924,0.020231,0.004508,-0.001602,-0.121323,-21.351631,45.78064
2020-05-15 09:37:16.659266,-0.002924,-0.049003,0.998776,0.000218,0.0017,-0.00081,-0.16781,-21.420567,45.659828
2020-05-15 09:37:16.712129,-0.005343,-0.049928,1.00614,-0.018538,-0.001456,-0.006393,-0.118498,-21.295246,45.712631
2020-05-15 09:37:16.765047,-0.00435,-0.048818,0.999689,0.007176,-0.000965,-0.013266,-0.086302,-21.154394,45.74332
2020-05-15 09:37:16.817856,-0.003234,-0.05751,0.993786,0.021109,-0.005066,-0.014891,-0.159763,-21.157145,45.763573
2020-05-15 09:37:16.870665,-0.000505,-0.056708,1.015877,-0.027573,-0.004455,-0.084812,-0.229669,-21.273365,45.842392
2020-05-15 09:37:16.923506,-0.013591,-0.034639,1.008757,-0.023755,-0.002622,-0.171555,-0.362335,-21.36857,45.811165
2020-05-15 09:37:16.976330,0.021864,-0.028475,1.009974,0.002429,-0.000763,-0.097042,-0.275306,-21.387909,45.55909
2020-05-15 09:37:17.029177,0.094418,-0.101031,1.002428,-0.014676,-0.002901,0.352402,-0.119574,-21.499104,45.504898
2020-05-15 09:37:17.081922,0.183853,0.089376,1.035352,0.031903,0.003666,-0.23128,-0.149983,-21.579252,45.504681
2020-05-15 09:37:17.134789,0.113447,-0.029276,1.039856,-0.063087,-0.006566,-0.003275,-0.318919,-21.652073,45.592365
2020-05-15 09:37:17.187517,-0.063204,-0.064537,0.971938,-0.029947,-0.003665,0.002529,-0.367341,-21.796356,45.563427
2020-05-15 09:37:17.240348,0.293728,0.030894,1.032248,0.043357,0.000917,0.012302,-0.334513,-21.751993,45.900478
2020-05-15 09:37:17.293083,-0.288635,-0.09949,0.971816,0.01541,0.00336,-0.024197,-0.446596,-21.779682,45.932625
2020-05-15 09:37:17.345987,-0.020785,-0.027859,1.005045,0.034652,0.005498,-0.60513,-0.488517,-21.635801,46.204918
2020-05-15 09:37:17.398760,-0.051111,0.000676,0.976319,-0.023533,0.007636,-0.579626,-0.521632,-21.702251,45.985363
2020-05-15 09:37:17.451580,-0.004226,-0.053133,1.02385,-0.014981,-0.002748,-0.01595,-0.748906,-21.768652,46.437305
2020-05-15 09:37:17.504379,-0.003048,-0.050051,1.008392,-0.005181,0.000148,0.010268,-1.101059,-21.704609,46.590549
2020-05-15 09:37:17.557234,-0.031576,0.008307,1.014843,-0.011443,0.001523,0.086627,-1.15748,-21.689066,46.668011
2020-05-15 09:37:17.609961,-0.198401,-0.143197,0.969625,0.009785,-0.004586,1.250478,-1.144482,-21.640089,46.653564
2020-05-15 09:37:17.662787,-0.015637,-0.008664,1.00827,-0.019078,-0.002906,0.212312,-1.092398,-21.63699,46.742931
2020-05-15 09:37:17.715631,-0.037033,-0.045612,0.989039,0.02555,0.000143,-0.009118,-0.862365,-21.60446,46.82785
2020-05-15 09:37:17.768479,-0.044351,-0.040126,1.005471,-0.007189,0.001467,0.004916,-0.765415,-21.471064,46.760456
2020-05-15 09:37:17.821220,0.006627,-0.040311,1.017399,0.011901,0.000245,-0.000582,-0.561785,-21.416254,46.850292
2020-05-15 09:37:17.874026,0.062745,-0.027365,1.01107,-0.025668,-0.003267,-0.00944,-0.523069,-21.359344,46.991604
2020-05-15 09:37:17.926848,0.056361,-0.059914,1.015269,0.037339,0.009242,-0.008387,-0.486718,-21.362339,46.800419
2020-05-15 09:37:17.979655,0.060597,-0.028722,0.993055,-0.013065,-0.006271,0.001045,-0.484339,-21.298016,46.919304
2020-05-15 09:37:18.032400,-0.032878,-0.039694,1.023059,-0.011996,-0.006577,0.00074,-0.42672,-21.180893,46.968342
2020-05-15 09:37:18.085225,0.201715,0.132658,1.004071,-0.002223,-0.002911,0.004252,-0.249467,-20.990545,47.043999
2020-05-15 09:37:18.137959,-0.014397,-0.073969,1.059208,-0.002528,0.000143,-0.035759,-0.18291,-20.978424,47.0453
2020-05-15 09:37:18.190739,0.035737,0.039929,1.037178,0.006329,-0.002606,0.023037,0.087215,-20.695585,47.472797
2020-05-15 09:37:18.245816,0.499606,0.065691,1.028049,0.015492,-0.001842,-0.029345,0.164515,-20.394903,47.50312
2020-05-15 09:37:18.298613,0.005634,0.050978,1.075093,0.028015,-0.003828,-0.003536,0.263748,-19.844719,47.660976
2020-05-15 09:37:18.351420,-0.272759,-0.171554,1.091037,0.001901,-0.000163,0.197133,0.58322,-19.365662,47.826488
2020-05-15 09:37:18.404221,0.183792,-0.088949,0.973094,0.084062,0.013429,-0.065539,0.817907,-18.802813,47.969753
2020-05-15 09:37:18.456983,-0.235239,-0.448279,0.967738,-0.08698,-0.009326,-0.10326,1.328778,-18.204336,47.950832
2020-05-15 09:37:18.509808,-0.060848,-0.097086,0.99476,0.089407,0.01236,0.007307,1.965556,-17.675713,47.80389
2020-05-15 09:37:18.562544,0.065323,-0.087901,1.06359,-0.075985,-0.010853,0.01311,2.831976,-17.111258,47.687218
2020-05-15 09:37:18.615392,-0.025932,-0.102942,1.001393,0.017172,-1E-05,-0.026138,3.688004,-16.785847,47.297073
2020-05-15 09:37:18.668293,0.18551,-0.039325,1.069433,-0.004972,0.00839,0.107489,4.856757,-16.508463,46.644859
2020-05-15 09:37:18.721118,-0.01849,-0.04777,0.980154,0.00297,0.000296,0.056787,5.720396,-16.301868,45.851135
2020-05-15 09:37:18.773865,-0.020103,-0.058126,0.995612,0.028115,0.002057,0.134464,6.946389,-16.170034,44.645817
2020-05-15 09:37:18.826729,0.105958,-0.019906,0.956723,0.011469,0.004501,0.098881,8.271288,-16.001101,43.128853
2020-05-15 09:37:18.879482,0.02303,-0.045058,0.993786,0.001542,-0.000386,-0.012602,9.566295,-16.022478,41.147251
2020-05-15 09:37:18.932298,-0.014521,-0.06577,0.979788,0.035888,0.005384,0.109019,10.328523,-16.152681,39.351646
2020-05-15 09:37:18.985069,-0.009498,-0.082784,0.977963,0.004733,0.000497,-0.182058,10.652349,-16.436932,37.100185
2020-05-15 09:37:19.037911,-0.033746,-0.076188,0.988369,0.036758,0.004024,-0.066599,10.517527,-16.784136,34.842117
2020-05-15 09:37:19.090663,0.104485,-0.009335,1.032674,-0.019136,-0.002543,-0.002611,9.979353,-17.161459,32.715172
2020-05-15 09:37:19.143496,-0.06246,-0.035934,0.995551,-0.020205,-0.004987,0.180802,8.649096,-17.51235,30.940115
2020-05-15 09:37:19.196341,-0.010428,0.025766,1.022389,-0.04632,-0.009415,0.101084,7.324275,-17.726158,29.635506
2020-05-15 09:37:19.249196,0.063543,-0.063551,0.998046,0.035536,0.008911,-0.204654,6.003824,-17.905413,28.664608
