Time, AccX(m/s^2), AccY(m/s^2), AccZ(m/s^2), GyrX(rad/s), GyrY(rad/s), GyrZ(rad/s), Roll(deg), Pitch(deg), Yaw(deg), Heading, X(m), Y(m), Z(m),         Vx(m/s), Vy(m/s), Vz(m/s), AccXraw(m/s^2), AccYraw(m/s^2), AccZraw(m/s^2), RollAcc(deg/s^2), PitchAcc(deg/s^2), Latitude, Longitude,             GPShspeed(m/s), GPSalt(m), MagX(uT), MagY(ut), MagZ(uT)
63.0000, 0.178087, 0.016704, 9.835845, 0.118468, 0.020855, -0.040685, 1.243167, 0.738519, -146.343193, 166.802184, 455.766545, 58.323549, -692.581596, 23.711417, 4.885193, -33.943881, -0.865556, -0.065845, 9.819318, 0.097287, 1.037278, 29.702167, -95.838178, 0.074000, 23.400000, -0.080410, -0.216075, -0.329165
63.1000, -0.338231, 0.309346, 9.721805, -0.005080, -0.099333, 0.239244, 1.204354, 0.050380, -144.059141, 163.848036, 458.142614, 58.813697, -695.977238, 23.744268, 4.896048, -33.952236, -0.682442, 0.504440, 9.645779, 1.821422, -1.991563, 29.702167, -95.838178, 0.074000, 23.400000, -0.079980, -0.213925, -0.324865
63.2000, -0.109953, 0.216001, 9.632027, -0.058989, -0.097195, 1.258320, 0.840538, -0.428099, -137.094843, 153.916794, 460.519803, 59.304339, -699.375115, 23.762678, 4.902963, -33.969929, 0.042232, 0.153772, 9.572174, 1.284577, -0.653859, 29.702167, -95.838178, 0.074000, 23.400000, -0.097180, -0.206615, -0.322285
63.3000, 0.494435, 0.545968, 10.193927, -0.032111, -0.291603, 0.771918, 0.839529, -1.500763, -134.787021, 133.902020, 462.897892, 59.788027, -702.766104, 23.774824, 4.858909, -33.929901, 0.897360, 0.765945, 10.568527, 3.062133, 2.772866, 29.702168, -95.838178, 0.004000, 0.000000, -0.155230, -0.197155, -0.317985
63.4000, -0.191226, 0.498431, 10.121038, -0.072733, -0.046188, 0.789939, 0.617409, -1.577676, -133.026016, 134.861480, 465.284454, 60.275087, -706.154493, 23.835352, 4.866698, -33.899229, -0.648333, 0.466740, 10.072445, 2.818867, -1.081102, 29.702168, -95.838178, 0.004000, 23.100000, -0.189200, -0.182965, -0.322285
63.5000, -0.011656, 0.493778, 9.859938, 0.022562, -0.155838, 2.869477, 0.925164, -2.101628, -121.687925, 123.671906, 467.675201, 60.763888, -709.543673, 23.883435, 4.880907, -33.894273, 0.108057, 0.490677, 9.685872, 2.866933, -0.067648, 29.702168, -95.838178, 0.004000, 23.100000, -0.220590, -0.165335, -0.315405
63.6000, -0.288821, 0.105584, 9.758371, -0.019435, 0.018259, 0.088818, 0.763089, -1.834619, -126.836648, 115.015805, 470.068658, 61.259414, -712.934080, 23.917521, 4.930478, -33.900806, -0.473597, -0.153213, 9.690659, 0.619634, -1.695203, 29.702168, -95.838178, 0.004000, 23.100000, -0.291110, -0.123625, -0.307235
63.7000, -0.178155, 0.375775, 10.071404, -0.121297, -0.040079, 1.818941, 0.251420, -1.823247, -123.681550, 104.959123, 472.468696, 61.755926, -716.320378, 23.972761, 4.953575, -33.875587, -0.104378, 0.555903, 10.280093, 2.136445, -1.012708, 29.702168, -95.838178, 0.004000, 23.100000, -0.311320, -0.099115, -0.304655
63.8000, 0.240596, 0.303970, 9.842239, 0.071737, -0.224255, 1.898354, 0.756569, -2.503767, -121.637178, 95.857703, 474.869687, 62.252338, -719.707389, 23.997526, 4.960602, -33.871937, 0.519763, 0.256100, 9.689463, 1.768447, 1.399662, 29.702168, -95.838178, 0.004000, 23.100000, -0.349160, -0.044935, -0.302505
63.9000, -0.181816, 0.302535, 9.889165, 0.247360, -0.480818, 1.002062, 2.115126, -4.663455, -125.620078, 86.456017, 477.277286, 62.760963, -723.094042, 24.049834, 5.044370, -33.868331, -0.463424, 0.301579, 9.920449, 1.751986, -1.052795, 29.702168, -95.838178, 0.004000, 23.100000, -0.396030, 0.014405, -0.287025
64.0000, -0.114170, 0.054938, 9.907217, 0.076471, -0.107579, 2.337413, 2.304233, -4.621188, -85.978380, 80.904091, 479.676171, 63.278678, -726.480124, 24.009183, 5.132890, -33.863328, -0.069072, -0.110127, 9.919252, 0.317695, -0.660232, 29.702169, -95.838178, 0.007000, 0.000000, -0.405060, 0.067725, -0.284445
64.1000, -0.218522, -0.282508, 9.989479, 0.162603, 0.029560, 0.521158, 2.703622, -3.918113, -58.946488, 74.781708, 482.060453, 63.797689, -729.864705, 23.898270, 5.171037, -33.851647, -0.288090, -0.507471, 10.044320, -1.619535, -1.252658, 29.702169, -95.838178, 0.007000, 22.700000, -0.400760, 0.121475, -0.275845
64.2000, -0.324173, 0.353027, 10.134765, 0.152371, -0.035345, -0.241813, 3.359535, -3.666176, -37.848303, 70.637454, 484.436547, 64.320876, -733.245571, 23.806719, 5.211593, -33.822991, -0.394607, 0.776717, 10.231622, 1.993973, -1.830943, 29.702169, -95.838178, 0.007000, 22.700000, -0.396460, 0.113305, -0.281435
64.3000, 0.240354, 0.531123, 10.381378, 0.297604, 0.394246, 0.084695, 4.782310, -0.896540, -16.260714, 71.774952, 486.816926, 64.836868, -736.619140, 23.804769, 5.177138, -33.764790, 0.616706, 0.649854, 10.545787, 2.927979, 1.324568, 29.702169, -95.838178, 0.007000, 22.700000, -0.379690, 0.114595, -0.279285
64.4000, 0.112864, 0.179046, 10.031216, 0.046386, -0.012132, -0.008157, 4.559113, -0.559053, 3.671424, 73.343680, 489.198225, 65.345332, -739.992554, 23.810244, 5.115475, -33.744357, 0.027870, -0.055672, 9.797775, 1.022493, 0.644520, 29.702169, -95.838178, 0.007000, 22.700000, -0.376680, 0.114595, -0.291325
64.5000, 0.051096, 0.063349, 9.877508, -0.027682, 0.002376, -0.006782, 3.890677, -0.211400, 22.465915, 73.273901, 491.582932, 65.848549, -743.366253, 23.834801, 5.059942, -33.739441, 0.009918, -0.013783, 9.775035, 0.367452, 0.296382, 29.702169, -95.838178, 0.007000, 22.700000, -0.371090, 0.112015, -0.290895
64.6000, -0.031058, -0.028170, 9.831463, -0.004163, -0.015033, -0.002659, 3.337194, -0.035896, 40.127833, 73.107183, 493.971790, 66.347298, -746.740150, 23.870653, 5.011635, -33.739128, -0.085828, -0.089183, 9.800767, -0.164169, -0.180999, 29.702169, -95.838178, 0.007000, 22.700000, -0.375390, 0.115885, -0.287885
64.7000, 0.472854, -0.211268, 10.004058, -0.087088, 0.003598, -0.166829, 2.287070, 0.515854, 55.934253, 74.859087, 496.371168, 66.850326, -750.111468, 23.952735, 5.024066, -33.721828, 0.808795, -0.333334, 10.119121, -1.208460, 2.705538, 29.702170, -95.838177, 0.007000, 0.000000, -0.373240, 0.115455, -0.288745
64.8000, -0.115123, -0.131913, 9.372238, -0.050895, -0.115063, -0.003423, 1.553684, 0.059594, 71.357283, 70.830638, 498.771422, 67.349384, -753.490320, 23.985939, 5.001743, -33.766295, -0.507108, -0.079010, 8.951025, -0.806318, -0.703685, 29.702170, -95.838177, 0.007000, 22.500000, -0.356470, 0.120615, -0.303365
64.9000, 0.810481, -0.304468, 9.536362, 0.023478, 0.068197, 0.679219, 1.159474, 1.164389, 89.281132, 73.195668, 501.177665, 67.864522, -756.871453, 24.036932, 5.101504, -33.796314, 1.427551, -0.419505, 9.645779, -1.822102, 4.855348, 29.702170, -95.838177, 0.007000, 22.500000, -0.355610, 0.130505, -0.302935
65.0000, -0.894204, 0.053415, 9.163976, 0.125645, -0.119186, 0.050792, 1.537494, 0.130832, 101.864393, 60.081373, 503.586877, 68.362447, -760.260772, 24.073724, 5.019999, -33.860901, -2.030660, 0.292004, 8.915719, 0.332386, -5.573077, 29.702170, -95.838177, 0.007000, 22.500000, -0.343570, 0.142545, -0.299495
65.1000, -0.314031, -0.145602, 9.624323, -0.082812, -0.472877, -0.121778, 0.674611, -2.259476, 112.718124, 68.864592, 506.001847, 68.856356, -763.649981, 24.124374, 4.966063, -33.881693, 0.072751, -0.278280, 9.931220, -0.866275, -1.868620, 29.702170, -95.838177, 0.007000, 22.500000, -0.344430, 0.142115, -0.291325
65.2000, 0.498616, -0.330050, 9.890683, -0.075635, -0.005718, -0.208215, -0.178817, -1.507303, 122.484925, 71.183659, 508.416150, 69.358388, -767.036780, 24.136815, 5.002228, -33.872557, 1.040380, -0.453016, 10.068256, -1.908819, 2.884387, 29.702170, -95.838177, 0.007000, 22.500000, -0.353030, 0.140395, -0.278855
65.3000, 0.114558, -0.335970, 9.541238, -0.015312, -0.001594, -0.059775, -0.654919, -1.015124, 132.284186, 71.444889, 510.832900, 69.860295, -770.428011, 24.157271, 5.013458, -33.899059, -0.141480, -0.339916, 9.308275, -2.016544, 0.687472, 29.702170, -95.838177, 0.007000, 22.500000, -0.347440, 0.125775, -0.283155
65.4000, 0.844189, -0.473698, 9.610066, 0.042415, 0.046053, -0.118876, -0.875394, 0.129406, 141.117275, 73.474781, 513.241594, 70.373610, -773.820853, 24.110382, 5.093254, -33.918634, 1.330609, -0.565517, 9.655952, -2.811125, 5.014159, 29.702170, -95.838177, 0.007000, 22.500000, -0.345290, 0.126635, -0.281435
65.5000, 1.188102, -0.419281, 10.041524, 0.038139, -0.022516, -0.561295, -1.060608, 1.010132, 146.998345, 74.340868, 515.637367, 70.897023, -777.209491, 24.008611, 5.187172, -33.897128, 1.417378, -0.383002, 10.329163, -2.374434, 6.741983, 29.702170, -95.838176, 0.061000, 22.500000, -0.350880, 0.116745, -0.280575
65.6000, 0.224833, -0.326422, 9.945541, -0.122824, -0.003580, 0.227026, -2.009192, 1.363777, 156.321717, 72.342564, 518.031751, 71.418212, -780.597213, 23.965434, 5.203652, -33.883858, -0.417347, -0.264517, 9.881552, -1.879348, 1.294334, 29.702170, -95.838176, 0.061000, 22.500000, -0.351310, 0.115885, -0.279285
65.7000, 1.272837, -0.842928, 9.764607, 0.032794, -0.056267, -0.161179, -2.372276, 2.043490, 162.957868, 75.424866, 520.406971, 71.951986, -783.986656, 23.823274, 5.293044, -33.890906, 1.971506, -1.187265, 9.643984, -4.892629, 7.399535, 29.702170, -95.838176, 0.061000, 22.500000, -0.340560, 0.127495, -0.280145
65.8000, 1.162445, -0.563382, 9.724906, -0.095946, -0.012132, 0.144407, -3.206922, 2.847995, 170.317827, 72.292468, 522.765021, 72.485714, -787.377826, 23.661427, 5.322531, -33.904766, 1.088851, -0.377018, 9.698439, -3.292162, 6.805082, 29.702170, -95.838176, 0.061000, 22.500000, -0.327230, 0.123195, -0.278855
65.9000, 0.301818, -0.194128, 9.643679, -0.033027, -0.022516, -0.130330, -3.410258, 3.017821, 175.131972, 68.074220, 525.118592, 73.013319, -790.771319, 23.577613, 5.291544, -33.924876, -0.271933, 0.052042, 9.589528, -1.152646, 1.792238, 29.702170, -95.838176, 0.061000, 22.500000, -0.337120, 0.130935, -0.276705
66.0000, -0.072592, -0.298835, 9.699873, 0.019966, 0.076902, 1.087430, -3.371073, 3.443038, 185.375912, 66.560695, 527.469117, 73.537693, -794.165644, 23.529374, 5.259679, -33.937125, -0.322200, -0.368640, 9.737335, -1.764569, -0.428582, 29.702170, -95.838176, 0.061000, 22.500000, -0.326370, 0.148565, -0.282295
66.1000, 0.267741, -0.287579, 9.836527, -0.214607, -0.145300, 1.758465, -4.521922, 2.867406, 197.320729, 59.751371, 529.813368, 74.053271, -797.559463, 23.471462, 5.190413, -33.937837, 0.494630, -0.280075, 9.927630, -1.673995, 1.558487, 29.702170, -95.838176, 0.009000, 0.000000, -0.306590, 0.194575, -0.286165
66.2000, -0.109202, -0.550207, 9.606824, -0.445666, -0.548930, 2.611233, -6.890058, 0.042253, 210.668061, 38.944762, 532.166470, 74.565272, -800.956344, 23.511168, 5.143476, -33.958484, -0.360498, -0.725293, 9.453689, -3.277683, -0.650197, 29.702170, -95.838176, 0.009000, 22.400000, -0.228760, 0.292615, -0.280145
66.3000, 0.157591, -0.161211, 9.737193, 0.791641, -0.445693, 1.120875, -2.396693, -1.799763, 213.654830, 34.380068, 534.521484, 75.077779, -804.353309, 23.537147, 5.131205, -33.965928, 0.335453, 0.098120, 9.824105, -0.948391, 0.927091, 29.702170, -95.838176, 0.009000, 22.400000, -0.196080, 0.297775, -0.282725
66.4000, -0.122384, 0.120412, 9.227792, 0.122133, -0.090781, 2.215545, -1.623301, -1.787761, 220.407578, 22.390106, 536.883593, 75.590526, -807.758866, 23.593113, 5.128711, -34.025691, -0.309035, 0.308162, 8.888192, 0.747538, -0.759781, 29.702170, -95.838176, 0.009000, 22.400000, -0.139750, 0.305515, -0.281865
66.5000, -0.276024, -0.157939, 9.437294, 0.171155, 0.131727, 0.577205, -0.842070, -0.723629, 216.221644, 8.361056, 539.247516, 76.107132, -811.167070, 23.623860, 5.153615, -34.063255, -0.378450, -0.343507, 9.576962, -0.958383, -1.675087, 29.702170, -95.838176, 0.009000, 22.400000, -0.054610, 0.303365, -0.293045
66.6000, 0.615787, 0.353306, 9.548741, -0.018519, -0.188977, 0.311326, -0.797566, -0.865516, 209.984142, 9.733090, 541.607420, 76.612642, -814.577279, 23.607312, 5.087937, -34.089144, 1.210328, 0.694136, 9.623039, 2.114604, 3.687314, 29.702170, -95.838176, 0.009000, 22.400000, -0.020640, 0.304225, -0.281005
66.7000, -0.385041, 0.073810, 10.013763, 0.200629, -0.016255, -0.134911, 0.208463, -0.691209, 200.572140, 357.547351, 543.975452, 77.123577, -817.983214, 23.655981, 5.102211, -34.069285, -1.052260, -0.112521, 10.323777, 0.421999, -2.201945, 29.702170, -95.838176, 0.009000, 22.400000, -0.015910, 0.292615, -0.278425
66.8000, -0.092054, -0.058454, 9.776097, -0.042953, -0.008772, -0.057179, -0.218842, -0.332591, 191.986092, 4.812470, 546.343167, 77.634571, -821.390659, 23.670099, 5.107367, -34.072730, 0.103270, -0.146630, 9.617653, -0.342568, -0.539487, 29.702170, -95.838177, 0.011000, 0.000000, -0.021500, 0.295195, -0.278855
66.9000, -0.033025, -0.084431, 9.786231, 0.001182, -0.007398, -0.005713, -0.391619, 0.030615, 183.938952, 3.377438, 548.710575, 78.145599, -824.798283, 23.672751, 5.109307, -34.075070, 0.006327, -0.101749, 9.792988, -0.494307, -0.193346, 29.702170, -95.838177, 0.011000, 22.300000, -0.016770, 0.290035, -0.274555
67.0000, -0.021621, -0.086923, 9.779155, 0.000571, -0.009383, -0.004339, -0.551735, 0.351574, 176.114592, 2.060190, 551.077268, 78.656460, -828.206248, 23.668872, 5.108844, -34.078122, -0.014018, -0.088584, 9.774437, -0.509265, -0.126673, 29.702170, -95.838177, 0.011000, 22.300000, -0.010750, 0.290035, -0.286165
67.1000, -0.004852, -0.109104, 9.791045, 0.000418, -0.010605, -0.004950, -0.709181, 0.640431, 168.664725, 3.381027, 553.442582, 79.167475, -831.614344, 23.658379, 5.109715, -34.080013, 0.006327, -0.123890, 9.798972, -0.638432, -0.028392, 29.702170, -95.838177, 0.011000, 22.300000, -0.016770, 0.290465, -0.279285
67.2000, -0.002453, -0.103614, 9.795442, 0.003014, -0.010910, -0.002964, -0.833189, 0.895394, 161.623706, 4.002870, 555.806092, 79.678606, -835.022574, 23.642860, 5.110778, -34.081537, -0.000853, -0.099954, 9.798373, -0.606039, -0.014347, 29.702170, -95.838177, 0.011000, 22.300000, -0.020210, 0.291325, -0.279285
67.3000, -0.000057, -0.108599, 9.797201, 0.001029, -0.012284, -0.002812, -0.956244, 1.113123, 154.936641, 3.788534, 558.167443, 80.190147, -838.430941, 23.623298, 5.113863, -34.082957, 0.001540, -0.111922, 9.798373, -0.635080, -0.000334, 29.702170, -95.838177, 0.011000, 22.300000, -0.019350, 0.296055, -0.277135
67.4000, -0.002330, -0.101976, 9.796109, 0.003014, -0.012895, -0.001895, -1.050494, 1.297410, 148.602635, 3.765720, 560.526356, 80.702254, -841.839478, 23.600519, 5.118671, -34.084570, -0.003846, -0.097560, 9.795381, -0.596418, -0.013628, 29.702171, -95.838177, 0.023000, 0.000000, -0.019780, 0.301645, -0.277565
67.5000, -0.004676, -0.109021, 9.796749, 0.001182, -0.011674, -0.004492, -1.146065, 1.459972, 142.507866, 2.245975, 562.882699, 81.215323, -845.248177, 23.575792, 5.126680, -34.086179, -0.006239, -0.113718, 9.797176, -0.637576, -0.027343, 29.702171, -95.838177, 0.023000, 22.200000, -0.011610, 0.294765, -0.276275
67.6000, 0.006235, -0.114711, 9.791979, 0.001945, -0.014117, -0.006324, -1.228394, 1.591289, 136.718223, 2.273580, 565.236262, 81.729811, -848.657121, 23.549013, 5.138817, -34.088355, 0.013508, -0.118505, 9.788799, -0.671179, 0.036479, 29.702171, -95.838177, 0.023000, 22.200000, -0.011180, 0.294765, -0.280575
67.7000, 0.016703, -0.117346, 9.784685, 0.008817, -0.017782, -0.003728, -1.265378, 1.687690, 131.382179, 3.948560, 567.587028, 82.246145, -852.066404, 23.521449, 5.155164, -34.091340, 0.023681, -0.119103, 9.779823, -0.687107, 0.097798, 29.702171, -95.838177, 0.023000, 22.200000, -0.019780, 0.299925, -0.282295
67.8000, 0.005451, -0.114451, 9.787871, 0.000265, -0.013354, -0.004797, -1.337370, 1.780955, 126.400943, 3.739986, 569.935040, 82.764385, -855.475943, 23.493896, 5.173320, -34.094042, -0.002050, -0.112521, 9.789996, -0.669937, 0.031906, 29.702171, -95.838177, 0.023000, 22.200000, -0.018920, 0.291755, -0.277135
67.9000, 0.000232, -0.111857, 9.783760, 0.001029, -0.013812, -0.003881, -1.392630, 1.849081, 121.755159, 3.594110, 572.280329, 83.284752, -858.885820, 23.466559, 5.193553, -34.097193, -0.003247, -0.110127, 9.781019, -0.655028, 0.001359, 29.702171, -95.838177, 0.023000, 22.200000, -0.018490, 0.296055, -0.278425
68.0000, 0.002453, -0.114050, 9.788579, 0.003472, -0.009383, 0.000701, -1.426716, 1.923731, 117.454186, 3.577397, 574.622969, 83.807616, -862.295948, 23.439787, 5.216949, -34.099915, 0.003934, -0.115513, 9.791791, -0.667544, 0.014358, 29.702171, -95.838177, 0.023000, 22.200000, -0.018060, 0.293905, -0.274985
68.1000, 0.010522, -0.121391, 9.782248, 0.004389, -0.012895, -0.002201, -1.452754, 1.966657, 113.504776, 4.475900, 576.963135, 84.333316, -865.706448, 23.414365, 5.243647, -34.103309, 0.015902, -0.126284, 9.778027, -0.710962, 0.061627, 29.702171, -95.838177, 0.023000, 22.200000, -0.022360, 0.295195, -0.282725
68.2000, -0.010306, -0.121454, 9.784024, 0.003930, -0.008772, -0.000826, -1.474254, 2.002819, 109.732029, 2.039276, 579.301052, 84.861703, -869.117255, 23.390902, 5.270464, -34.106480, -0.024191, -0.121497, 9.785208, -0.711206, -0.060347, 29.702171, -95.838177, 0.033000, 22.200000, -0.011180, 0.298205, -0.277135
68.3000, -0.003916, -0.120403, 9.781144, 0.004083, -0.012132, -0.004339, -1.487786, 2.010140, 106.233695, 2.811011, 581.636796, 85.393074, -872.528427, 23.368594, 5.299294, -34.109970, 0.000343, -0.119702, 9.779224, -0.705257, -0.022939, 29.702171, -95.838177, 0.033000, 22.200000, -0.014190, 0.292615, -0.277565
68.4000, 0.008334, -0.113878, 9.780351, 0.002861, -0.015492, -0.001743, -1.497782, 1.995349, 103.010279, 2.419996, 583.970405, 85.927623, -875.939967, 23.346924, 5.330091, -34.113594, 0.016500, -0.109529, 9.779823, -0.667097, 0.048818, 29.702171, -95.838177, 0.033000, 22.200000, -0.011610, 0.288745, -0.274125
68.5000, 0.001385, -0.115936, 9.777880, 0.004389, -0.013201, -0.004186, -1.495448, 1.978574, 99.999583, 1.782992, 586.302157, 86.465277, -879.351901, 23.327322, 5.361054, -34.117424, -0.003247, -0.117308, 9.776232, -0.679323, 0.008116, 29.702171, -95.838177, 0.033000, 22.200000, -0.009030, 0.290465, -0.272405
68.6000, 0.008300, -0.122504, 9.781559, 0.001334, -0.013659, -0.003117, -1.508371, 1.954200, 97.373151, 3.879147, 588.632223, 87.006207, -882.764162, 23.309545, 5.393223, -34.120882, 0.012910, -0.126883, 9.784011, -0.717533, 0.048614, 29.702171, -95.838177, 0.033000, 22.200000, -0.019350, 0.294335, -0.275845
68.7000, -0.001501, -0.119027, 9.780158, 0.002403, -0.009841, -0.003881, -1.507868, 1.935178, 95.028598, 3.770728, 590.960677, 87.550260, -886.176785, 23.292879, 5.424759, -34.124444, -0.008034, -0.116710, 9.779224, -0.697272, -0.008790, 29.702171, -95.838177, 0.033000, 22.200000, -0.019350, 0.293475, -0.268105
68.8000, -0.005421, -0.116919, 9.780675, 0.005152, -0.010605, -0.006019, -1.487412, 1.900784, 92.893290, 3.297111, 593.287671, 88.097411, -889.589751, 23.277587, 5.455926, -34.127923, -0.008034, -0.115513, 9.781019, -0.684883, -0.031754, 29.702171, -95.838177, 0.033000, 22.200000, -0.016770, 0.290465, -0.267675
68.9000, 0.000192, -0.118229, 9.779804, 0.001640, -0.013659, -0.005713, -1.483361, 1.846712, 91.042442, 4.324968, 595.613320, 88.647696, -893.003076, 23.263517, 5.487210, -34.131473, 0.003934, -0.119103, 9.779224, -0.692623, 0.001124, 29.702171, -95.838176, 0.026000, 0.000000, -0.021930, 0.294765, -0.272835
69.0000, 0.003155, -0.119831, 9.789510, 0.000418, -0.016408, -0.004339, -1.482413, 1.775454, 89.359083, 3.178365, 597.937721, 89.201036, -896.416605, 23.250515, 5.518002, -34.134019, 0.005131, -0.120898, 9.795980, -0.701307, 0.018465, 29.702171, -95.838176, 0.026000, 22.200000, -0.015910, 0.292615, -0.279285
69.1000, 0.001109, -0.114368, 9.786211, 0.003472, -0.012132, -0.004797, -1.458148, 1.722327, 87.808875, 2.480039, 600.260923, 89.757339, -899.830434, 23.238184, 5.548019, -34.136869, -0.000255, -0.110725, 9.784011, -0.669563, 0.006493, 29.702171, -95.838176, 0.026000, 22.200000, -0.012470, 0.290895, -0.276705
69.2000, -0.004377, -0.111105, 9.788482, 0.004083, -0.013659, -0.002659, -1.426788, 1.653794, 86.429453, 2.407066, 602.583015, 90.316428, -903.244507, 23.226675, 5.576603, -34.139443, -0.008034, -0.108930, 9.789996, -0.650314, -0.025619, 29.702171, -95.838176, 0.026000, 22.200000, -0.012470, 0.294335, -0.277995
69.3000, 0.008149, -0.119135, 9.790467, 0.006374, -0.011215, -0.003423, -1.387374, 1.602991, 85.253734, 3.068686, 604.904269, 90.878451, -906.658805, 23.217255, 5.605684, -34.141801, 0.016500, -0.124489, 9.791791, -0.697170, 0.047689, 29.702171, -95.838176, 0.026000, 22.200000, -0.015050, 0.293045, -0.278425
69.4000, 0.005979, -0.120911, 9.782644, 0.000571, -0.014423, -0.004797, -1.379066, 1.530845, 84.154465, 1.562965, 607.224694, 91.443183, -910.073449, 23.208581, 5.633444, -34.144894, 0.004532, -0.122095, 9.777429, -0.708127, 0.035016, 29.702171, -95.838176, 0.026000, 22.200000, -0.007740, 0.291755, -0.273695
69.5000, 0.004752, -0.116954, 9.791005, 0.003930, -0.014728, -0.001590, -1.348092, 1.455373, 83.354977, 4.077110, 609.544302, 92.010500, -913.488272, 23.200247, 5.659929, -34.147117, 0.003934, -0.114316, 9.796578, -0.684369, 0.027806, 29.702171, -95.838176, 0.026000, 22.200000, -0.020640, 0.294335, -0.274555
