Time, AccX(m/s^2), AccY(m/s^2), AccZ(m/s^2), GyrX(rad/s), GyrY(rad/s), GyrZ(rad/s), Roll(deg), Pitch(deg), Yaw(deg), Heading, X(m), Y(m), Z(m),         Vx(m/s), Vy(m/s), Vz(m/s), AccXraw(m/s^2), AccYraw(m/s^2), AccZraw(m/s^2), RollAcc(deg/s^2), PitchAcc(deg/s^2), Latitude, Longitude,             GPShspeed(m/s), GPSalt(m), MagX(uT), MagY(ut), MagZ(uT)
59.4000, 0.550597, -0.400186, 9.752696, -0.001262, -0.024044, -1.866562, 0.148133, -0.593154, 4.010117, 303.975859, -399.827657, -106.028398, -688.914742, -22.206513, -10.652957, -36.166762, 0.861455, -0.409332, 9.794783, -2.345990, 3.228544, 29.702201, -95.838161, 0.047000, 18.100000, 0.202960, 0.132225, -0.280575
59.5000, 0.175564, 0.220143, 9.922644, 0.014468, 0.014288, -2.221016, 0.335963, -0.287427, -0.247792, 327.176729, -402.046411, -107.091273, -692.529701, -22.193865, -10.636816, -36.155310, -0.074458, 0.633697, 10.035942, 1.270755, 1.013396, 29.702201, -95.838161, 0.047000, 18.100000, 0.153080, 0.223815, -0.271975
59.6000, 0.391778, 0.449964, 9.932816, 0.040888, 0.042388, -1.212630, 0.782387, 0.267268, 2.681757, 336.621463, -404.259453, -108.149937, -696.143340, -22.151571, -10.603371, -36.142700, 0.535920, 0.603178, 9.939598, 2.591756, 2.256422, 29.702201, -95.838161, 0.019000, 18.100000, 0.126850, 0.240155, -0.286165
59.7000, 0.266426, 0.469365, 9.757721, 0.014621, -0.090017, -1.608471, 1.074597, 0.023746, 4.775414, 347.110813, -406.470925, -109.205657, -699.758290, -22.127000, -10.572590, -36.147231, 0.182858, 0.482299, 9.640991, 2.752889, 1.562218, 29.702201, -95.838161, 0.019000, 18.100000, 0.073100, 0.281865, -0.284875
59.8000, -0.024634, 0.305860, 9.840278, 0.005610, -0.026945, -1.307467, 1.198791, -0.038932, 9.509741, 355.045566, -408.684336, -110.261516, -703.372495, -22.131741, -10.563253, -36.143780, -0.218675, 0.196857, 9.895316, 1.780317, -0.143366, 29.702201, -95.838161, 0.019000, 18.100000, 0.020640, 0.304225, -0.281435
59.9000, 0.347244, 0.391976, 9.669362, 0.003014, -0.004496, -0.096580, 1.356073, 0.247766, 21.180435, 2.351841, -410.892951, -111.313452, -706.988908, -22.101351, -10.533993, -36.157346, 0.595163, 0.449386, 9.555419, 2.319887, 2.055023, 29.702201, -95.838161, 0.019000, 18.100000, 0.004300, 0.310675, -0.283155
60.0000, 0.169982, 0.191247, 9.735279, 0.002403, -0.004801, -0.003728, 1.375364, 0.403904, 32.655761, 359.963625, -413.099729, -112.365457, -710.605759, -22.078969, -10.524694, -36.164784, 0.051807, 0.057428, 9.779224, 1.125244, 1.000111, 29.702201, -95.838161, 0.019000, 18.100000, 0.001720, 0.319705, -0.286165
60.1000, 0.101949, 0.106647, 9.768827, 0.001945, -0.006176, -0.003270, 1.337001, 0.498414, 43.291289, 359.438542, -415.304338, -113.417328, -714.222876, -22.057045, -10.520707, -36.169044, 0.056594, 0.050247, 9.791192, 0.625443, 0.597890, 29.702201, -95.838161, 0.019000, 18.100000, 0.004730, 0.314975, -0.281865
60.2000, 0.068991, 0.079629, 9.784042, 0.002403, -0.008008, -0.004033, 1.284411, 0.554143, 53.046434, 358.717780, -417.506892, -114.468697, -717.840197, -22.036045, -10.516031, -36.171820, 0.047019, 0.061617, 9.794184, 0.466287, 0.403995, 29.702201, -95.838161, 0.019000, 18.100000, 0.008600, 0.322285, -0.280575
60.3000, 0.054731, 0.070617, 9.784383, 0.002403, -0.005870, -0.003117, 1.227154, 0.605544, 62.001554, 358.992622, -419.707543, -115.519184, -721.457791, -22.016354, -10.508592, -36.174567, 0.045224, 0.064609, 9.784610, 0.413506, 0.320484, 29.702202, -95.838160, 0.019000, 0.000000, 0.006880, 0.314975, -0.283155
60.4000, 0.047591, 0.060190, 9.791700, 0.004083, -0.008619, -0.003270, 1.173481, 0.631515, 70.219068, 359.604335, -421.906408, -116.568561, -725.075551, -21.997884, -10.498709, -36.176591, 0.042830, 0.053239, 9.796578, 0.352191, 0.278468, 29.702202, -95.838160, 0.019000, 18.000000, 0.003440, 0.312395, -0.290895
60.5000, 0.052275, 0.065714, 9.795704, 0.003625, -0.005870, -0.001743, 1.121699, 0.669731, 77.724920, 359.748501, -424.103817, -117.616390, -728.693453, -21.982021, -10.485094, -36.178208, 0.055397, 0.069396, 9.798373, 0.384352, 0.305748, 29.702202, -95.838160, 0.019000, 18.000000, 0.003010, 0.310675, -0.289605
60.6000, 0.051276, 0.066128, 9.796946, 0.000876, -0.005260, -0.003423, 1.057235, 0.704439, 84.533657, 359.959670, -426.300062, -118.662499, -732.311497, -21.968972, -10.469093, -36.179695, 0.050610, 0.066404, 9.797775, 0.386726, 0.299868, 29.702202, -95.838160, 0.019000, 18.000000, 0.001720, 0.313255, -0.290035
60.7000, -0.002622, 0.185138, 9.952551, 0.016148, -0.003732, 0.002991, 1.144547, 0.708397, 90.630730, 358.731940, -428.496773, -119.707600, -735.927313, -21.967735, -10.457034, -36.165341, -0.038553, 0.264478, 10.056288, 1.065695, -0.015090, 29.702202, -95.838160, 0.019000, 18.000000, 0.006020, 0.314975, -0.292185
